,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,9999042,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,10002247,0.0,9997245.0
20,20,0,0.0,9997245.0
21,21,0,0.0,9997245.0
22,22,10001904,0.0,19999015.0
23,23,0,0.0,19999015.0
24,24,0,0.0,19999015.0
25,25,0,0.0,19999015.0
26,26,9997151,0.0,29996166.0
27,27,0,0.0,29996166.0
28,28,9999895,0.0,39996061.0
29,29,0,0.0,29994767.0
30,30,0,0.0,29994767.0
31,31,0,0.0,29994767.0
32,32,0,0.0,29994767.0
33,33,0,0.0,29994767.0
34,34,0,9999042.0,19995725.0
35,35,0,0.0,19995725.0
36,36,0,0.0,10000040.0
37,37,0,0.0,10000040.0
38,38,0,0.0,10000040.0
39,39,0,0.0,5002.0
40,40,0,5002.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,9995277,134.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,10001294,10001294.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,9995685,9995685.0,0.0
58,58,10001996,0.0,0.0
59,59,0,0.0,0.0
60,60,9995038,9995038.0,0.0
61,61,0,0.0,0.0
62,62,10000385,0.0,10000385.0
63,63,9998995,0.0,19999380.0
64,64,10003885,9995143.0,20008122.0
65,65,0,0.0,20008122.0
66,66,0,0.0,10002019.0
67,67,0,0.0,10002019.0
68,68,0,0.0,10002019.0
69,69,0,0.0,10002019.0
70,70,0,0.0,7248.0
71,71,0,0.0,7248.0
72,72,9994748,0.0,10001996.0
73,73,0,0.0,10001996.0
74,74,0,0.0,10001996.0
75,75,0,0.0,10001996.0
76,76,0,0.0,10001996.0
77,77,0,0.0,10001996.0
78,78,0,0.0,10001996.0
79,79,0,10001996.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,10006103,10006103.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,9996995,9994771.0,2224.0
92,92,0,0.0,2224.0
93,93,0,0.0,2224.0
94,94,0,0.0,2224.0
95,95,0,0.0,2224.0
96,96,0,0.0,2224.0
97,97,0,0.0,2224.0
98,98,9998557,0.0,10000781.0
99,99,0,0.0,10000781.0
100,100,0,0.0,10000781.0
101,101,0,0.0,10000781.0
102,102,0,0.0,10000781.0
103,103,0,0.0,10000781.0
104,104,10003510,0.0,20004291.0
105,105,0,0.0,20004291.0
106,106,0,0.0,20004291.0
107,107,0,0.0,20004291.0
108,108,10002066,0.0,30006357.0
109,109,0,0.0,30006357.0
110,110,0,0.0,30006357.0
111,111,0,0.0,30006357.0
112,112,0,0.0,30006357.0
113,113,0,0.0,30006357.0
114,114,0,0.0,30006357.0
115,115,0,0.0,30006357.0
116,116,9999959,0.0,40006316.0
117,117,0,0.0,40006316.0
118,118,0,0.0,40006316.0
119,119,0,0.0,40006316.0
120,120,0,0.0,40006316.0
121,121,0,0.0,40006316.0
122,122,0,0.0,40006316.0
123,123,0,0.0,40006316.0
124,124,0,0.0,40006316.0
125,125,0,0.0,40006316.0
126,126,0,0.0,40006316.0
127,127,0,0.0,40006316.0
128,128,0,0.0,40006316.0
129,129,0,0.0,40006316.0
130,130,0,0.0,40006316.0
131,131,0,0.0,40006316.0
132,132,0,0.0,40006316.0
133,133,0,0.0,40006316.0
134,134,0,0.0,40006316.0
135,135,0,0.0,40006316.0
136,136,0,0.0,40006316.0
137,137,0,0.0,40006316.0
138,138,0,0.0,40006316.0
139,139,0,0.0,40006316.0
140,140,0,0.0,40006316.0
141,141,0,0.0,40006316.0
142,142,0,0.0,30002935.0
143,143,0,0.0,30002935.0
144,144,0,0.0,30002935.0
145,145,0,0.0,30002935.0
146,146,0,0.0,30002935.0
147,147,0,0.0,20002691.0
148,148,0,0.0,20002691.0
149,149,0,0.0,9997309.0
150,150,0,0.0,2258.0
151,151,9994657,0.0,9996915.0
152,152,0,0.0,9996915.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,10000017,0.0,9995556.0
157,157,0,0.0,9995556.0
158,158,0,0.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,10003381,10003381.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,10000244,10000244.0,0.0
169,169,0,0.0,0.0
170,170,10005382,10005382.0,0.0
171,171,9995051,9995051.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,10001376,9996915.0,4461.0
175,175,0,0.0,4461.0
176,176,0,0.0,4461.0
177,177,0,4461.0,0.0
178,178,0,0.0,0.0
179,179,9995556,9995556.0,0.0
180,180,0,0.0,0.0
