,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,9999218,0.0,9999218.0
3,3,0,0.0,9999218.0
4,4,0,0.0,9999218.0
5,5,0,0.0,9999218.0
6,6,10002769,0.0,20001987.0
7,7,0,0.0,20001987.0
8,8,0,0.0,9999915.0
9,9,0,0.0,9999915.0
10,10,0,0.0,9999915.0
11,11,0,0.0,9999915.0
12,12,10004760,0.0,20004675.0
13,13,0,0.0,10002616.0
14,14,0,0.0,10001257.0
15,15,0,0.0,10001257.0
16,16,0,0.0,10001257.0
17,17,0,0.0,10001257.0
18,18,0,0.0,10001257.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,10002072,10002072.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,10000852,0.0,0.0
33,33,0,0.0,0.0
34,34,10002059,10002059.0,0.0
35,35,10002752,1359.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,10001257,10001257.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,9995865,0.0,9995865.0
44,44,0,0.0,5006397.5
45,45,0,0.0,5006397.5
46,46,0,0.0,5006397.5
47,47,9995060,0.0,15001457.5
48,48,0,0.0,15001457.5
49,49,9998656,0.0,25000113.5
50,50,0,0.0,25000113.5
51,51,0,0.0,25000113.5
52,52,0,0.0,25000113.5
53,53,0,10000852.0,14999261.5
54,54,0,0.0,14999261.5
55,55,0,0.0,14999261.5
56,56,0,10001393.0,4997868.5
57,57,0,0.0,4997868.5
58,58,0,0.0,4997868.5
59,59,10003400,0.0,15001268.5
60,60,0,0.0,4997081.5
61,61,0,0.0,4994933.5
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,10000174,4989467.5,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,9997527,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,10004187,10004187.0,0.0
82,82,10000875,2148.0,0.0
83,83,10000704,4994933.5,5005770.5
