,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,10004907,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,9996721,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,9998495,0.0,9998495.0
21,21,10000206,0.0,19998701.0
22,22,0,0.0,19998701.0
23,23,0,0.0,19998701.0
24,24,0,0.0,19998701.0
25,25,0,0.0,19998701.0
26,26,0,0.0,19998701.0
27,27,10002576,10004907.0,10002354.0
28,28,0,0.0,10002354.0
29,29,0,0.0,0.0
30,30,10003483,0.0,10003483.0
31,31,0,0.0,10003483.0
32,32,0,0.0,10003483.0
33,33,0,0.0,10003483.0
34,34,0,0.0,10003483.0
35,35,0,0.0,10003483.0
36,36,0,9996721.0,4396.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,9994487,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,10004184,9994016.0,0.0
49,49,0,0.0,0.0
50,50,10002354,10002354.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,10005168,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,9997633,2366.0,0.0
58,58,9998883,4396.0,9994487.0
59,59,0,0.0,9994487.0
60,60,0,9994487.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,9998711,0.0,9998711.0
64,64,10002779,0.0,20001490.0
65,65,0,0.0,10000390.0
66,66,9999860,0.0,10009020.0
67,67,0,0.0,10168.0
68,68,0,0.0,10168.0
69,69,0,10168.0,0.0
70,70,10005249,0.0,10005249.0
71,71,9997470,0.0,20002719.0
72,72,0,0.0,20002719.0
73,73,0,0.0,20002719.0
74,74,0,0.0,20002719.0
75,75,0,10005168.0,9997551.0
76,76,0,0.0,9997551.0
77,77,0,0.0,9997551.0
78,78,0,9995267.0,2284.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,10001100,10001100.0,0.0
87,87,10000940,9991230.0,0.0
88,88,9998852,9998852.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,9996132,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,9995488,0.0,0.0
98,98,0,0.0,0.0
99,99,10002566,0.0,0.0
100,100,9993687,2284.0,4999037.5
101,101,10001267,0.0,15000304.5
102,102,0,0.0,15000304.5
103,103,0,0.0,15000304.5
104,104,10000610,0.0,25000914.5
105,105,0,0.0,25000914.5
106,106,0,0.0,25000914.5
107,107,0,0.0,25000914.5
108,108,9996258,9710.0,34987462.5
109,109,0,0.0,34987462.5
110,110,0,0.0,34987462.5
111,111,0,0.0,34987462.5
112,112,0,9996132.0,24991330.5
113,113,0,0.0,24991330.5
114,114,0,0.0,24991330.5
115,115,0,0.0,24991330.5
116,116,0,0.0,24991330.5
117,117,0,0.0,24991330.5
118,118,0,9995488.0,14995842.5
119,119,0,0.0,14995842.5
120,120,0,10002566.0,4993276.5
121,121,0,4992365.5,911.0
122,122,10002537,0.0,10003448.0
123,123,0,0.0,10003448.0
124,124,0,0.0,10003448.0
125,125,0,0.0,10003448.0
126,126,0,0.0,10003448.0
127,127,9998265,0.0,20001713.0
128,128,0,0.0,20001713.0
129,129,0,0.0,20001713.0
130,130,0,0.0,20001713.0
131,131,0,0.0,20001713.0
132,132,0,0.0,20001713.0
133,133,0,0.0,20001713.0
134,134,0,0.0,20001713.0
135,135,0,0.0,20001713.0
136,136,0,0.0,20001713.0
137,137,0,0.0,20001713.0
138,138,0,0.0,20001713.0
139,139,0,0.0,20001713.0
140,140,0,0.0,20001713.0
141,141,0,0.0,10002499.0
142,142,0,0.0,10002499.0
143,143,0,0.0,10002499.0
144,144,0,0.0,10002499.0
145,145,0,0.0,4291.0
146,146,0,0.0,4291.0
147,147,0,0.0,4291.0
148,148,0,0.0,4291.0
149,149,0,0.0,0.0
150,150,0,0.0,0.0
151,151,0,0.0,0.0
152,152,0,0.0,0.0
153,153,10002904,0.0,7609.0
154,154,0,0.0,7609.0
155,155,0,0.0,7609.0
156,156,0,0.0,7609.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,9998501,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,9999214,9999214.0,0.0
163,163,0,0.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,9998208,9998208.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,9999586,4291.0,9995295.0
171,171,0,0.0,9995295.0
172,172,0,0.0,9995295.0
173,173,0,0.0,9995295.0
174,174,0,9995295.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,0,0.0,0.0
178,178,10006110,7609.0,9998501.0
179,179,0,0.0,9998501.0
180,180,0,9998501.0,0.0
