,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,10001170,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,10001209,0.0,4999320.5
23,23,0,0.0,4999320.5
24,24,0,0.0,4999320.5
25,25,0,0.0,4999320.5
26,26,0,0.0,4999320.5
27,27,0,0.0,4999320.5
28,28,0,0.0,4999320.5
29,29,9998871,0.0,14998191.5
30,30,10000513,0.0,24998704.5
31,31,0,0.0,24998704.5
32,32,0,0.0,24998704.5
33,33,0,0.0,24998704.5
34,34,0,0.0,24998704.5
35,35,0,0.0,24998704.5
36,36,0,0.0,24998704.5
37,37,0,10001170.0,5001888.5
38,38,0,0.0,5001888.5
39,39,0,0.0,5001888.5
40,40,0,0.0,5001888.5
41,41,0,0.0,5001888.5
42,42,0,0.0,5001888.5
43,43,0,5001888.5,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,9997327,0.0,0.0
57,57,0,0.0,0.0
58,58,9995646,9995646.0,0.0
59,59,0,0.0,0.0
60,60,9998961,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,10001066,0.0,5001458.5
64,64,0,0.0,5001458.5
65,65,0,0.0,5001458.5
66,66,0,0.0,0.0
67,67,10000477,0.0,4998957.5
68,68,0,0.0,4998957.5
69,69,0,0.0,4998957.5
70,70,0,0.0,4998957.5
71,71,0,0.0,4998957.5
72,72,10000552,0.0,14999509.5
73,73,0,0.0,14999509.5
74,74,0,0.0,14999509.5
75,75,0,0.0,14999509.5
76,76,0,0.0,14999509.5
77,77,0,9997327.0,5002182.5
78,78,9996386,0.0,14998568.5
79,79,0,0.0,14998568.5
80,80,0,0.0,14998568.5
81,81,0,9998961.0,4999607.5
82,82,0,0.0,4999607.5
83,83,0,0.0,4999607.5
84,84,0,4999607.5,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,10002978,5001458.5,5001519.5
88,88,0,5001519.5,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,9995835,0.0,0.0
108,108,0,0.0,0.0
109,109,9999650,0.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,9993744,0.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,0,0.0,0.0
121,121,10001606,0.0,10001606.0
122,122,0,0.0,9999842.0
123,123,0,0.0,9999842.0
124,124,9997343,0.0,19997185.0
125,125,0,0.0,19997185.0
126,126,0,0.0,9998386.0
127,127,0,0.0,9998386.0
128,128,0,9995835.0,2551.0
129,129,0,0.0,2551.0
130,130,10003146,9999650.0,6047.0
131,131,0,0.0,6047.0
132,132,0,0.0,6047.0
133,133,0,0.0,6047.0
134,134,0,0.0,6047.0
135,135,0,0.0,6047.0
136,136,9997029,0.0,10003076.0
137,137,0,0.0,10003076.0
138,138,0,9993744.0,9332.0
139,139,0,0.0,0.0
140,140,0,0.0,0.0
141,141,0,0.0,0.0
142,142,0,0.0,0.0
143,143,10004176,1764.0,0.0
144,144,0,0.0,0.0
145,145,0,0.0,0.0
146,146,9999203,0.0,0.0
147,147,9998799,9998799.0,0.0
148,148,0,0.0,0.0
149,149,0,0.0,0.0
150,150,0,0.0,0.0
151,151,9996324,0.0,0.0
152,152,10001421,0.0,0.0
153,153,0,0.0,0.0
154,154,10002271,0.0,8632.0
155,155,0,0.0,8632.0
156,156,9994976,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,10000843,0.0,0.0
160,160,9997813,9332.0,9988481.0
161,161,10000620,0.0,19989101.0
162,162,10004828,0.0,29993929.0
163,163,0,0.0,29993929.0
164,164,0,10002412.0,19991517.0
165,165,0,0.0,19991517.0
166,166,0,0.0,19991517.0
167,167,0,9999203.0,9992314.0
168,168,0,0.0,9992314.0
169,169,9999065,0.0,19991379.0
170,170,0,0.0,19991379.0
171,171,10000005,0.0,29991384.0
172,172,0,9996324.0,19995060.0
173,173,0,10001421.0,9993639.0
174,174,0,0.0,9993639.0
175,175,0,9993639.0,0.0
176,176,0,0.0,0.0
177,177,10005189,10003608.0,1581.0
178,178,0,0.0,1581.0
179,179,9999262,0.0,10000843.0
180,180,0,10000843.0,0.0
