,giorno,ndosi,second_doses,stock_values
1,1,9997367,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,10001256,0.0,1660.0
9,9,0,0.0,1660.0
10,10,0,0.0,1660.0
11,11,9995029,0.0,9996689.0
12,12,0,0.0,9996689.0
13,13,0,0.0,9996689.0
14,14,10001059,0.0,19997748.0
15,15,0,0.0,10005010.0
16,16,0,0.0,10005010.0
17,17,9991047,0.0,19996057.0
18,18,0,0.0,19996057.0
19,19,0,0.0,19996057.0
20,20,0,0.0,9997367.0
21,21,0,0.0,9997367.0
22,22,0,9997367.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,10000644,9999596.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,9992738,9992738.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,10003949,9998690.0,0.0
42,42,0,0.0,0.0
43,43,9997778,0.0,3868.0
44,44,0,0.0,3868.0
45,45,0,0.0,3868.0
46,46,9999922,0.0,2880.0
47,47,0,0.0,2880.0
48,48,0,0.0,2880.0
49,49,0,0.0,2880.0
50,50,0,1048.0,1832.0
51,51,0,0.0,1832.0
52,52,0,0.0,1832.0
53,53,9998496,0.0,10000328.0
54,54,0,0.0,0.0
55,55,9999169,0.0,9999169.0
56,56,0,0.0,9999169.0
57,57,0,0.0,9999169.0
58,58,0,0.0,9999169.0
59,59,0,0.0,9999169.0
60,60,0,0.0,9999169.0
61,61,0,0.0,9999169.0
62,62,0,5259.0,9993910.0
63,63,0,0.0,9993910.0
64,64,0,9993910.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,10000910,10000910.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,10000328,10000328.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,9999094,0.0,7243.5
83,83,0,0.0,2584.5
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,9999038,0.0,9996774.5
89,89,0,0.0,9996774.5
90,90,0,0.0,2997.5
91,91,0,0.0,2997.5
92,92,9995292,0.0,9998289.5
93,93,0,0.0,9998289.5
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,9999273,9991850.5,0.0
104,104,10002042,4659.0,0.0
105,105,10003242,2584.5,10000657.5
106,106,0,0.0,0.0
107,107,10004482,0.0,2263.5
108,108,0,0.0,2263.5
109,109,0,2263.5,0.0
110,110,0,0.0,0.0
111,111,9993777,9993777.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,10005712,9998289.5,7422.5
116,116,0,0.0,7422.5
117,117,0,0.0,7422.5
118,118,0,0.0,7422.5
119,119,0,0.0,7422.5
120,120,0,0.0,7422.5
121,121,0,0.0,7422.5
122,122,0,0.0,7422.5
123,123,0,0.0,7422.5
124,124,0,7422.5,0.0
125,125,9997383,9997383.0,0.0
126,126,0,0.0,0.0
127,127,10002926,10000657.5,2268.5
128,128,10002378,10002218.5,2428.0
129,129,0,0.0,2428.0
130,130,0,0.0,2428.0
131,131,0,0.0,2428.0
132,132,0,0.0,2428.0
133,133,0,0.0,2428.0
134,134,9996502,0.0,9998930.0
135,135,0,0.0,9998930.0
136,136,0,0.0,9998930.0
137,137,0,0.0,9998930.0
138,138,0,0.0,9998930.0
139,139,9998472,0.0,19997402.0
140,140,0,0.0,19997402.0
141,141,0,0.0,19997402.0
142,142,0,0.0,19997402.0
143,143,0,0.0,9995954.0
144,144,0,0.0,9995954.0
145,145,10002636,0.0,19998590.0
146,146,0,0.0,19998590.0
147,147,0,0.0,19998590.0
148,148,0,0.0,19998590.0
149,149,0,0.0,19998590.0
150,150,0,0.0,19998590.0
151,151,0,0.0,19998590.0
152,152,0,0.0,19998590.0
153,153,0,0.0,19998590.0
154,154,0,0.0,9997774.0
155,155,0,0.0,349.0
156,156,0,0.0,349.0
157,157,0,0.0,349.0
158,158,0,0.0,349.0
159,159,9998777,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,10001448,10001448.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,10000816,10000816.0,0.0
176,176,9997425,9997425.0,0.0
177,177,0,0.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,9999126,9999126.0,0.0
