,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,9999632,0.0,9999632.0
9,9,0,0.0,9999632.0
10,10,0,0.0,9999632.0
11,11,0,0.0,9999632.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,9999363,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,10000371,0.0,10000371.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,9995540,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,10004604,9999632.0,0.0
34,34,10005267,0.0,10005267.0
35,35,0,0.0,635.0
36,36,0,0.0,635.0
37,37,10000361,0.0,10000996.0
38,38,10003054,0.0,20004050.0
39,39,9997781,0.0,19997011.0
40,40,0,9999363.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,10001746,0.0,0.0
48,48,0,0.0,0.0
49,49,10001047,10000371.0,0.0
50,50,10003153,0.0,10000512.0
51,51,0,9995540.0,4972.0
52,52,0,0.0,4972.0
53,53,0,0.0,4972.0
54,54,0,4972.0,0.0
55,55,0,0.0,0.0
56,56,10004632,10004632.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,0,0.0,0.0
60,60,10004820,10004820.0,0.0
61,61,10000637,9997648.0,2989.0
62,62,0,0.0,2989.0
63,63,9999385,0.0,10002374.0
64,64,0,0.0,10002374.0
65,65,0,0.0,10002374.0
66,66,0,0.0,10002374.0
67,67,0,0.0,10002374.0
68,68,0,10001746.0,628.0
69,69,10000284,0.0,10318.5
70,70,0,676.0,9642.5
71,71,0,2641.0,7001.5
72,72,0,0.0,7001.5
73,73,0,0.0,7001.5
74,74,0,0.0,7001.5
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,9994620,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,9999980,9990593.5,0.0
91,91,0,0.0,0.0
92,92,10001175,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,10005215,7001.5,9998213.5
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,9997805,0.0,9995064.5
101,101,0,0.0,9995064.5
102,102,0,0.0,9995064.5
103,103,10000088,9994620.0,10000532.5
104,104,0,0.0,10000532.5
105,105,9995788,0.0,19996320.5
106,106,10007976,0.0,20005808.5
107,107,0,0.0,20005808.5
108,108,0,0.0,20005808.5
109,109,0,0.0,20005808.5
110,110,0,0.0,10010561.5
111,111,0,9386.5,10001175.0
112,112,0,0.0,10001175.0
113,113,0,10001175.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,0,0.0,0.0
118,118,10000954,9998213.5,2740.5
119,119,0,0.0,2740.5
120,120,0,0.0,2740.5
121,121,0,2740.5,0.0
122,122,0,0.0,0.0
123,123,0,0.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,9998488,9998488.0,0.0
128,128,0,0.0,0.0
129,129,0,0.0,0.0
130,130,0,0.0,0.0
131,131,9998309,9995247.0,3062.0
132,132,0,0.0,3062.0
133,133,0,0.0,3062.0
134,134,0,0.0,3062.0
135,135,0,0.0,96.0
136,136,0,0.0,96.0
137,137,0,0.0,96.0
138,138,0,0.0,0.0
139,139,0,0.0,0.0
140,140,0,0.0,0.0
141,141,0,0.0,0.0
142,142,0,0.0,0.0
143,143,0,0.0,0.0
144,144,0,0.0,0.0
145,145,0,0.0,0.0
146,146,9997246,0.0,9997016.0
147,147,0,0.0,9997016.0
148,148,0,0.0,9997016.0
149,149,0,0.0,9997016.0
150,150,0,0.0,0.0
151,151,9999938,0.0,0.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,10001256,2966.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,10001346,96.0,230.0
160,160,0,0.0,230.0
161,161,0,0.0,230.0
162,162,0,0.0,230.0
163,163,0,0.0,230.0
164,164,0,0.0,230.0
165,165,0,0.0,230.0
166,166,0,0.0,230.0
167,167,0,230.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,10001887,9997016.0,4871.0
172,172,9995067,9999938.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,9998290,0.0,9998290.0
177,177,0,9998290.0,0.0
178,178,10001020,0.0,10001020.0
179,179,0,0.0,10001020.0
180,180,0,10001020.0,0.0
