,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,10002012,0.0,4882.0
6,6,0,0.0,4882.0
7,7,0,0.0,4882.0
8,8,0,0.0,4882.0
9,9,0,0.0,4882.0
10,10,9998737,0.0,10003619.0
11,11,0,0.0,10003619.0
12,12,10000971,0.0,10002176.0
13,13,0,0.0,10002176.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,10003486,0.0,9997130.0
25,25,0,0.0,9997130.0
26,26,0,9997130.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,10002414,10002414.0,0.0
34,34,0,0.0,0.0
35,35,10002176,10002176.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,10000211,0.0,10000211.0
39,39,0,0.0,10000211.0
40,40,0,0.0,5001378.0
41,41,0,0.0,6356.0
42,42,0,0.0,6356.0
43,43,0,0.0,6356.0
44,44,0,0.0,6356.0
45,45,0,6356.0,0.0
46,46,0,0.0,0.0
47,47,10002053,0.0,10002053.0
48,48,0,0.0,10002053.0
49,49,0,0.0,10002053.0
50,50,0,0.0,10002053.0
51,51,0,0.0,10002053.0
52,52,0,0.0,4998612.0
53,53,0,0.0,4998612.0
54,54,0,0.0,4998612.0
55,55,0,0.0,4998612.0
56,56,0,0.0,4998612.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,9994417,0.0,0.0
60,60,0,0.0,0.0
61,61,10000245,4998833.0,0.0
62,62,10000396,4995022.0,5005374.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,9995059,5003441.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,10000966,4998612.0,5002354.0
79,79,9993475,0.0,14995829.0
80,80,0,9994417.0,5001412.0
81,81,0,0.0,5001412.0
82,82,0,5001412.0,0.0
83,83,0,0.0,0.0
84,84,10002283,5005374.0,4996909.0
85,85,0,0.0,4996909.0
86,86,0,0.0,4996909.0
87,87,0,0.0,4996909.0
88,88,0,0.0,4996909.0
89,89,0,0.0,4996909.0
90,90,0,0.0,4996909.0
91,91,0,0.0,4996909.0
92,92,0,0.0,4996909.0
93,93,0,0.0,4996909.0
94,94,0,4991618.0,5291.0
95,95,0,0.0,5291.0
96,96,0,0.0,5291.0
97,97,0,0.0,5291.0
98,98,0,0.0,5291.0
99,99,0,0.0,5291.0
100,100,9994641,0.0,9999932.0
101,101,0,0.0,9999932.0
102,102,0,0.0,9999932.0
103,103,0,0.0,9999932.0
104,104,0,0.0,9999932.0
105,105,0,0.0,9999932.0
106,106,0,0.0,9999932.0
107,107,0,0.0,9999932.0
108,108,0,0.0,9999932.0
109,109,0,0.0,9999932.0
110,110,0,0.0,9999932.0
111,111,0,0.0,9999932.0
112,112,0,0.0,9999932.0
113,113,0,0.0,9999932.0
114,114,0,0.0,9999932.0
115,115,10001824,0.0,20001756.0
116,116,0,0.0,20001756.0
117,117,0,0.0,20001756.0
118,118,0,0.0,20001756.0
119,119,9997850,0.0,29999606.0
120,120,0,0.0,29999606.0
121,121,0,0.0,29999606.0
122,122,0,0.0,29999606.0
123,123,0,0.0,29999606.0
124,124,0,0.0,29999606.0
125,125,0,0.0,29999606.0
126,126,0,0.0,29999606.0
127,127,0,0.0,29999606.0
128,128,0,0.0,29999606.0
129,129,0,0.0,29999606.0
130,130,0,0.0,29999606.0
131,131,0,0.0,29999606.0
132,132,0,0.0,29999606.0
133,133,0,0.0,29999606.0
134,134,0,0.0,29999606.0
135,135,0,0.0,29999606.0
136,136,0,0.0,29999606.0
137,137,0,0.0,29999606.0
138,138,0,0.0,29999606.0
139,139,0,0.0,29999606.0
140,140,0,0.0,29999606.0
141,141,0,0.0,29999606.0
142,142,0,0.0,20000248.0
143,143,0,0.0,9995943.0
144,144,0,0.0,9995943.0
145,145,0,0.0,9995943.0
146,146,0,0.0,9995943.0
147,147,0,0.0,0.0
148,148,10010210,0.0,10004990.0
149,149,0,0.0,4511.0
150,150,10002230,0.0,10006741.0
151,151,0,0.0,9800.0
152,152,0,0.0,9800.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,9998451,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,9997660,0.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,9999358,9999358.0,0.0
164,164,10004305,10004305.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,10001163,9995943.0,5220.0
169,169,0,5220.0,0.0
170,170,10000479,10000479.0,0.0
171,171,0,0.0,0.0
172,172,9996941,9996941.0,0.0
173,173,0,0.0,0.0
174,174,10002169,9800.0,9992369.0
175,175,0,0.0,9992369.0
176,176,10003742,9998451.0,9997660.0
177,177,0,0.0,9997660.0
178,178,0,0.0,9997660.0
179,179,0,9997660.0,0.0
180,180,0,0.0,0.0
