,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,10002704,0.0,0.0
4,4,10005222,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,9999557,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,9995128,0.0,4997307.5
17,17,0,0.0,4997307.5
18,18,0,0.0,4997307.5
19,19,10002102,0.0,14999409.5
20,20,10002399,0.0,25001808.5
21,21,0,0.0,25001808.5
22,22,0,0.0,25001808.5
23,23,10004029,0.0,35005303.5
24,24,0,10002704.0,25002599.5
25,25,0,10005222.0,14997377.5
26,26,0,0.0,14997377.5
27,27,0,0.0,14997377.5
28,28,0,0.0,14997377.5
29,29,0,0.0,14997377.5
30,30,0,0.0,14997377.5
31,31,0,9999557.0,4997820.5
32,32,0,0.0,4997820.5
33,33,0,0.0,4997820.5
34,34,0,0.0,4997820.5
35,35,0,0.0,4997820.5
36,36,0,0.0,4997820.5
37,37,0,4997820.5,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,9997866,0.0,0.0
44,44,10001849,534.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,10005195,0.0,0.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,10001193,0.0,10001193.0
63,63,9998561,0.0,19999754.0
64,64,0,9997866.0,10001888.0
65,65,0,10001315.0,573.0
66,66,10002689,0.0,10003262.0
67,67,0,0.0,2579.0
68,68,0,0.0,2579.0
69,69,0,0.0,2579.0
70,70,0,0.0,2579.0
71,71,0,0.0,2579.0
72,72,0,0.0,2579.0
73,73,0,0.0,2579.0
74,74,0,0.0,2579.0
75,75,0,0.0,2579.0
76,76,0,0.0,2579.0
77,77,10002616,0.0,10005195.0
78,78,0,0.0,10005195.0
79,79,0,10005195.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,10000683,10000683.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,10004101,0.0,10004101.0
96,96,0,0.0,9654.0
97,97,0,0.0,9654.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,10005373,0.0,12115.0
103,103,0,0.0,12115.0
104,104,0,0.0,12115.0
105,105,0,0.0,12115.0
106,106,0,0.0,12115.0
107,107,0,0.0,12115.0
108,108,0,0.0,6211.5
109,109,0,0.0,6211.5
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,9994447,9994447.0,0.0
118,118,0,0.0,0.0
119,119,10002912,9654.0,9993258.0
120,120,0,0.0,9993258.0
121,121,0,0.0,9993258.0
122,122,0,0.0,9993258.0
123,123,0,9993258.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,9999483,5903.5,0.0
130,130,0,0.0,0.0
131,131,10006457,6211.5,10000245.5
132,132,9999317,0.0,19999562.5
133,133,0,0.0,19999562.5
134,134,0,0.0,19999562.5
135,135,0,0.0,19999562.5
136,136,0,0.0,19999562.5
137,137,10000408,0.0,19997499.5
138,138,0,0.0,9992675.5
139,139,0,0.0,0.0
140,140,0,0.0,0.0
141,141,0,0.0,0.0
142,142,0,0.0,0.0
143,143,0,0.0,0.0
144,144,0,0.0,0.0
145,145,0,0.0,0.0
146,146,10000159,0.0,9993579.5
147,147,0,0.0,9993579.5
148,148,0,0.0,9993579.5
149,149,0,0.0,9993579.5
150,150,0,9993579.5,0.0
151,151,0,0.0,0.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,9999379,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,10002471,10002471.0,0.0
159,159,10006180,10004824.0,0.0
160,160,9999255,9992675.5,6579.5
161,161,0,0.0,6579.5
162,162,0,0.0,6579.5
163,163,0,0.0,6579.5
164,164,0,0.0,6579.5
165,165,0,0.0,6579.5
166,166,0,0.0,6579.5
167,167,0,6579.5,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,10000735,9999379.0,1356.0
177,177,0,0.0,1356.0
178,178,0,0.0,1356.0
179,179,0,0.0,1356.0
180,180,0,1356.0,0.0
