,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39995890
1,2,9999939,10001926,0,9998478.0,0.0,1461.0,5000148.0,0.0,5001778.0,0.0,0.0,0.0,39995890
2,3,0,0,0,0.0,0.0,1461.0,5001778.0,0.0,0.0,0.0,0.0,0.0,39995890
3,4,0,0,9999395,0.0,0.0,1461.0,0.0,0.0,0.0,9999394.0,0.0,1.0,39995890
4,5,0,0,0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,0.0,1.0,39995890
5,6,0,10001986,0,0.0,0.0,1461.0,0.0,0.0,10001986.0,0.0,0.0,1.0,39995890
6,7,0,0,0,0.0,0.0,1461.0,0.0,0.0,10001986.0,1.0,0.0,0.0,39995890
7,8,0,0,0,0.0,0.0,1461.0,0.0,0.0,10001986.0,0.0,0.0,0.0,39995890
8,9,0,0,0,0.0,0.0,1461.0,0.0,0.0,10001986.0,0.0,0.0,0.0,39995890
9,10,10000503,0,0,0.0,0.0,10001964.0,0.0,0.0,10001986.0,0.0,0.0,0.0,39995890
10,11,0,0,9997517,0.0,0.0,10001964.0,0.0,0.0,10001986.0,9997517.0,0.0,0.0,39995890
11,12,0,0,9997759,0.0,0.0,10001964.0,0.0,0.0,10001986.0,9997759.0,0.0,0.0,39995890
12,13,0,0,0,0.0,0.0,10001964.0,0.0,0.0,10001986.0,0.0,0.0,0.0,39995890
13,14,0,10003982,0,0.0,0.0,10001964.0,0.0,0.0,20005968.0,0.0,0.0,0.0,39995890
14,15,0,0,0,9999639.0,0.0,2325.0,5006072.0,0.0,14999896.0,0.0,0.0,0.0,39995890
15,16,0,0,0,0.0,0.0,2325.0,0.0,0.0,14999896.0,0.0,0.0,0.0,39995890
16,17,0,0,0,0.0,0.0,2325.0,0.0,0.0,14999896.0,0.0,0.0,0.0,39995890
17,18,0,0,9998783,0.0,0.0,2325.0,0.0,0.0,14999896.0,9998783.0,0.0,0.0,39995890
18,19,0,0,0,0.0,0.0,2325.0,9999748.0,0.0,5000148.0,0.0,0.0,0.0,39995890
19,20,0,0,0,0.0,0.0,2325.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
20,21,0,0,0,0.0,0.0,2325.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
21,22,9996153,0,0,0.0,0.0,9998478.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
22,23,0,0,0,0.0,9998478.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,39995890
28,29,0,0,9999272,0.0,0.0,0.0,0.0,0.0,5000148.0,9999271.0,0.0,1.0,39995890
29,30,0,0,0,0.0,0.0,0.0,0.0,5000148.0,0.0,0.0,0.0,1.0,39995890
