,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,9998263,0,0.0,0.0,0.0,9998263.0,0.0,0.0,0.0,0.0,0.0,50555630
1,2,9997133,0,0,9997133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50555630
2,3,0,0,10001397,0.0,0.0,0.0,0.0,0.0,0.0,5009298.0,0.0,4992099.0,50555630
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992099.0,50555630
4,5,0,10003703,0,0.0,0.0,0.0,10003703.0,0.0,0.0,0.0,0.0,4992099.0,50555630
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992099.0,50555630
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992099.0,50555630
7,8,0,9999888,0,0.0,0.0,0.0,4990793.0,0.0,5009095.0,0.0,0.0,4992099.0,50555630
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,5009095.0,0.0,0.0,4992099.0,50555630
9,10,0,0,0,0.0,0.0,0.0,5009095.0,0.0,0.0,6043.0,0.0,4986056.0,50555630
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4986056.0,50555630
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4986056.0,50555630
12,13,10005839,9993914,0,10005837.0,0.0,2.0,9993914.0,0.0,0.0,0.0,0.0,4986056.0,50555630
13,14,0,9995633,0,0.0,0.0,2.0,5005398.0,0.0,4990235.0,0.0,0.0,4986056.0,50555630
14,15,9995642,0,0,9988340.0,0.0,7304.0,0.0,0.0,4990235.0,0.0,0.0,4986056.0,50555630
15,16,0,0,0,7302.0,0.0,2.0,0.0,0.0,4990235.0,4986056.0,0.0,0.0,50555630
16,17,0,0,9999086,0.0,0.0,2.0,0.0,0.0,4990235.0,5008477.0,0.0,4990609.0,50555630
17,18,0,9998831,0,0.0,0.0,2.0,0.0,0.0,14989066.0,0.0,0.0,4990609.0,50555630
18,19,10005724,0,0,0.0,0.0,10005726.0,9996785.0,0.0,4992281.0,0.0,0.0,4990609.0,50555630
19,20,0,0,0,0.0,0.0,10005726.0,0.0,0.0,4992281.0,0.0,0.0,4990609.0,50555630
20,21,0,0,9996577,0.0,0.0,10005726.0,0.0,0.0,4992281.0,0.0,0.0,14987186.0,50555630
21,22,0,10002115,0,0.0,0.0,10005726.0,10001758.0,0.0,4992638.0,0.0,0.0,14987186.0,50555630
22,23,0,0,0,0.0,9997133.0,8593.0,0.0,0.0,4992638.0,0.0,0.0,14987186.0,50555630
23,24,0,0,0,0.0,0.0,8593.0,0.0,0.0,4992638.0,0.0,0.0,14987186.0,50555630
24,25,0,10003614,0,8592.0,0.0,1.0,0.0,0.0,14996252.0,0.0,0.0,14987186.0,50555630
25,26,9992840,0,0,9982611.0,0.0,10230.0,0.0,0.0,14996252.0,0.0,0.0,14987186.0,50555630
26,27,0,0,0,0.0,0.0,10230.0,0.0,0.0,14996252.0,0.0,0.0,14987186.0,50555630
27,28,0,9996507,0,10227.0,0.0,3.0,0.0,0.0,24992759.0,0.0,0.0,14987186.0,50555630
28,29,0,0,0,1.0,0.0,2.0,0.0,9998263.0,14994496.0,0.0,0.0,14987186.0,50555630
29,30,9997699,0,0,9997700.0,0.0,1.0,0.0,0.0,14994496.0,0.0,0.0,14987186.0,50555630
30,31,9998597,0,0,0.0,0.0,9998598.0,0.0,0.0,14994496.0,9994197.0,0.0,4992989.0,50555630
31,32,9995582,0,10000397,1.0,0.0,19994179.0,0.0,0.0,14994496.0,0.0,0.0,14993386.0,50555630
32,33,0,0,0,0.0,0.0,19994179.0,0.0,10003703.0,4990793.0,0.0,0.0,14993386.0,50555630
33,34,0,0,0,0.0,10005837.0,9988342.0,0.0,0.0,4990793.0,0.0,0.0,14993386.0,50555630
34,35,0,0,0,0.0,0.0,9988342.0,0.0,0.0,4990793.0,0.0,0.0,14993386.0,50555630
35,36,0,0,0,1.0,9988340.0,1.0,0.0,4990793.0,0.0,0.0,0.0,14993386.0,50555630
36,37,9996324,0,0,0.0,7302.0,9989023.0,0.0,0.0,0.0,0.0,0.0,14993386.0,50555630
37,38,0,9997766,0,9989022.0,0.0,1.0,0.0,5009095.0,4988671.0,0.0,0.0,14993386.0,50555630
38,39,0,0,0,0.0,0.0,1.0,0.0,0.0,4988671.0,0.0,0.0,14993386.0,50555630
39,40,0,10010641,0,0.0,0.0,1.0,0.0,0.0,14999312.0,0.0,0.0,14993386.0,50555630
40,41,0,0,0,0.0,0.0,1.0,0.0,9993914.0,5005398.0,0.0,0.0,14993386.0,50555630
41,42,0,0,10003931,0.0,0.0,1.0,0.0,5005398.0,0.0,0.0,0.0,24997317.0,50555630
42,43,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24997317.0,50555630
43,44,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24997317.0,50555630
44,45,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24997317.0,50555630
45,46,9997939,0,0,6735.0,8592.0,9982613.0,0.0,0.0,0.0,0.0,0.0,24997317.0,50555630
46,47,0,9996785,10000396,0.0,9982611.0,2.0,0.0,9996785.0,0.0,0.0,0.0,34997713.0,50555630
47,48,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34997713.0,50555630
