,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27389003
1,2,0,10000744,0,0.0,0.0,0.0,10000744.0,0.0,0.0,0.0,0.0,0.0,27389003
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27389003
3,4,0,10002561,10006260,0.0,0.0,0.0,5003085.0,0.0,4999476.0,0.0,0.0,10006260.0,27389003
4,5,0,0,0,0.0,0.0,0.0,4999475.0,0.0,1.0,0.0,0.0,10006260.0,27389003
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006260.0,27389003
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006260.0,27389003
7,8,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10006260.0,27389003
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
11,12,0,9999536,0,0.0,0.0,0.0,9999536.0,0.0,0.0,0.0,0.0,10006260.0,27389003
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006260.0,27389003
