,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10443988
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10443988
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10443988
3,4,0,10001068,0,0.0,0.0,0.0,444835.0,0.0,9556233.0,0.0,0.0,0.0,10443988
4,5,0,0,0,0.0,0.0,0.0,9556233.0,0.0,0.0,0.0,0.0,0.0,10443988
5,6,9997411,0,0,0.0,0.0,9997411.0,0.0,0.0,0.0,0.0,0.0,0.0,10443988
6,7,0,0,0,5876215.0,0.0,4121196.0,0.0,0.0,0.0,0.0,0.0,0.0,10443988
7,8,0,10005450,9998831,0.0,0.0,4121196.0,446239.0,0.0,9559211.0,0.0,0.0,9998831.0,10443988
8,9,0,0,0,0.0,0.0,4121196.0,9559211.0,0.0,0.0,0.0,0.0,9998831.0,10443988
9,10,0,0,0,2667831.0,0.0,1453365.0,0.0,0.0,0.0,0.0,0.0,9998831.0,10443988
10,11,0,0,0,0.0,0.0,1453365.0,0.0,0.0,0.0,0.0,0.0,9998831.0,10443988
11,12,0,0,0,0.0,0.0,1453365.0,0.0,0.0,0.0,0.0,0.0,9998831.0,10443988
12,13,0,0,0,0.0,0.0,1453365.0,0.0,0.0,0.0,0.0,0.0,9998831.0,10443988
13,14,0,10000733,0,0.0,0.0,1453365.0,9999155.0,0.0,1578.0,0.0,0.0,9998831.0,10443988
14,15,0,0,0,0.0,0.0,1453365.0,0.0,0.0,1578.0,0.0,0.0,9998831.0,10443988
15,16,0,9996722,0,354.0,0.0,1453011.0,0.0,0.0,9998300.0,0.0,0.0,9998831.0,10443988
16,17,0,0,0,1453010.0,0.0,1.0,0.0,0.0,9998300.0,0.0,0.0,9998831.0,10443988
17,18,0,0,0,0.0,0.0,1.0,0.0,0.0,9998300.0,0.0,0.0,9998831.0,10443988
18,19,0,0,0,0.0,0.0,1.0,0.0,0.0,9998300.0,0.0,0.0,9998831.0,10443988
19,20,0,0,0,1.0,0.0,0.0,0.0,0.0,9998300.0,5008087.0,0.0,4990744.0,10443988
