,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
1,2,9999751,0,0,2477.0,0.0,9997274.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
2,3,0,0,10000563,9993993.0,0.0,3281.0,0.0,0.0,0.0,0.0,0.0,10000563.0,10222248
3,4,0,0,0,3281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000563.0,10222248
4,5,10000182,0,0,6336408.0,0.0,3663774.0,0.0,0.0,0.0,0.0,0.0,10000563.0,10222248
5,6,0,0,0,0.0,0.0,3663774.0,0.0,0.0,0.0,4993421.0,0.0,5007142.0,10222248
6,7,0,0,0,4035.0,0.0,3659739.0,0.0,0.0,0.0,0.0,0.0,5007142.0,10222248
7,8,0,0,0,3657262.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,5007142.0,10222248
8,9,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,5007142.0,0.0,0.0,10222248
9,10,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
10,11,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
11,12,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
12,13,0,0,10000537,0.0,0.0,2477.0,0.0,0.0,0.0,4993036.0,0.0,5007501.0,10222248
13,14,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,5007501.0,0.0,0.0,10222248
14,15,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
15,16,0,0,0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,10222248
16,17,0,9999009,9997784,0.0,0.0,2477.0,5229320.0,0.0,4769689.0,4992928.0,0.0,5004856.0,10222248
17,18,0,0,0,0.0,0.0,2477.0,1.0,0.0,4769688.0,0.0,0.0,5004856.0,10222248
18,19,0,0,0,0.0,0.0,2477.0,0.0,0.0,4769688.0,0.0,0.0,5004856.0,10222248
19,20,0,0,0,0.0,0.0,2477.0,4769688.0,0.0,0.0,0.0,0.0,5004856.0,10222248
