,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10005840,10000594,0,0.0,0.0,10005840.0,3228377.0,0.0,6772217.0,0.0,0.0,0.0,9111474
1,2,0,0,9997622,0.0,0.0,10005840.0,0.0,0.0,6772217.0,9111474.0,0.0,886148.0,9111474
2,3,0,0,0,894959.0,0.0,9110881.0,0.0,0.0,6772217.0,886148.0,0.0,0.0,9111474
3,4,0,0,10002246,0.0,0.0,9110881.0,0.0,0.0,6772217.0,2652067.0,0.0,7350179.0,9111474
4,5,0,10002864,0,9110881.0,0.0,0.0,0.0,0.0,16775081.0,1.0,0.0,7350178.0,9111474
5,6,0,0,0,0.0,0.0,0.0,8461772.0,0.0,8313309.0,0.0,0.0,7350178.0,9111474
6,7,10005616,0,0,4996598.0,0.0,5009018.0,0.0,0.0,8313309.0,2348611.0,0.0,5001567.0,9111474
7,8,10002228,0,0,0.0,0.0,15011246.0,0.0,0.0,8313309.0,0.0,0.0,5001567.0,9111474
8,9,0,0,0,9111474.0,0.0,5899772.0,0.0,0.0,8313309.0,0.0,0.0,5001567.0,9111474
9,10,0,0,9997520,5899772.0,0.0,0.0,1537011.0,0.0,6776298.0,0.0,0.0,14999087.0,9111474
10,11,0,0,0,0.0,0.0,0.0,6776298.0,0.0,0.0,0.0,0.0,14999087.0,9111474
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14999087.0,9111474
12,13,0,0,10004409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25003496.0,9111474
13,14,10001309,0,0,6446721.0,0.0,3554588.0,0.0,0.0,0.0,0.0,0.0,25003496.0,9111474
14,15,0,0,0,0.0,0.0,3554588.0,0.0,0.0,0.0,0.0,0.0,25003496.0,9111474
15,16,0,0,0,3554588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25003496.0,9111474
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25003496.0,9111474
17,18,0,9998676,0,0.0,0.0,0.0,3226526.0,0.0,6772150.0,0.0,0.0,25003496.0,9111474
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,6772150.0,0.0,0.0,25003496.0,9111474
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,6772150.0,0.0,0.0,25003496.0,9111474
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,6772150.0,0.0,0.0,25003496.0,9111474
21,22,0,0,9998417,0.0,0.0,0.0,0.0,0.0,6772150.0,0.0,0.0,35001913.0,9111474
22,23,0,0,0,0.0,0.0,0.0,3543773.0,0.0,3228377.0,0.0,0.0,35001913.0,9111474
23,24,10000242,0,10001107,8216515.0,894959.0,888768.0,0.0,0.0,3228377.0,0.0,0.0,45003020.0,9111474
24,25,0,0,0,888767.0,0.0,1.0,0.0,0.0,3228377.0,0.0,0.0,45003020.0,9111474
25,26,10000697,0,0,593.0,9110881.0,889224.0,0.0,0.0,3228377.0,0.0,0.0,45003020.0,9111474
26,27,9998269,0,0,9111474.0,0.0,1776019.0,0.0,0.0,3228377.0,0.0,0.0,45003020.0,9111474
27,28,9998028,0,0,0.0,4996598.0,6777449.0,0.0,0.0,3228377.0,4114876.0,0.0,40888144.0,9111474
28,29,0,0,0,0.0,0.0,6777449.0,0.0,3228377.0,0.0,5883097.0,0.0,35005047.0,9111474
29,30,9997504,0,0,0.0,9111474.0,7663479.0,0.0,0.0,0.0,0.0,0.0,35005047.0,9111474
30,31,0,0,0,0.0,5899772.0,1763707.0,0.0,0.0,0.0,1.0,0.0,35005046.0,9111474
31,32,0,0,0,0.0,0.0,1763707.0,0.0,0.0,0.0,9111474.0,0.0,25893572.0,9111474
32,33,0,0,0,0.0,0.0,1763707.0,0.0,0.0,0.0,890661.0,0.0,25002911.0,9111474
33,34,10002600,9998783,0,0.0,0.0,11766307.0,0.0,8461772.0,1537011.0,649702.0,0.0,24353209.0,9111474
34,35,10003266,0,0,2664753.0,6446721.0,12658099.0,0.0,0.0,1537011.0,0.0,0.0,24353209.0,9111474
35,36,0,0,0,886996.0,0.0,11771103.0,0.0,0.0,1537011.0,8224478.0,0.0,16128731.0,9111474
36,37,0,0,0,0.0,3554588.0,8216515.0,0.0,0.0,1537011.0,5556886.0,0.0,10571845.0,9111474
37,38,0,0,0,0.0,0.0,8216515.0,0.0,1537011.0,0.0,5566669.0,0.0,5005176.0,9111474
38,39,0,10002824,0,0.0,0.0,8216515.0,0.0,6776298.0,3226526.0,0.0,0.0,5005176.0,9111474
39,40,0,0,0,0.0,0.0,8216515.0,0.0,0.0,3226526.0,0.0,0.0,5005176.0,9111474
40,41,0,0,0,0.0,0.0,8216515.0,0.0,0.0,3226526.0,0.0,0.0,5005176.0,9111474
41,42,0,0,0,0.0,0.0,8216515.0,0.0,0.0,3226526.0,5005175.0,0.0,1.0,9111474
42,43,0,0,0,0.0,0.0,8216515.0,0.0,0.0,3226526.0,0.0,0.0,1.0,9111474
43,44,0,0,0,0.0,0.0,8216515.0,0.0,0.0,3226526.0,0.0,0.0,1.0,9111474
44,45,0,0,0,0.0,8216515.0,0.0,0.0,0.0,3226526.0,0.0,0.0,1.0,9111474
45,46,10000836,0,0,1.0,888767.0,9112068.0,0.0,3226526.0,0.0,0.0,0.0,1.0,9111474
46,47,0,0,0,0.0,593.0,9111475.0,0.0,0.0,0.0,0.0,0.0,1.0,9111474
