,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,9999023,0.0,0.0,0.0,0.0,0.0,0.0,665493.0,0.0,9333530.0,9333530
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9333530.0,0.0,0.0,9333530
2,3,0,10003232,9998533,0.0,0.0,0.0,4996069.0,0.0,5007163.0,4337460.0,0.0,5661073.0,9333530
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,5007163.0,5661073.0,0.0,0.0,9333530
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,5007163.0,0.0,0.0,0.0,9333530
5,6,0,0,9997661,0.0,0.0,0.0,0.0,0.0,5007163.0,9333227.0,0.0,664434.0,9333530
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,5007163.0,664434.0,0.0,0.0,9333530
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,5007163.0,0.0,0.0,0.0,9333530
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,5007163.0,0.0,0.0,0.0,9333530
9,10,0,10001482,0,0.0,0.0,0.0,0.0,0.0,15008645.0,0.0,0.0,0.0,9333530
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,15008645.0,0.0,0.0,0.0,9333530
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,15008645.0,0.0,0.0,0.0,9333530
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,15008645.0,0.0,0.0,0.0,9333530
13,14,0,0,10001347,0.0,0.0,0.0,0.0,0.0,15008645.0,7974099.0,0.0,2027248.0,9333530
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,15008645.0,0.0,0.0,2027248.0,9333530
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,15008645.0,0.0,0.0,2027248.0,9333530
16,17,0,9996297,0,0.0,0.0,0.0,1.0,0.0,25004941.0,0.0,0.0,2027248.0,9333530
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,25004941.0,2027248.0,0.0,0.0,9333530
18,19,10000548,0,10003135,9333529.0,0.0,667019.0,0.0,0.0,25004941.0,0.0,0.0,10003135.0,9333530
19,20,0,0,0,0.0,0.0,667019.0,0.0,0.0,25004941.0,4323500.0,0.0,5679635.0,9333530
20,21,0,0,0,667018.0,0.0,1.0,1.0,0.0,25004940.0,663643.0,0.0,5015992.0,9333530
21,22,0,0,0,0.0,0.0,1.0,9333530.0,0.0,15671410.0,0.0,0.0,5015992.0,9333530
22,23,0,0,0,1.0,0.0,0.0,9333528.0,0.0,6337882.0,0.0,0.0,5015992.0,9333530
23,24,0,0,0,0.0,0.0,0.0,1999559.0,0.0,4338323.0,0.0,0.0,5015992.0,9333530
24,25,9997611,9992553,0,9333530.0,0.0,664081.0,0.0,0.0,14330876.0,0.0,0.0,5015992.0,9333530
25,26,10000809,0,0,9333528.0,0.0,1331362.0,0.0,0.0,14330876.0,0.0,0.0,5015992.0,9333530
26,27,0,0,10000367,1331361.0,0.0,1.0,0.0,0.0,14330876.0,0.0,0.0,15016359.0,9333530
27,28,0,0,0,0.0,0.0,1.0,9333530.0,0.0,4997346.0,0.0,0.0,15016359.0,9333530
28,29,10001155,0,0,0.0,0.0,10001156.0,1276.0,0.0,4996070.0,8666958.0,0.0,6349401.0,9333530
29,30,0,0,0,2.0,0.0,10001154.0,0.0,0.0,4996070.0,1336324.0,0.0,5013077.0,9333530
30,31,0,0,0,3659741.0,0.0,6341413.0,0.0,4996069.0,1.0,0.0,0.0,5013077.0,9333530
31,32,0,0,10003743,6341413.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15016820.0,9333530
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15016820.0,9333530
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15016820.0,9333530
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,9333530.0,0.0,5683290.0,9333530
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5683290.0,0.0,0.0,9333530
36,37,10002708,0,0,397.0,0.0,10002311.0,0.0,0.0,1.0,0.0,0.0,0.0,9333530
37,38,10003901,0,0,0.0,0.0,20006212.0,0.0,0.0,1.0,0.0,0.0,0.0,9333530
38,39,9997161,0,0,0.0,0.0,30003373.0,0.0,0.0,1.0,0.0,0.0,0.0,9333530
39,40,0,0,0,0.0,9333529.0,20669844.0,0.0,0.0,1.0,0.0,0.0,0.0,9333530
40,41,9997150,0,10002047,0.0,0.0,30666994.0,0.0,0.0,1.0,9333530.0,0.0,668517.0,9333530
41,42,0,0,0,0.0,667018.0,29999976.0,0.0,0.0,1.0,668517.0,0.0,0.0,9333530
42,43,0,0,9999077,0.0,0.0,29999976.0,0.0,0.0,1.0,9333530.0,0.0,665547.0,9333530
43,44,0,0,0,0.0,1.0,29999975.0,0.0,0.0,1.0,665547.0,0.0,0.0,9333530
44,45,0,0,9992592,0.0,0.0,29999975.0,0.0,1.0,0.0,4990592.0,0.0,5002000.0,9333530
45,46,0,0,9997504,0.0,9333530.0,20666445.0,0.0,0.0,0.0,0.0,0.0,14999504.0,9333530
46,47,0,0,0,0.0,9333528.0,11332917.0,0.0,0.0,0.0,0.0,0.0,14999504.0,9333530
47,48,0,0,0,0.0,1331361.0,10001556.0,0.0,0.0,0.0,0.0,0.0,14999504.0,9333530
48,49,0,10000974,0,0.0,0.0,10001556.0,9333529.0,1.0,667444.0,0.0,0.0,14999504.0,9333530
