,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,9997965,0.0,0.0,0.0,0.0,0.0,0.0,7675842.0,0.0,2322123.0,9221970
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322123.0,9221970
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2322123.0,0.0,0.0,9221970
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221970
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221970
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221970
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221970
7,8,10001696,9991685,10000776,0.0,0.0,10001696.0,2344257.0,0.0,7647428.0,6877713.0,0.0,3123063.0,9221970
8,9,0,0,0,1574541.0,0.0,8427155.0,7647428.0,0.0,0.0,0.0,0.0,3123063.0,9221970
9,10,0,0,0,6098907.0,0.0,2328248.0,0.0,0.0,0.0,3123062.0,0.0,1.0,9221970
10,11,0,0,0,2328247.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9221970
11,12,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9221970
12,13,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9221970
13,14,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9221970
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9221970
15,16,0,9999728,0,0.0,0.0,0.0,9221970.0,0.0,777758.0,0.0,0.0,1.0,9221970
16,17,0,0,0,0.0,0.0,0.0,777758.0,0.0,0.0,0.0,0.0,1.0,9221970
17,18,0,0,9999253,0.0,0.0,0.0,0.0,0.0,0.0,9217213.0,0.0,782041.0,9221970
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782041.0,9221970
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782041.0,9221970
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782041.0,9221970
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782041.0,9221970
22,23,0,0,10000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10782045.0,9221970
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10782045.0,9221970
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,773406.0,0.0,10008639.0,9221970
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008639.0,9221970
26,27,9999185,0,0,0.0,0.0,9999185.0,0.0,0.0,0.0,0.0,0.0,10008639.0,9221970
27,28,0,0,0,2325735.0,0.0,7673450.0,0.0,0.0,0.0,0.0,0.0,10008639.0,9221970
28,29,0,9993709,0,0.0,0.0,7673450.0,9221970.0,0.0,771739.0,0.0,0.0,10008639.0,9221970
29,30,0,0,0,0.0,1574541.0,6098909.0,771739.0,0.0,0.0,0.0,0.0,10008639.0,9221970
30,31,0,10000707,0,0.0,6098907.0,2.0,0.0,0.0,10000707.0,0.0,0.0,10008639.0,9221970
31,32,9998197,10000160,9998531,1.0,2328247.0,7669951.0,0.0,0.0,20000867.0,0.0,0.0,20007170.0,9221970
32,33,0,0,0,0.0,0.0,7669951.0,9221970.0,0.0,10778897.0,0.0,0.0,20007170.0,9221970
33,34,0,0,0,0.0,0.0,7669951.0,780890.0,0.0,9998007.0,0.0,0.0,20007170.0,9221970
34,35,9997034,10003863,0,1.0,1.0,17666983.0,0.0,0.0,20001870.0,0.0,0.0,20007170.0,9221970
35,36,0,10004085,0,0.0,0.0,17666983.0,0.0,2344257.0,27661698.0,0.0,0.0,20007170.0,9221970
36,37,0,0,0,773163.0,0.0,16893820.0,0.0,7647428.0,20014270.0,0.0,0.0,20007170.0,9221970
37,38,0,0,0,7671851.0,0.0,9221969.0,1547055.0,0.0,18467215.0,0.0,0.0,20007170.0,9221970
38,39,0,0,0,0.0,0.0,9221969.0,0.0,0.0,18467215.0,0.0,0.0,20007170.0,9221970
39,40,0,0,0,0.0,0.0,9221969.0,0.0,0.0,18467215.0,0.0,0.0,20007170.0,9221970
40,41,0,10001876,0,0.0,0.0,9221969.0,8459224.0,0.0,20009867.0,0.0,0.0,20007170.0,9221970
41,42,0,0,9995334,0.0,0.0,9221969.0,0.0,0.0,20009867.0,0.0,0.0,30002504.0,9221970
42,43,0,0,0,9221969.0,0.0,0.0,0.0,0.0,20009867.0,0.0,0.0,30002504.0,9221970
43,44,0,0,0,0.0,0.0,0.0,0.0,9221970.0,10787897.0,0.0,0.0,30002504.0,9221970
