,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9995048,0,9996429,0.0,0.0,9995048.0,0.0,0.0,0.0,8444040.0,0.0,1552389.0,8444040
1,2,0,0,0,8444040.0,0.0,1551008.0,0.0,0.0,0.0,0.0,0.0,1552389.0,8444040
2,3,0,0,0,1551008.0,0.0,0.0,0.0,0.0,0.0,1552389.0,0.0,0.0,8444040
3,4,9999596,0,0,1875.0,0.0,9997721.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
4,5,0,0,0,8444040.0,0.0,1553681.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
5,6,0,10003739,0,1553681.0,0.0,0.0,6890359.0,0.0,3113380.0,0.0,0.0,0.0,8444040
6,7,0,0,9999286,0.0,0.0,0.0,3113380.0,0.0,0.0,5330660.0,0.0,4668626.0,8444040
7,8,0,9995750,0,0.0,0.0,0.0,3775414.0,0.0,6220336.0,4668626.0,0.0,0.0,8444040
8,9,0,0,0,0.0,0.0,0.0,6220336.0,0.0,0.0,0.0,0.0,0.0,8444040
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444040
14,15,0,9998655,0,0.0,0.0,0.0,5779068.0,0.0,4219587.0,0.0,0.0,0.0,8444040
15,16,0,0,10000307,0.0,0.0,0.0,0.0,0.0,4219587.0,8444040.0,0.0,1556267.0,8444040
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,4219587.0,1556267.0,0.0,0.0,8444040
