,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9993841,0,10002102,0.0,0.0,9993841.0,0.0,0.0,0.0,8777616.0,0.0,1224486.0,8777616
1,2,0,0,0,8775366.0,0.0,1218475.0,0.0,0.0,0.0,2250.0,0.0,1222236.0,8777616
2,3,9998360,10000276,0,2.0,0.0,11216833.0,8777614.0,0.0,1222662.0,0.0,0.0,1222236.0,8777616
3,4,0,0,9998069,949434.0,0.0,10267399.0,1222660.0,0.0,2.0,6605522.0,0.0,4614783.0,8777616
4,5,0,0,0,266870.0,0.0,10000529.0,0.0,0.0,2.0,4607538.0,0.0,7245.0,8777616
5,6,0,0,0,0.0,0.0,10000529.0,0.0,0.0,2.0,7245.0,0.0,0.0,8777616
6,7,0,0,0,0.0,0.0,10000529.0,0.0,0.0,2.0,0.0,0.0,0.0,8777616
7,8,0,0,0,0.0,0.0,10000529.0,2.0,0.0,0.0,0.0,0.0,0.0,8777616
8,9,0,0,0,0.0,0.0,10000529.0,0.0,0.0,0.0,0.0,0.0,0.0,8777616
9,10,0,0,0,0.0,0.0,10000529.0,0.0,0.0,0.0,0.0,0.0,0.0,8777616
10,11,0,9997008,0,0.0,0.0,10000529.0,1209830.0,0.0,8787178.0,0.0,0.0,0.0,8777616
11,12,0,0,0,0.0,0.0,10000529.0,6346891.0,0.0,2440287.0,0.0,0.0,0.0,8777616
12,13,0,0,0,0.0,0.0,10000529.0,2440285.0,0.0,2.0,0.0,0.0,0.0,8777616
13,14,0,0,0,0.0,0.0,10000529.0,0.0,0.0,2.0,0.0,0.0,0.0,8777616
14,15,0,0,0,0.0,0.0,10000529.0,0.0,0.0,2.0,0.0,0.0,0.0,8777616
15,16,0,0,0,0.0,0.0,10000529.0,0.0,0.0,2.0,0.0,0.0,0.0,8777616
16,17,0,0,10002774,0.0,0.0,10000529.0,0.0,0.0,2.0,8777616.0,0.0,1225158.0,8777616
17,18,0,0,10000598,7567786.0,0.0,2432743.0,0.0,0.0,2.0,1209830.0,0.0,10015926.0,8777616
18,19,0,0,0,2430725.0,0.0,2018.0,0.0,0.0,2.0,0.0,0.0,10015926.0,8777616
19,20,0,9992329,0,2018.0,0.0,0.0,6329964.0,0.0,3662367.0,0.0,0.0,10015926.0,8777616
20,21,0,9995414,0,0.0,0.0,0.0,8777616.0,0.0,4880165.0,0.0,0.0,10015926.0,8777616
21,22,0,9999920,0,0.0,0.0,0.0,6336455.0,0.0,8543630.0,0.0,0.0,10015926.0,8777616
22,23,9993921,0,0,2249.0,8775366.0,1216306.0,0.0,0.0,8543630.0,0.0,0.0,10015926.0,8777616
23,24,0,0,0,0.0,2.0,1216304.0,0.0,0.0,8543630.0,5723815.0,0.0,4292111.0,8777616
24,25,0,0,0,0.0,949434.0,266870.0,3553414.0,0.0,4990216.0,4274766.0,0.0,17345.0,8777616
25,26,0,0,0,0.0,266870.0,0.0,0.0,0.0,4990216.0,0.0,0.0,17345.0,8777616
26,27,0,9998113,10000207,0.0,0.0,0.0,0.0,0.0,14988329.0,5111185.0,0.0,4906367.0,8777616
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,14988329.0,4887785.0,0.0,18582.0,8777616
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,14988329.0,0.0,0.0,18582.0,8777616
29,30,0,10001561,0,0.0,0.0,0.0,0.0,0.0,24989890.0,0.0,0.0,18582.0,8777616
30,31,0,0,0,0.0,0.0,0.0,0.0,8777614.0,16212276.0,0.0,0.0,18582.0,8777616
31,32,0,0,0,0.0,0.0,0.0,0.0,1222660.0,14989616.0,0.0,0.0,18582.0,8777616
32,33,0,0,9991728,0.0,0.0,0.0,0.0,0.0,14989616.0,0.0,0.0,10010310.0,8777616
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,14989616.0,0.0,0.0,10010310.0,8777616
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,14989616.0,0.0,0.0,10010310.0,8777616
