,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,10003061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003061.0,8444564
7,8,0,0,10003237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20006298.0,8444564
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20006298.0,8444564
9,10,0,9998397,0,0.0,0.0,0.0,8444564.0,0.0,1553833.0,0.0,0.0,20006298.0,8444564
10,11,0,0,0,0.0,0.0,0.0,1553832.0,0.0,1.0,0.0,0.0,20006298.0,8444564
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20006298.0,8444564
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20006298.0,8444564
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20006298.0,8444564
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20006298.0,8444564
15,16,9997470,0,9994969,7333911.0,0.0,2663559.0,1.0,0.0,0.0,0.0,0.0,30001267.0,8444564
16,17,0,0,0,0.0,0.0,2663559.0,0.0,0.0,0.0,0.0,0.0,30001267.0,8444564
17,18,0,0,0,0.0,0.0,2663559.0,0.0,0.0,0.0,0.0,0.0,30001267.0,8444564
18,19,0,0,0,2663559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30001267.0,8444564
19,20,10006652,10001879,0,0.0,0.0,10006652.0,8444564.0,0.0,1557315.0,0.0,0.0,30001267.0,8444564
20,21,0,0,0,6887249.0,0.0,3119403.0,1557315.0,0.0,0.0,0.0,0.0,30001267.0,8444564
21,22,0,0,0,3119403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30001267.0,8444564
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30001267.0,8444564
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30001267.0,8444564
24,25,0,9996798,9998199,0.0,0.0,0.0,0.0,0.0,9996798.0,8444564.0,0.0,31554902.0,8444564
25,26,0,0,0,0.0,0.0,0.0,4209623.0,0.0,5787175.0,1554530.0,0.0,30000372.0,8444564
26,27,0,0,0,0.0,0.0,0.0,3775773.0,0.0,2011402.0,0.0,0.0,30000372.0,8444564
27,28,0,9997425,0,0.0,0.0,0.0,3697705.0,0.0,8311122.0,0.0,0.0,30000372.0,8444564
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,8311122.0,0.0,0.0,30000372.0,8444564
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,8311122.0,7108253.0,0.0,22892119.0,8444564
30,31,0,0,0,0.0,0.0,0.0,8311122.0,0.0,0.0,0.0,0.0,22892119.0,8444564
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8444564.0,0.0,14447555.0,8444564
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14447555.0,8444564
33,34,0,9998842,0,0.0,0.0,0.0,1426976.0,0.0,8571866.0,4448955.0,0.0,9998600.0,8444564
34,35,10000942,10003362,0,2089882.0,0.0,7911060.0,6354681.0,0.0,12220547.0,0.0,0.0,9998600.0,8444564
35,36,0,0,0,577149.0,0.0,7333911.0,3900813.0,0.0,8319734.0,0.0,0.0,9998600.0,8444564
36,37,0,0,0,0.0,7333911.0,0.0,0.0,0.0,8319734.0,0.0,0.0,9998600.0,8444564
37,38,0,10000754,0,0.0,0.0,0.0,0.0,8444564.0,9875924.0,0.0,0.0,9998600.0,8444564
38,39,0,0,0,0.0,0.0,0.0,1.0,1553832.0,8322091.0,1105957.0,0.0,8892643.0,8444564
39,40,9996335,0,0,0.0,2663559.0,7332776.0,0.0,0.0,8322091.0,5781004.0,0.0,3111639.0,8444564
40,41,0,0,0,0.0,0.0,7332776.0,6637419.0,0.0,1684672.0,1554325.0,0.0,1557314.0,8444564
41,42,10000312,0,0,0.0,6887249.0,10445839.0,0.0,0.0,1684672.0,1557314.0,0.0,0.0,8444564
