,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,10000089,10004836,0.0,0.0,0.0,10000089.0,0.0,0.0,1627659.0,0.0,8377177.0,11627748
1,2,0,10002647,0,0.0,0.0,0.0,1630870.0,0.0,8371777.0,8377177.0,0.0,0.0,11627748
2,3,0,0,0,0.0,0.0,0.0,3373448.0,0.0,4998329.0,-0.0,0.0,-0.0,11627748
3,4,0,0,0,0.0,0.0,0.0,-0.0,0.0,4998329.0,-0.0,0.0,0.0,11627748
4,5,0,0,0,0.0,0.0,0.0,-0.0,0.0,4998329.0,-0.0,0.0,-0.0,11627748
5,6,0,0,9996255,0.0,0.0,0.0,1631493.0,0.0,3366836.0,9996255.0,0.0,-0.0,11627748
6,7,0,0,10004274,0.0,0.0,0.0,3366836.0,0.0,-0.0,8143254.0,0.0,1861020.0,11627748
7,8,0,9999173,9994393,0.0,0.0,0.0,4999554.0,0.0,4999619.0,6628194.0,0.0,5227219.0,11627748
8,9,9996878,10005476,0,9996878.0,0.0,0.0,-0.0,0.0,15005095.0,1630870.0,0.0,3596349.0,11627748
9,10,10001132,0,0,4882886.0,0.0,5118246.0,-0.0,0.0,15005095.0,-0.0,0.0,3596349.0,11627748
10,11,0,0,0,5118246.0,0.0,-0.0,-0.0,0.0,15005095.0,1627527.0,0.0,1968822.0,11627748
11,12,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,15005095.0,-0.0,0.0,1968822.0,11627748
12,13,10001355,9997625,10006037,-0.0,0.0,10001355.0,-0.0,0.0,25002720.0,6980080.0,0.0,4994779.0,11627748
13,14,0,0,0,-0.0,0.0,10001355.0,-0.0,0.0,25002720.0,-0.0,0.0,4994779.0,11627748
14,15,0,0,0,-0.0,0.0,10001355.0,-0.0,0.0,25002720.0,-0.0,0.0,4994779.0,11627748
15,16,0,0,0,-0.0,0.0,10001355.0,1631831.0,0.0,23370889.0,-0.0,0.0,4994779.0,11627748
16,17,0,0,0,5968.0,0.0,9995387.0,8362995.0,0.0,15007894.0,-0.0,0.0,4994779.0,11627748
17,18,0,0,0,-0.0,0.0,9995387.0,5003812.0,0.0,10004082.0,-0.0,0.0,4994779.0,11627748
18,19,0,0,0,-0.0,0.0,9995387.0,10004082.0,0.0,-0.0,-0.0,0.0,4994779.0,11627748
19,20,0,10003577,0,-0.0,0.0,9995387.0,1629553.0,0.0,8374024.0,-0.0,0.0,4994779.0,11627748
20,21,0,0,0,-0.0,0.0,9995387.0,8367886.0,0.0,6138.0,-0.0,0.0,4994779.0,11627748
21,22,0,0,10001299,-0.0,0.0,9995387.0,-0.0,0.0,6138.0,-0.0,0.0,14996078.0,11627748
22,23,0,0,0,-0.0,0.0,9995387.0,-0.0,0.0,6138.0,-0.0,0.0,14996078.0,11627748
23,24,0,0,0,-0.0,0.0,9995387.0,-0.0,0.0,6138.0,-0.0,0.0,14996078.0,11627748
24,25,0,0,0,-0.0,0.0,9995387.0,-0.0,0.0,6138.0,9996031.0,0.0,5000047.0,11627748
25,26,0,10000709,0,-0.0,0.0,9995387.0,4994988.0,0.0,5011859.0,5000047.0,0.0,0.0,11627748
26,27,0,9992548,0,-0.0,0.0,9995387.0,-0.0,0.0,15004407.0,-0.0,0.0,-0.0,11627748
27,28,10002623,0,0,-0.0,0.0,19998010.0,-0.0,0.0,15004407.0,-0.0,0.0,-0.0,11627748
28,29,0,0,9995831,-0.0,0.0,19998010.0,-0.0,10000089.0,5004318.0,1627659.0,0.0,8368172.0,11627748
29,30,0,0,0,-0.0,9996878.0,10001132.0,-0.0,1630870.0,3373448.0,-0.0,0.0,8368172.0,11627748
