,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,10001742,0,0.0,0.0,0.0,4388817.0,0.0,5612925.0,0.0,0.0,0.0,4388817
1,2,0,0,10001512,0.0,0.0,0.0,3326242.0,0.0,2286683.0,-0.0,0.0,10001512.0,4388817
2,3,0,0,0,0.0,0.0,0.0,2286683.0,0.0,-0.0,-0.0,0.0,10001512.0,4388817
3,4,0,0,9996762,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,19998274.0,4388817
4,5,0,10001429,0,0.0,0.0,0.0,4388817.0,0.0,5612612.0,-0.0,0.0,19998274.0,4388817
5,6,0,0,0,0.0,0.0,0.0,3422653.999999967,0.0,2189958.0000000293,-0.0,0.0,19998274.0,4388817
6,7,0,0,0,0.0,0.0,0.0,1.0000000384781933,0.0,2189956.9999999944,-0.0,0.0,19998274.0,4388817
7,8,0,0,0,0.0,0.0,0.0,-0.0,0.0,2189956.9999999977,2641852.999999993,0.0,17356421.000000004,4388817
8,9,0,0,0,0.0,0.0,0.0,-0.0,0.0,2189956.9999999977,-0.0,0.0,17356421.000000004,4388817
9,10,0,9994960,0,0.0,0.0,0.0,-0.0,0.0,12184916.999999998,-0.0,0.0,17356421.0,4388817
10,11,0,0,9997488,0.0,0.0,0.0,-0.0,0.0,12184916.999999998,2249028.000000007,0.0,25104880.999999996,4388817
11,12,0,0,10003896,0.0,0.0,0.0,-0.0,0.0,12184916.999999998,-0.0,0.0,35108777.0,4388817
12,13,0,0,0,0.0,0.0,0.0,-0.0,0.0,12184917.0,-0.0,0.0,35108777.0,4388817
13,14,0,0,0,0.0,0.0,0.0,1867414.9999999974,0.0,10317502.0,-0.0,0.0,35108777.0,4388817
14,15,0,0,0,0.0,0.0,0.0,4388817.0,0.0,5928685.0,-0.0,0.0,35108777.0,4388817
15,16,9994620,0,0,2684282.0000000014,0.0,7310338.0,1704534.9999999986,0.0,4224150.0,-0.0,0.0,35108777.0,4388817
16,17,0,0,0,2822008.0,0.0,4488330.0,1566809.0,0.0,2657341.0000000005,-0.0,0.0,35108777.0,4388817
17,18,9997504,0,0,3668943.0,0.0,10816891.0,719874.0,0.0,1937467.0,-0.0,0.0,35108777.0,4388817
18,19,0,9999952,0,4084355.9999999795,0.0,6732535.000000018,304461.00000001985,0.0,11632957.999999983,-0.0,0.0,35108777.0,4388817
19,20,0,0,0,4211133.00000001,0.0,2521402.0000000033,177683.9999999876,0.0,11455273.999999998,-0.0,0.0,35108777.0,4388817
20,21,0,0,0,2521402.000000003,0.0,0.0,1867414.9999999974,0.0,9587859.0,-0.0,0.0,35108777.0,4388817
21,22,0,9999199,0,-0.0,0.0,-0.0,4388817.0,0.0,15198241.0,0.0,0.0,35108777.0,4388817
22,23,0,0,0,-0.0,0.0,0.0,4388817.0,0.0,10809424.0,0.0,0.0,35108777.0,4388817
23,24,0,0,0,-0.0,0.0,-0.0,2286683.0,0.0,8522741.0,2102134.0,0.0,33006643.0,4388817
24,25,9999407,0,0,3668943.0,0.0,6330464.0,619671.0,0.0,7903070.0,100203.0,0.0,32906440.0,4388817
25,26,0,9997234,0,3504598.9999999795,0.0,2825865.000000018,884218.0000000199,0.0,17016085.99999998,-0.0,0.0,32906440.0,4388817
26,27,0,0,0,304463.00000001426,0.0,2521402.0000000014,4084353.9999999837,0.0,12931732.0,-0.0,0.0,32906440.0,4388817
27,28,0,0,0,2521402.000000003,0.0,-0.0,1867414.9999999974,0.0,11064317.0,-0.0,0.0,32906440.0,4388817
28,29,10005468,0,0,-0.0,0.0,10005468.0,-0.0,4388817.0,6675500.0,-0.0,0.0,32906440.0,4388817
29,30,0,0,0,-0.0,0.0,10005468.0,1062575.0,3326242.0,2286683.0,-0.0,0.0,32906440.0,4388817
30,31,9997076,0,9999785,2102134.0,0.0,17900410.0,-0.0,2286683.0,-0.0,-0.0,0.0,42906225.0,4388817
31,32,0,10001915,0,-0.0,0.0,17900410.0,2190442.9999999963,-0.0,7811472.000000003,2198374.0000000033,0.0,40707850.99999999,4388817
