,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778092
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778092
2,3,0,0,10005860,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,10005860.0,4778092
3,4,10001688,0,0,446125.0,0.0,9555563.0,0.0,0.0,0.0,3.0,0.0,10005857.0,4778092
4,5,0,0,9996960,-0.0,0.0,9555563.0,0.0,0.0,0.0,-0.0,0.0,20002817.0,4778092
5,6,0,0,0,4778092.0,0.0,4777471.0,0.0,0.0,0.0,-0.0,0.0,20002817.0,4778092
6,7,0,0,0,1371846.0,0.0,3405625.0,0.0,0.0,0.0,-0.0,0.0,20002817.0,4778092
7,8,0,10002247,0,-0.0,0.0,3405625.0,4778092.0,0.0,5224155.0,-0.0,0.0,20002817.0,4778092
8,9,0,0,0,3405625.0,0.0,0.0,1372467.0,0.0,3851688.0,-0.0,0.0,20002817.0,4778092
9,10,0,0,0,-0.0,0.0,0.0,3851688.0,0.0,0.0,-0.0,0.0,20002817.0,4778092
10,11,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,3.0,0.0,20002814.0,4778092
11,12,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,20002814.0,4778092
12,13,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,20002814.0,4778092
13,14,0,0,0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20002814.0,4778092
14,15,0,10004058,0,-0.0,0.0,0.0,-0.0,0.0,10004058.0,-0.0,0.0,20002814.0,4778092
15,16,0,0,0,-0.0,0.0,0.0,-0.0,0.0,10004058.0,-0.0,0.0,20002814.0,4778092
16,17,0,0,10000712,0.0,0.0,0.0,-0.0,0.0,10004058.0,-0.0,0.0,30003526.0,4778092
17,18,0,0,0,-0.0,0.0,0.0,4778091.0,0.0,5225967.0,1.0,0.0,30003525.0,4778092
18,19,0,0,0,-0.0,0.0,0.0,4778092.0,0.0,447875.0,-0.0,0.0,30003525.0,4778092
19,20,0,0,0,-0.0,0.0,0.0,447874.0,0.0,1.0,-0.0,0.0,30003525.0,4778092
20,21,0,0,0,-0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,0.0,30003525.0,4778092
21,22,10002309,0,0,4778092.0,0.0,5224217.0,-0.0,0.0,1.0,-0.0,0.0,30003525.0,4778092
22,23,0,0,0,4778092.0,0.0,446125.0,-0.0,0.0,1.0,-0.0,0.0,30003525.0,4778092
