,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
3,4,0,10003043,9999851,0.0,0.0,0.0,4133340.0,0.0,5869703.0,866985.0,0.0,9132866.0,5000325
4,5,0,0,0,0.0,0.0,0.0,1322266.0,0.0,4547437.0,3678059.0,0.0,5454807.0,5000325
5,6,0,0,0,0.0,0.0,0.0,4539764.0,0.0,7673.0,460561.0,0.0,4994246.0,5000325
6,7,10005135,0,0,5000325.0,0.0,5004810.0,0.0,0.0,7673.0,0.0,0.0,4994246.0,5000325
7,8,0,0,0,4998731.0,0.0,6079.0,1594.0,0.0,6079.0,0.0,0.0,4994246.0,5000325
8,9,0,0,0,6079.0,0.0,0.0,0.0,0.0,6079.0,4994246.0,0.0,0.0,5000325
9,10,0,0,0,0.0,0.0,0.0,6079.0,0.0,0.0,0.0,0.0,0.0,5000325
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000325
22,23,10003714,10001642,0,5000325.0,0.0,5003389.0,0.0,0.0,10001642.0,0.0,0.0,0.0,5000325
23,24,0,0,9997748,0.0,0.0,5003389.0,0.0,0.0,10001642.0,5000325.0,0.0,4997423.0,5000325
24,25,0,0,9998122,0.0,0.0,5003389.0,5430.0,0.0,9996212.0,4994895.0,0.0,10000650.0,5000325
25,26,10003276,9998822,0,0.0,0.0,15006665.0,0.0,0.0,19995034.0,5000325.0,0.0,5000325.0,5000325
26,27,10003216,10004943,0,0.0,0.0,25009881.0,0.0,0.0,29999977.0,5000325.0,0.0,0.0,5000325
27,28,0,0,9996364,0.0,5000325.0,20009556.0,0.0,0.0,29999977.0,0.0,0.0,9996364.0,5000325
28,29,10000884,0,0,1594.0,4998731.0,25010115.0,0.0,0.0,29999977.0,0.0,0.0,9996364.0,5000325
29,30,0,0,10002449,0.0,6079.0,25004036.0,793457.0,0.0,29206520.0,4200789.0,0.0,15798024.0,5000325
30,31,0,0,0,0.0,0.0,25004036.0,0.0,0.0,29206520.0,5000325.0,0.0,10797699.0,5000325
31,32,0,9995913,10003514,0.0,0.0,25004036.0,866985.0,4133340.0,34202108.0,0.0,0.0,20801213.0,5000325
32,33,0,10004465,0,0.0,0.0,25004036.0,0.0,1322266.0,42884307.0,3678059.0,0.0,17123154.0,5000325
33,34,9995921,9999057,0,1.0,0.0,34999956.0,0.0,4539764.0,48343600.0,460560.0,0.0,16662594.0,5000325
34,35,0,0,0,0.0,0.0,34999956.0,0.0,0.0,48343600.0,5000325.0,0.0,11662269.0,5000325
35,36,0,0,0,4998731.0,0.0,30001225.0,0.0,1594.0,48342006.0,0.0,0.0,11662269.0,5000325
36,37,0,0,10006445,118998.0,0.0,29882227.0,4881327.0,0.0,43460679.0,0.0,0.0,21668714.0,5000325
37,38,0,0,0,4994246.0,0.0,24887981.0,0.0,6079.0,43454600.0,0.0,0.0,21668714.0,5000325
38,39,0,0,0,1473483.0,0.0,23414498.0,0.0,0.0,43454600.0,3526842.0,0.0,18141872.0,5000325
39,40,9997536,0,0,3071561.0,0.0,30340473.0,606498.0,0.0,42848102.0,1322266.0,0.0,16819606.0,5000325
40,41,0,0,0,910561.0,0.0,29429912.0,0.0,0.0,42848102.0,4089764.0,0.0,12729842.0,5000325
41,42,10000872,0,0,5000325.0,0.0,34430459.0,0.0,0.0,42848102.0,0.0,0.0,12729842.0,5000325
42,43,9995688,0,10004184,231917.0,0.0,44194230.0,4768408.0,0.0,38079694.0,0.0,0.0,22734026.0,5000325
43,44,0,0,0,0.0,5000325.0,39193905.0,0.0,0.0,38079694.0,0.0,0.0,22734026.0,5000325
44,45,0,0,0,0.0,0.0,39193905.0,0.0,0.0,38079694.0,5000325.0,0.0,17733701.0,5000325
