,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,9996476,0.0,0.0,0.0,0.0,0.0,0.0,1558701.0,0.0,8437775.0,4499890
1,2,0,10000825,0,0.0,0.0,0.0,0.0,0.0,10000825.0,3937885.0,0.0,4499890.0,4499890
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,10000825.0,4499890.0,0.0,0.0,4499890
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,10000825.0,0.0,0.0,0.0,4499890
4,5,0,0,0,0.0,0.0,0.0,4499890.0,0.0,5500935.0,0.0,0.0,0.0,4499890
5,6,9998836,10002210,0,4499890.0,0.0,5498946.0,0.0,0.0,15503145.0,0.0,0.0,0.0,4499890
6,7,0,0,0,1740497.0,0.0,3758449.0,0.0,0.0,15503145.0,0.0,0.0,0.0,4499890
7,8,0,0,0,0.0,0.0,3758449.0,4499890.0,0.0,11003255.0,0.0,0.0,0.0,4499890
8,9,0,0,0,0.0,0.0,3758449.0,4499890.0,0.0,6503365.0,0.0,0.0,0.0,4499890
9,10,0,0,9998338,0.0,0.0,3758449.0,1886359.0,0.0,4617006.0,1609385.0,0.0,8388953.0,4499890
10,11,0,10006073,0,0.0,0.0,3758449.0,4499890.0,0.0,10123189.0,0.0,0.0,8388953.0,4499890
11,12,0,10001984,0,0.0,0.0,3758449.0,2739791.0,0.0,17385382.0,1760099.0,0.0,6628854.0,4499890
12,13,9997477,10002256,0,4499890.0,0.0,9256036.0,0.0,0.0,27387638.0,0.0,0.0,6628854.0,4499890
13,14,0,0,0,4499890.0,0.0,4756146.0,0.0,0.0,27387638.0,0.0,0.0,6628854.0,4499890
14,15,0,0,0,0.0,0.0,4756146.0,4499890.0,0.0,22887748.0,0.0,0.0,6628854.0,4499890
15,16,0,0,0,0.0,0.0,4756146.0,4499890.0,0.0,18387858.0,0.0,0.0,6628854.0,4499890
16,17,0,0,0,2613531.0,0.0,2142615.0,1002083.0,0.0,17385775.0,884276.0,0.0,5744578.0,4499890
17,18,10002186,0,0,0.0,0.0,12144801.0,1505051.0,0.0,15880724.0,529645.0,0.0,5214933.0,4499890
18,19,0,10003844,0,0.0,0.0,12144801.0,1760099.0,0.0,24124469.0,2739791.0,0.0,2475142.0,4499890
19,20,0,0,0,0.0,0.0,12144801.0,4499890.0,0.0,19624579.0,0.0,0.0,2475142.0,4499890
20,21,0,0,0,284251.0,0.0,11860550.0,1740497.0,0.0,17884082.0,2475142.0,0.0,0.0,4499890
21,22,0,0,0,0.0,0.0,11860550.0,762729.0,0.0,17121353.0,0.0,0.0,0.0,4499890
22,23,0,9999242,0,0.0,0.0,11860550.0,4499890.0,0.0,22620705.0,0.0,0.0,0.0,4499890
23,24,9998432,9994102,0,3497807.0,0.0,18361175.0,1002083.0,0.0,31612724.0,0.0,0.0,0.0,4499890
24,25,0,0,10000733,0.0,0.0,18361175.0,0.0,0.0,31612724.0,4499890.0,0.0,5500843.0,4499890
25,26,0,0,10002581,0.0,0.0,18361175.0,0.0,0.0,31612724.0,4499890.0,0.0,11003534.0,4499890
26,27,0,0,0,0.0,4499890.0,13861285.0,0.0,0.0,31612724.0,0.0,0.0,11003534.0,4499890
27,28,0,0,0,0.0,1740497.0,12120788.0,0.0,0.0,31612724.0,2759393.0,0.0,8244141.0,4499890
28,29,0,0,9997858,0.0,0.0,12120788.0,0.0,0.0,31612724.0,4499890.0,0.0,13742109.0,4499890
29,30,0,0,0,0.0,0.0,12120788.0,0.0,0.0,31612724.0,4499890.0,0.0,9242219.0,4499890
30,31,0,9999940,0,0.0,0.0,12120788.0,0.0,0.0,41612664.0,4499890.0,0.0,4742329.0,4499890
31,32,0,0,0,0.0,0.0,12120788.0,0.0,0.0,41612664.0,4499890.0,0.0,242439.0,4499890
32,33,0,0,0,0.0,0.0,12120788.0,0.0,4499890.0,37112774.0,0.0,0.0,242439.0,4499890
33,34,0,0,0,0.0,4499890.0,7620898.0,0.0,0.0,37112774.0,0.0,0.0,242439.0,4499890
34,35,0,0,10000395,0.0,4499890.0,3121008.0,0.0,0.0,37112774.0,0.0,0.0,10242834.0,4499890
35,36,0,0,0,0.0,0.0,3121008.0,0.0,4499890.0,32612884.0,0.0,0.0,10242834.0,4499890
36,37,0,0,0,0.0,0.0,3121008.0,0.0,4499890.0,28112994.0,0.0,0.0,10242834.0,4499890
37,38,9998453,9996866,0,0.0,2613531.0,10505930.0,0.0,1886359.0,36223501.0,0.0,0.0,10242834.0,4499890
38,39,0,0,0,0.0,0.0,10505930.0,0.0,4499890.0,31723611.0,0.0,0.0,10242834.0,4499890
39,40,0,0,0,0.0,0.0,10505930.0,1760099.0,2739791.0,27223721.0,0.0,0.0,10242834.0,4499890
40,41,0,0,0,0.0,0.0,10505930.0,4499890.0,0.0,22723831.0,0.0,0.0,10242834.0,4499890
41,42,0,0,0,0.0,284251.0,10221679.0,4215639.0,0.0,18508192.0,0.0,0.0,10242834.0,4499890
42,43,0,0,0,0.0,0.0,10221679.0,0.0,4499890.0,14008302.0,0.0,0.0,10242834.0,4499890
43,44,0,0,0,0.0,0.0,10221679.0,0.0,4499890.0,9508412.0,0.0,0.0,10242834.0,4499890
44,45,0,0,0,0.0,3497807.0,6723872.0,0.0,1002083.0,8506329.0,0.0,0.0,10242834.0,4499890
45,46,0,0,9998266,0.0,0.0,6723872.0,0.0,1505051.0,7001278.0,2994839.0,0.0,17246261.0,4499890
46,47,0,0,0,0.0,0.0,6723872.0,2739791.0,1760099.0,2501388.0,0.0,0.0,17246261.0,4499890
47,48,0,10003701,0,0.0,0.0,6723872.0,0.0,4499890.0,8005199.0,0.0,0.0,17246261.0,4499890
48,49,10003634,0,0,0.0,0.0,16727506.0,0.0,1740497.0,6264702.0,2759393.0,0.0,14486868.0,4499890
49,50,0,0,0,0.0,0.0,16727506.0,0.0,762729.0,5501973.0,3737161.0,0.0,10749707.0,4499890
50,51,0,0,9998833,0.0,0.0,16727506.0,0.0,4499890.0,1002083.0,0.0,0.0,20748540.0,4499890
51,52,0,0,0,0.0,0.0,16727506.0,0.0,1002083.0,0.0,3497807.0,0.0,17250733.0,4499890
52,53,0,0,9996230,4499890.0,0.0,12227616.0,0.0,0.0,0.0,0.0,0.0,27246963.0,4499890
53,54,9997445,0,0,1760099.0,0.0,20464962.0,0.0,0.0,0.0,2739791.0,0.0,24507172.0,4499890
54,55,0,0,9999046,4499890.0,0.0,15965072.0,0.0,0.0,0.0,0.0,0.0,34506218.0,4499890
55,56,0,0,0,4499890.0,0.0,11465182.0,0.0,0.0,0.0,0.0,0.0,34506218.0,4499890
56,57,0,0,0,4499890.0,0.0,6965292.0,0.0,0.0,0.0,0.0,0.0,34506218.0,4499890
57,58,0,0,9997789,2941189.0,0.0,4024103.0,0.0,0.0,0.0,1558701.0,0.0,42945306.0,4499890
58,59,0,0,0,562005.0,0.0,3462098.0,0.0,0.0,0.0,0.0,0.0,42945306.0,4499890
59,60,0,0,0,0.0,0.0,3462098.0,0.0,0.0,0.0,2904460.0,0.0,40040846.0,4499890
60,61,0,9996115,0,0.0,0.0,3462098.0,0.0,0.0,9996115.0,4499890.0,0.0,35540956.0,4499890
61,62,0,9997283,0,201398.0,0.0,3260700.0,0.0,0.0,19993398.0,4298492.0,0.0,31242464.0,4499890
62,63,0,0,10000903,0.0,0.0,3260700.0,0.0,0.0,19993398.0,4499887.0,0.0,36743480.0,4499890
63,64,0,0,0,0.0,0.0,3260700.0,0.0,0.0,19993398.0,4499890.0,0.0,32243590.0,4499890
64,65,0,0,9999176,0.0,0.0,3260700.0,0.0,0.0,19993398.0,4499890.0,0.0,37742876.0,4499890
65,66,0,0,0,0.0,0.0,3260700.0,0.0,0.0,19993398.0,4499890.0,0.0,33242986.0,4499890
66,67,0,0,0,0.0,0.0,3260700.0,0.0,0.0,19993398.0,0.0,0.0,33242986.0,4499890
67,68,0,0,0,0.0,0.0,3260700.0,1.0,1760099.0,18233298.0,0.0,0.0,33242986.0,4499890
68,69,10004133,0,0,0.0,0.0,13264833.0,0.0,4499890.0,13733408.0,0.0,0.0,33242986.0,4499890
69,70,0,0,0,0.0,0.0,13264833.0,201398.0,4215639.0,9316371.0,0.0,0.0,33242986.0,4499890
70,71,9998020,0,0,0.0,0.0,23262853.0,2024748.0,0.0,7291623.0,1758152.0,0.0,31484834.0,4499890
71,72,0,0,0,0.0,0.0,23262853.0,1979008.0,0.0,5312615.0,0.0,0.0,31484834.0,4499890
72,73,0,9996773,0,0.0,0.0,23262853.0,1.0,0.0,15309387.0,564879.0,0.0,30919955.0,4499890
73,74,0,0,0,0.0,4499890.0,18762963.0,0.0,0.0,15309387.0,0.0,0.0,30919955.0,4499890
74,75,0,0,0,0.0,1760099.0,17002864.0,0.0,2739791.0,12569596.0,0.0,0.0,30919955.0,4499890
75,76,0,9995977,0,0.0,4499890.0,12502974.0,0.0,0.0,22565573.0,0.0,0.0,30919955.0,4499890
76,77,0,0,0,0.0,4499890.0,8003084.0,0.0,0.0,22565573.0,0.0,0.0,30919955.0,4499890
77,78,0,0,9994807,0.0,4499890.0,3503194.0,0.0,0.0,22565573.0,0.0,0.0,40914762.0,4499890
78,79,0,0,10003016,0.0,2941189.0,562005.0,0.0,0.0,22565573.0,0.0,1558701.0,49359077.0,4499890
79,80,0,0,0,0.0,562005.0,0.0,0.0,0.0,22565573.0,0.0,3937885.0,45421192.0,4499890
80,81,0,0,0,0.0,0.0,0.0,0.0,0.0,22565573.0,0.0,4499890.0,40921302.0,4499890
81,82,0,0,0,0.0,0.0,0.0,0.0,0.0,22565573.0,4499890.0,0.0,36421412.0,4499890
82,83,9996995,0,0,0.0,201398.0,9795597.0,2739791.0,0.0,19825782.0,1558701.0,0.0,34862711.0,4499890
83,84,0,0,0,0.0,0.0,9795597.0,2941189.0,0.0,16884593.0,1558699.0,0.0,33304012.0,4499890
