,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
6,7,0,0,9996914,0.0,0.0,0.0,0.0,0.0,0.0,4444396.0,0.0,5552518.0,4444396
7,8,0,0,10002735,0.0,0.0,0.0,0.0,0.0,0.0,4444396.0,0.0,11110857.0,4444396
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4444396.0,0.0,6666461.0,4444396
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4444396.0,0.0,2222065.0,4444396
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1046936.0,0.0,1175129.0,4444396
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1175129.0,0.0,0.0,4444396
12,13,10001359,0,0,4444396.0,0.0,5556963.0,0.0,0.0,0.0,0.0,0.0,0.0,4444396
13,14,10003999,0,9996364,4444396.0,0.0,11116566.0,0.0,0.0,0.0,0.0,0.0,9996364.0,4444396
14,15,0,10001807,0,4444396.0,0.0,6672170.0,0.0,0.0,10001807.0,0.0,0.0,9996364.0,4444396
15,16,0,0,9999442,1398665.0,0.0,5273505.0,757126.0,0.0,9244681.0,2288605.0,0.0,17707201.0,4444396
16,17,0,0,9998953,0.0,0.0,5273505.0,0.0,0.0,9244681.0,4444396.0,0.0,23261758.0,4444396
17,18,0,0,0,0.0,0.0,5273505.0,0.0,0.0,9244681.0,4444396.0,0.0,18817362.0,4444396
18,19,0,0,0,0.0,0.0,5273505.0,0.0,0.0,9244681.0,4444396.0,0.0,14372966.0,4444396
19,20,0,0,9994132,0.0,0.0,5273505.0,0.0,0.0,9244681.0,4444396.0,0.0,19922702.0,4444396
20,21,0,0,0,3269267.0,0.0,2004238.0,0.0,0.0,9244681.0,1175129.0,0.0,18747573.0,4444396
21,22,0,0,0,2004237.0,0.0,1.0,2440159.0,0.0,6804522.0,0.0,0.0,18747573.0,4444396
22,23,0,0,0,0.0,0.0,1.0,1870602.0,0.0,4933920.0,2573794.0,0.0,16173779.0,4444396
23,24,0,0,0,0.0,0.0,1.0,0.0,0.0,4933920.0,4444396.0,0.0,11729383.0,4444396
24,25,0,0,0,0.0,0.0,1.0,0.0,0.0,4933920.0,4444396.0,0.0,7284987.0,4444396
25,26,0,0,0,0.0,0.0,1.0,4444396.0,0.0,489524.0,0.0,0.0,7284987.0,4444396
26,27,0,9994525,0,0.0,0.0,1.0,4444396.0,0.0,6039653.0,0.0,0.0,7284987.0,4444396
27,28,10004375,0,10003221,1175129.0,0.0,8829247.0,3269267.0,0.0,2770386.0,0.0,0.0,17288208.0,4444396
28,29,9995018,9993245,0,0.0,0.0,18824265.0,4444396.0,0.0,8319235.0,0.0,0.0,17288208.0,4444396
29,30,0,0,0,344949.0,0.0,18479316.0,3874839.0,0.0,4444396.0,224608.0,0.0,17063600.0,4444396
30,31,0,0,0,0.0,0.0,18479316.0,0.0,0.0,4444396.0,4444396.0,0.0,12619204.0,4444396
31,32,0,0,0,0.0,0.0,18479316.0,4444396.0,0.0,0.0,0.0,0.0,12619204.0,4444396
32,33,9999860,0,10003888,0.0,0.0,28479176.0,0.0,0.0,0.0,4444395.0,0.0,18178697.0,4444396
33,34,0,0,0,0.0,4444396.0,24034780.0,0.0,0.0,0.0,0.0,0.0,18178697.0,4444396
34,35,0,0,0,0.0,4444396.0,19590384.0,0.0,0.0,0.0,0.0,0.0,18178697.0,4444396
35,36,0,10000596,0,0.0,4444396.0,15145988.0,0.0,0.0,10000596.0,0.0,0.0,18178697.0,4444396
36,37,0,10003150,0,0.0,1398665.0,13747323.0,0.0,0.0,20003746.0,3045731.0,0.0,15132966.0,4444396
37,38,10000012,0,0,0.0,0.0,23747335.0,0.0,0.0,20003746.0,4444396.0,0.0,10688570.0,4444396
38,39,10003087,0,0,0.0,0.0,33750422.0,3397460.0,0.0,16606286.0,1046936.0,0.0,9641634.0,4444396
39,40,0,0,9997973,0.0,0.0,33750422.0,0.0,0.0,16606286.0,4444396.0,0.0,15195211.0,4444396
40,41,10002986,9999900,0,0.0,0.0,43753408.0,3269267.0,0.0,23336919.0,1175129.0,0.0,14020082.0,4444396
41,42,0,0,0,0.0,3269267.0,40484141.0,0.0,0.0,23336919.0,1175129.0,0.0,12844953.0,4444396
42,43,0,0,0,0.0,2004237.0,38479904.0,0.0,0.0,23336919.0,2440159.0,0.0,10404794.0,4444396
43,44,0,0,0,0.0,0.0,38479904.0,0.0,757126.0,22579793.0,3687270.0,0.0,6717524.0,4444396
44,45,0,10004792,0,0.0,0.0,38479904.0,1124331.0,0.0,31460254.0,3320065.0,0.0,3397459.0,4444396
45,46,0,10002186,0,1046936.0,0.0,37432968.0,0.0,0.0,41462440.0,3397459.0,0.0,0.0,4444396
46,47,0,0,0,4444396.0,0.0,32988572.0,0.0,0.0,41462440.0,0.0,0.0,0.0,4444396
47,48,0,0,10000071,1175129.0,0.0,31813443.0,0.0,0.0,41462440.0,3269267.0,0.0,6730804.0,4444396
48,49,0,0,0,3269267.0,1175129.0,27369047.0,0.0,0.0,41462440.0,0.0,0.0,6730804.0,4444396
49,50,0,0,0,1175129.0,0.0,26193918.0,0.0,2440159.0,39022281.0,829108.0,0.0,5901696.0,4444396
50,51,0,0,10000075,2004237.0,344949.0,23844732.0,0.0,1870602.0,37151679.0,224608.0,0.0,15677163.0,4444396
51,52,0,0,0,287441.0,0.0,23557291.0,0.0,0.0,37151679.0,4156955.0,0.0,11520208.0,4444396
52,53,0,0,0,4444396.0,0.0,19112895.0,0.0,0.0,37151679.0,0.0,0.0,11520208.0,4444396
53,54,0,0,9996815,0.0,0.0,19112895.0,0.0,4444396.0,32707283.0,0.0,0.0,21517023.0,4444396
54,55,0,9999579,9999294,0.0,0.0,19112895.0,0.0,4444396.0,38262466.0,0.0,0.0,31516317.0,4444396
55,56,0,0,0,1175129.0,0.0,17937766.0,0.0,3269267.0,34993199.0,0.0,0.0,31516317.0,4444396
56,57,0,0,0,0.0,0.0,17937766.0,0.0,4444396.0,30548803.0,0.0,0.0,31516317.0,4444396
57,58,0,0,0,569557.0,0.0,17368209.0,0.0,3874839.0,26673964.0,0.0,0.0,31516317.0,4444396
58,59,0,0,0,4444396.0,0.0,12923813.0,0.0,0.0,26673964.0,0.0,0.0,31516317.0,4444396
59,60,0,9997673,10004063,0.0,0.0,12923813.0,0.0,4444396.0,32227241.0,0.0,0.0,41520380.0,4444396
60,61,0,0,0,4444396.0,0.0,8479417.0,0.0,0.0,32227241.0,0.0,0.0,41520380.0,4444396
61,62,0,0,10001370,0.0,0.0,8479417.0,1478711.0,0.0,30748530.0,2965685.0,0.0,48556065.0,4444396
62,63,0,10001974,0,0.0,0.0,8479417.0,4444396.0,0.0,36306108.0,0.0,0.0,48556065.0,4444396
63,64,0,0,0,0.0,0.0,8479417.0,4444396.0,0.0,31861712.0,0.0,0.0,48556065.0,4444396
64,65,0,10002562,0,0.0,0.0,8479417.0,4444396.0,0.0,37419878.0,0.0,0.0,48556065.0,4444396
65,66,0,0,0,0.0,0.0,8479417.0,2155791.0,0.0,35264087.0,2288605.0,0.0,46267460.0,4444396
66,67,10003125,0,0,0.0,1046936.0,17435606.0,0.0,3397460.0,31866627.0,0.0,0.0,46267460.0,4444396
67,68,0,10003329,0,0.0,4444396.0,12991210.0,0.0,0.0,41869956.0,0.0,0.0,46267460.0,4444396
68,69,0,10000400,0,0.0,1175129.0,11816081.0,0.0,3269267.0,48601089.0,0.0,0.0,46267460.0,4444396
69,70,0,0,9998995,0.0,3269267.0,8546814.0,0.0,0.0,48601089.0,1175129.0,0.0,55091326.0,4444396
70,71,0,0,10005372,0.0,1175129.0,7371685.0,3269267.0,0.0,45331822.0,0.0,0.0,65096698.0,4444396
71,72,0,0,0,0.0,2004237.0,5367448.0,2440159.0,0.0,42891663.0,0.0,0.0,65096698.0,4444396
72,73,0,0,0,0.0,287441.0,5080007.0,1113476.0,1124331.0,40653856.0,1919148.0,0.0,63177550.0,4444396
73,74,0,0,0,0.0,4444396.0,635611.0,0.0,0.0,40653856.0,0.0,0.0,63177550.0,4444396
74,75,0,9996032,0,0.0,0.0,635611.0,0.0,0.0,50649888.0,4444396.0,0.0,58733154.0,4444396
75,76,0,0,0,0.0,0.0,635611.0,0.0,0.0,50649888.0,4444396.0,0.0,54288758.0,4444396
76,77,9997869,0,0,0.0,1175129.0,9458351.0,3269267.0,0.0,47380621.0,0.0,0.0,54288758.0,4444396
77,78,0,0,9998991,0.0,0.0,9458351.0,4444396.0,0.0,42936225.0,0.0,0.0,64287749.0,4444396
78,79,0,0,10002773,0.0,569557.0,8888794.0,829109.0,0.0,42107116.0,3045730.0,0.0,71244792.0,4444396
79,80,0,0,0,0.0,4444396.0,4444398.0,0.0,0.0,42107116.0,0.0,0.0,71244792.0,4444396
80,81,0,10003169,0,0.0,0.0,4444398.0,0.0,0.0,52110285.0,4444396.0,0.0,66800396.0,4444396
81,82,0,0,0,0.0,4444396.0,2.0,0.0,0.0,52110285.0,0.0,0.0,66800396.0,4444396
82,83,10005772,0,10000898,0.0,0.0,10005774.0,0.0,0.0,52110285.0,4444396.0,0.0,72356898.0,4444396
83,84,0,10000248,0,0.0,0.0,10005774.0,0.0,0.0,62110533.0,4444396.0,0.0,67912502.0,4444396
84,85,0,0,0,0.0,0.0,10005774.0,0.0,0.0,62110533.0,0.0,4444396.0,63468106.0,4444396
85,86,0,0,0,0.0,0.0,10005774.0,0.0,0.0,62110533.0,0.0,4444396.0,59023710.0,4444396
86,87,0,0,10004635,0.0,0.0,10005774.0,0.0,0.0,62110533.0,0.0,4444396.0,64583949.0,4444396
87,88,0,10000116,0,0.0,0.0,10005774.0,0.0,0.0,72110649.0,0.0,4444396.0,60139553.0,4444396
88,89,0,0,0,0.0,0.0,10005774.0,3397460.0,0.0,68713189.0,0.0,1046936.0,59092617.0,4444396
89,90,10003772,0,9999038,1.0,0.0,20009545.0,0.0,1478711.0,67234478.0,1790555.0,1175129.0,66125971.0,4444396
90,91,0,0,0,0.0,0.0,20009545.0,0.0,4444396.0,62790082.0,0.0,0.0,66125971.0,4444396
91,92,0,0,0,0.0,0.0,20009545.0,0.0,4444396.0,58345686.0,0.0,0.0,66125971.0,4444396
92,93,0,0,0,0.0,0.0,20009545.0,0.0,4444396.0,53901290.0,0.0,0.0,66125971.0,4444396
93,94,0,9994804,0,0.0,0.0,20009545.0,0.0,2155791.0,61740303.0,0.0,2288605.0,63837366.0,4444396
94,95,0,0,0,0.0,0.0,20009545.0,0.0,0.0,61740303.0,0.0,4444396.0,59392970.0,4444396
95,96,0,0,0,0.0,0.0,20009545.0,0.0,0.0,61740303.0,0.0,4444396.0,54948574.0,4444396
96,97,0,0,0,0.0,0.0,20009545.0,0.0,0.0,61740303.0,0.0,4444396.0,50504178.0,4444396
97,98,0,0,0,0.0,0.0,20009545.0,0.0,0.0,61740303.0,0.0,4444396.0,46059782.0,4444396
98,99,0,0,0,0.0,0.0,20009545.0,0.0,3269267.0,58471036.0,0.0,1175129.0,44884653.0,4444396
99,100,0,0,9998709,2004237.0,0.0,18005308.0,0.0,2440159.0,56030877.0,0.0,0.0,54883362.0,4444396
100,101,0,0,9997781,757126.0,0.0,17248182.0,0.0,1113476.0,54917401.0,0.0,2573794.0,62307349.0,4444396
101,102,0,0,0,0.0,0.0,17248182.0,0.0,0.0,54917401.0,0.0,4444396.0,57862953.0,4444396
102,103,0,0,0,0.0,0.0,17248182.0,0.0,0.0,54917401.0,0.0,4444396.0,53418557.0,4444396
103,104,10000072,0,0,4444396.0,0.0,22803858.0,0.0,0.0,54917401.0,0.0,0.0,53418557.0,4444396
104,105,0,10003716,0,1175129.0,0.0,21628729.0,0.0,3269267.0,61651850.0,0.0,0.0,53418557.0,4444396
105,106,0,0,0,0.0,0.0,21628729.0,0.0,4444396.0,57207454.0,0.0,0.0,53418557.0,4444396
106,107,10001632,0,0,3615287.0,0.0,28015074.0,0.0,829109.0,56378345.0,0.0,0.0,53418557.0,4444396
107,108,0,0,0,4219788.0,0.0,23795286.0,0.0,0.0,56378345.0,0.0,224608.0,53193949.0,4444396
108,109,0,0,0,0.0,0.0,23795286.0,0.0,0.0,56378345.0,0.0,4444396.0,48749553.0,4444396
109,110,0,0,0,4444396.0,0.0,19350890.0,0.0,0.0,56378345.0,0.0,0.0,48749553.0,4444396
110,111,0,0,0,0.0,1.0,19350889.0,0.0,0.0,56378345.0,0.0,4444395.0,44305158.0,4444396
111,112,0,0,0,4444396.0,0.0,14906493.0,0.0,0.0,56378345.0,0.0,0.0,44305158.0,4444396
112,113,0,0,0,4444396.0,0.0,10462097.0,0.0,0.0,56378345.0,0.0,0.0,44305158.0,4444396
113,114,10002018,0,0,0.0,0.0,20464115.0,4444396.0,0.0,51933949.0,0.0,0.0,44305158.0,4444396
114,115,9998191,0,0,1398665.0,0.0,29063641.0,0.0,0.0,51933949.0,0.0,3045731.0,41259427.0,4444396
115,116,0,0,0,0.0,0.0,29063641.0,0.0,0.0,51933949.0,0.0,4444396.0,36815031.0,4444396
116,117,0,0,0,0.0,0.0,29063641.0,0.0,3397460.0,48536489.0,0.0,1046936.0,35768095.0,4444396
117,118,9998667,0,0,0.0,0.0,39062308.0,0.0,0.0,48536489.0,0.0,4444396.0,31323699.0,4444396
118,119,0,9993380,0,1478711.0,0.0,37583597.0,1790556.0,0.0,56739313.0,0.0,1175129.0,30148570.0,4444396
119,120,0,0,0,2761623.0,0.0,34821974.0,507644.0,0.0,56231669.0,0.0,1175129.0,28973441.0,4444396
120,121,0,0,0,0.0,2004237.0,32817737.0,0.0,0.0,56231669.0,0.0,2440159.0,26533282.0,4444396
121,122,0,0,0,0.0,757126.0,32060611.0,0.0,0.0,56231669.0,0.0,3687270.0,22846012.0,4444396
122,123,0,0,0,0.0,0.0,32060611.0,1124331.0,0.0,55107338.0,0.0,3320065.0,19525947.0,4444396
123,124,0,0,0,1046936.0,0.0,31013675.0,0.0,0.0,55107338.0,0.0,3397459.0,16128488.0,4444396
124,125,0,0,9998975,0.0,4444396.0,26569279.0,0.0,0.0,55107338.0,0.0,0.0,26127463.0,4444396
125,126,0,0,0,0.0,1175129.0,25394150.0,0.0,0.0,55107338.0,0.0,3269267.0,22858196.0,4444396
126,127,9998622,0,0,0.0,0.0,35392772.0,4444396.0,0.0,50662942.0,0.0,0.0,22858196.0,4444396
127,128,0,0,0,0.0,3615287.0,31777485.0,1.0,0.0,50662941.0,0.0,829108.0,22029088.0,4444396
128,129,0,0,0,0.0,4219788.0,27557697.0,0.0,0.0,50662941.0,0.0,224608.0,21804480.0,4444396
129,130,0,0,0,1.0,0.0,27557696.0,287440.0,0.0,50375501.0,0.0,4156955.0,17647525.0,4444396
130,131,0,0,0,0.0,4444396.0,23113300.0,0.0,0.0,50375501.0,0.0,0.0,17647525.0,4444396
131,132,0,0,0,0.0,0.0,23113300.0,4444396.0,0.0,45931105.0,0.0,0.0,17647525.0,4444396
132,133,0,0,0,0.0,4444396.0,18668904.0,0.0,0.0,45931105.0,0.0,0.0,17647525.0,4444396
133,134,0,0,10000149,0.0,4444396.0,14224508.0,0.0,0.0,45931105.0,0.0,0.0,27647674.0,4444396
134,135,0,0,0,0.0,0.0,14224508.0,4444396.0,0.0,41486709.0,0.0,0.0,27647674.0,4444396
135,136,9995941,0,0,0.0,1398665.0,22821784.0,3045731.0,0.0,38440978.0,0.0,0.0,27647674.0,4444396
136,137,0,0,0,0.0,0.0,22821784.0,4444396.0,0.0,33996582.0,0.0,0.0,27647674.0,4444396
137,138,0,0,0,0.0,0.0,22821784.0,4444396.0,0.0,29552186.0,0.0,0.0,27647674.0,4444396
138,139,0,0,0,0.0,0.0,22821784.0,4444395.0,0.0,25107791.0,0.0,0.0,27647674.0,4444396
139,140,0,9994693,0,0.0,1478711.0,21343073.0,0.0,0.0,35102484.0,0.0,2965685.0,24681989.0,4444396
140,141,0,0,0,0.0,2761623.0,18581450.0,1682773.0,0.0,33419711.0,0.0,0.0,24681989.0,4444396
141,142,0,0,9995104,0.0,0.0,18581450.0,0.0,4444396.0,28975315.0,0.0,0.0,34677093.0,4444396
142,143,10002682,0,0,1398665.0,0.0,27185467.0,3045731.0,0.0,25929584.0,0.0,0.0,34677093.0,4444396
143,144,0,0,0,0.0,0.0,27185467.0,2155791.0,0.0,23773793.0,0.0,2288605.0,32388488.0,4444396
144,145,0,0,0,0.0,1046936.0,26138531.0,3397460.0,0.0,20376333.0,0.0,0.0,32388488.0,4444396
145,146,0,0,9999136,0.0,0.0,26138531.0,4444396.0,0.0,15931937.0,0.0,0.0,42387624.0,4444396
146,147,0,0,0,2653840.0,0.0,23484691.0,0.0,1790556.0,14141381.0,0.0,0.0,42387624.0,4444396
147,148,0,0,0,2761623.0,0.0,20723068.0,0.0,507644.0,13633737.0,0.0,1175129.0,41212495.0,4444396
148,149,0,0,0,4444396.0,0.0,16278672.0,0.0,0.0,13633737.0,0.0,0.0,41212495.0,4444396
149,150,10004154,0,0,1398665.0,0.0,24884161.0,3045731.0,0.0,10588006.0,0.0,0.0,41212495.0,4444396
150,151,0,0,0,1113475.0,1.0,23770685.0,287441.0,1124331.0,9176234.0,0.0,1919148.0,39293347.0,4444396
151,152,0,0,0,0.0,0.0,23770685.0,4444396.0,0.0,4731838.0,0.0,0.0,39293347.0,4444396
152,153,0,0,0,0.0,0.0,23770685.0,0.0,0.0,4731838.0,0.0,4444396.0,34848951.0,4444396
153,154,0,0,0,0.0,0.0,23770685.0,0.0,0.0,4731838.0,0.0,4444396.0,30404555.0,4444396
154,155,0,0,0,0.0,0.0,23770685.0,0.0,4444396.0,287442.0,0.0,0.0,30404555.0,4444396
155,156,0,0,0,4444395.0,0.0,19326290.0,0.0,1.0,287441.0,0.0,0.0,30404555.0,4444396
156,157,0,0,0,1398665.0,0.0,17927625.0,0.0,0.0,287441.0,0.0,3045730.0,27358825.0,4444396
157,158,0,0,10000406,4156955.0,0.0,13770670.0,0.0,287440.0,1.0,0.0,0.0,37359231.0,4444396
158,159,0,0,0,0.0,0.0,13770670.0,0.0,0.0,1.0,0.0,4444396.0,32914835.0,4444396
159,160,0,10004139,0,0.0,0.0,13770670.0,0.0,4444396.0,5559744.0,0.0,0.0,32914835.0,4444396
160,161,0,0,0,0.0,0.0,13770670.0,0.0,0.0,5559744.0,0.0,4444396.0,28470439.0,4444396
161,162,0,0,0,0.0,0.0,13770670.0,0.0,0.0,5559744.0,0.0,4444396.0,24026043.0,4444396
162,163,0,9996472,0,0.0,0.0,13770670.0,0.0,4444396.0,11111820.0,0.0,0.0,24026043.0,4444396
163,164,0,9995603,0,0.0,1398665.0,12372005.0,0.0,3045731.0,18061692.0,0.0,0.0,24026043.0,4444396
164,165,0,0,0,0.0,0.0,12372005.0,0.0,4444396.0,13617296.0,0.0,0.0,24026043.0,4444396
165,166,0,0,0,0.0,0.0,12372005.0,0.0,4444396.0,9172900.0,0.0,0.0,24026043.0,4444396
166,167,0,0,0,0.0,0.0,12372005.0,0.0,4444395.0,4728505.0,0.0,0.0,24026043.0,4444396
167,168,0,0,0,0.0,2653840.0,9718165.0,0.0,0.0,4728505.0,0.0,1790555.0,22235488.0,4444396
168,169,0,0,0,0.0,2761623.0,6956542.0,0.0,1682773.0,3045732.0,0.0,0.0,22235488.0,4444396
169,170,0,0,0,0.0,4444396.0,2512146.0,0.0,0.0,3045732.0,0.0,0.0,22235488.0,4444396
170,171,0,0,0,0.0,1398665.0,1113481.0,0.0,3045731.0,1.0,0.0,0.0,22235488.0,4444396
171,172,0,9997647,9996169,0.0,1113475.0,6.0,0.0,2155791.0,7841857.0,0.0,0.0,32231657.0,4444396
172,173,0,0,0,0.0,0.0,6.0,0.0,3397460.0,4444397.0,0.0,0.0,32231657.0,4444396
173,174,0,0,0,0.0,0.0,6.0,0.0,4444396.0,1.0,0.0,0.0,32231657.0,4444396
174,175,0,0,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,32231657.0,4444396
175,176,0,0,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,32231657.0,4444396
176,177,10000016,0,0,0.0,4444395.0,5555627.0,0.0,0.0,1.0,0.0,0.0,32231657.0,4444396
177,178,0,9996171,0,0.0,1398665.0,4156962.0,0.0,3045731.0,6950441.0,0.0,0.0,32231657.0,4444396
178,179,0,0,9993800,0.0,4156955.0,7.0,0.0,287441.0,6663000.0,0.0,0.0,42225457.0,4444396
179,180,0,0,0,0.0,0.0,7.0,0.0,4444396.0,2218604.0,0.0,0.0,42225457.0,4444396
