,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388972
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388972
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388972
3,4,0,0,10004461,0.0,0.0,0.0,0.0,0.0,0.0,3116367.9999974743,0.0,6888093.000002525,5388972
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5388972.0,0.0,1499121.0000025257,5388972
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1262577.9999981767,0.0,236543.00000434672,5388972
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,236543.00000435143,0.0,-1.3969838619232178e-09,5388972
7,8,9995941,0,0,5388972.0,0.0,4606969.0,0.0,0.0,0.0,-0.0,0.0,0.0,5388972
8,9,10005756,0,0,5388972.0,0.0,9223753.0,0.0,0.0,0.0,-0.0,0.0,0.0,5388972
9,10,0,10004102,0,3829437.999997762,0.0,5394315.000002235,1559534.0000022375,0.0,8444567.999997765,-0.0,0.0,-0.0,5388972
10,11,0,0,0,2272604.0000025257,0.0,3121710.9999997127,3116367.9999974743,0.0,5328200.000000287,-0.0,0.0,0.0,5388972
11,12,0,0,0,3121710.9999997145,0.0,0.0,0.0,0.0,5328200.000000284,-0.0,0.0,-0.0,5388972
12,13,0,0,0,-0.0,0.0,0.0,5328200.000000285,0.0,-0.0,-0.0,0.0,-0.0,5388972
13,14,0,9999826,9996526,-0.0,0.0,-0.0,1648347.9999977625,0.0,8351478.000002236,3740622.000004478,0.0,6255903.999995523,5388972
14,15,0,0,0,-0.0,0.0,0.0,0.0,0.0,8351478.000002233,5388972.0,0.0,866931.9999955257,5388972
15,16,0,0,0,-0.0,0.0,-0.0,4522040.000004476,0.0,3829437.99999776,866931.9999955223,0.0,0.0,5388972
16,17,0,0,0,-0.0,0.0,-0.0,3829437.9999977625,0.0,-0.0,-0.0,0.0,-0.0,5388972
17,18,9999761,0,10001234,754982.0000002849,0.0,9244778.999999717,-0.0,0.0,0.0,4633989.999999716,0.0,5367244.000000283,5388972
18,19,0,0,0,5388972.0,0.0,3855806.999999716,-0.0,0.0,-0.0,0.0,0.0,5367244.000000283,5388972
19,20,0,9997907,0,-0.0,0.0,3855806.999999718,2242256.0,0.0,7755651.0,3146716.0,0.0,2220528.0000002813,5388972
20,21,0,0,0,1419647.9999982214,0.0,2436159.000001493,3173463.0,0.0,4582188.0,795861.0000017778,0.0,1424666.999998507,5388972
21,22,0,0,0,2436159.0000014915,0.0,-0.0,2952812.999998509,0.0,1629375.0000014876,-0.0,0.0,1424666.999998507,5388972
22,23,9997984,0,10001834,866931.9999955215,0.0,9131052.000004476,1629375.0000014899,0.0,0.0,2892665.000002986,0.0,8533835.999995524,5388972
