,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388871
1,2,0,10001747,0,0.0,0.0,0.0,4388871.0,0.0,5612876.0,0.0,0.0,0.0,4388871
2,3,0,0,9999928,0.0,0.0,0.0,2154264.0,0.0,3458612.0,2234607.0,0.0,7765321.0,4388871
3,4,0,0,0,0.0,0.0,0.0,3458612.0,0.0,0.0,930259.0,0.0,6835062.0,4388871
4,5,0,0,9996572,0.0,0.0,0.0,0.0,0.0,0.0,4388871.0,0.0,12442763.0,4388871
5,6,0,10001591,0,0.0,0.0,0.0,0.0,0.0,10001591.0,4388871.0,0.0,8053892.0,4388871
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,10001591.0,4388871.0,0.0,3665021.0,4388871
7,8,0,0,0,0.0,0.0,0.0,1223849.0,0.0,8777742.0,3165022.0,0.0,499999.0,4388871
8,9,0,0,9996989,0.0,0.0,0.0,4388871.0,0.0,4388871.0,0.0,0.0,10496988.0,4388871
9,10,0,0,0,0.0,0.0,0.0,4388871.0,0.0,0.0,0.0,0.0,10496988.0,4388871
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4388871.0,0.0,6108117.0,4388871
11,12,0,9997578,0,0.0,0.0,0.0,0.0,0.0,9997578.0,3953318.0,0.0,2154799.0,4388871
12,13,0,0,0,0.0,0.0,0.0,4388871.0,0.0,5608707.0,0.0,0.0,2154799.0,4388871
13,14,0,0,0,0.0,0.0,0.0,3894165.0,0.0,1714542.0,0.0,0.0,2154799.0,4388871
14,15,0,0,0,0.0,0.0,0.0,701037.0,0.0,1013505.0,2154799.0,0.0,0.0,4388871
15,16,0,0,0,0.0,0.0,0.0,1013505.0,0.0,0.0,0.0,0.0,0.0,4388871
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388871
17,18,10005453,0,0,4388871.0,0.0,5616582.0,0.0,0.0,0.0,0.0,0.0,0.0,4388871
18,19,0,0,0,4388871.0,0.0,1227711.0,0.0,0.0,0.0,0.0,0.0,0.0,4388871
19,20,0,0,0,0.0,0.0,1227711.0,0.0,0.0,0.0,0.0,0.0,0.0,4388871
20,21,0,9998369,0,494706.0,0.0,733005.0,3894165.0,0.0,6104204.0,0.0,0.0,0.0,4388871
21,22,0,0,0,733005.0,0.0,0.0,636441.0,0.0,5467763.0,0.0,0.0,0.0,4388871
22,23,0,0,9997648,0.0,0.0,0.0,0.0,0.0,5467763.0,4388871.0,0.0,5608777.0,4388871
23,24,0,9994084,0,0.0,0.0,0.0,0.0,0.0,15461847.0,4388871.0,0.0,1219906.0,4388871
24,25,0,0,10002322,0.0,0.0,0.0,0.0,0.0,15461847.0,4388871.0,0.0,6833357.0,4388871
25,26,0,0,10001057,0.0,0.0,0.0,0.0,0.0,15461847.0,4388871.0,0.0,12445543.0,4388871
26,27,10003384,0,0,0.0,0.0,10003384.0,0.0,0.0,15461847.0,4388871.0,0.0,8056672.0,4388871
27,28,10004149,9998801,0,0.0,0.0,20007533.0,0.0,0.0,25460648.0,4388871.0,0.0,3667801.0,4388871
28,29,0,0,10008939,0.0,0.0,20007533.0,0.0,0.0,25460648.0,4388871.0,0.0,9287869.0,4388871
29,30,10003650,0,9998602,0.0,0.0,30011183.0,0.0,4388871.0,21071777.0,0.0,0.0,19286471.0,4388871
30,31,0,0,0,0.0,0.0,30011183.0,0.0,2154264.0,18917513.0,2234607.0,0.0,17051864.0,4388871
31,32,0,0,0,0.0,0.0,30011183.0,930259.0,3458612.0,14528642.0,0.0,0.0,17051864.0,4388871
32,33,0,0,10001255,0.0,0.0,30011183.0,0.0,0.0,14528642.0,4388871.0,0.0,22664248.0,4388871
33,34,9997260,0,10000873,0.0,0.0,40008443.0,0.0,0.0,14528642.0,4388871.0,0.0,28276250.0,4388871
34,35,0,10001133,0,0.0,0.0,40008443.0,0.0,0.0,24529775.0,4388871.0,0.0,23887379.0,4388871
35,36,0,0,9998254,0.0,0.0,40008443.0,0.0,1223849.0,23305926.0,3165022.0,0.0,30720611.0,4388871
36,37,0,0,0,0.0,0.0,40008443.0,0.0,4388871.0,18917055.0,0.0,0.0,30720611.0,4388871
37,38,0,0,0,0.0,0.0,40008443.0,0.0,4388871.0,14528184.0,0.0,0.0,30720611.0,4388871
38,39,0,0,10001828,0.0,4388871.0,35619572.0,0.0,0.0,14528184.0,0.0,0.0,40722439.0,4388871
39,40,0,0,0,0.0,4388871.0,31230701.0,0.0,0.0,14528184.0,0.0,0.0,40722439.0,4388871
40,41,0,0,0,0.0,0.0,31230701.0,0.0,4388871.0,10139313.0,0.0,0.0,40722439.0,4388871
41,42,10004139,0,0,0.0,494706.0,40740134.0,0.0,3894165.0,6245148.0,0.0,0.0,40722439.0,4388871
42,43,0,0,0,2954829.0,733005.0,37052300.0,0.0,701037.0,5544111.0,0.0,0.0,40722439.0,4388871
43,44,0,0,10004360,0.0,0.0,37052300.0,0.0,1013505.0,4530606.0,3375366.0,0.0,47351433.0,4388871
44,45,0,0,0,0.0,0.0,37052300.0,0.0,0.0,4530606.0,4388871.0,0.0,42962562.0,4388871
45,46,0,0,10004870,0.0,0.0,37052300.0,0.0,0.0,4530606.0,4388871.0,0.0,48578561.0,4388871
46,47,10000718,0,0,0.0,0.0,47053018.0,0.0,0.0,4530606.0,4388871.0,0.0,44189690.0,4388871
47,48,0,0,0,494706.0,0.0,46558312.0,0.0,0.0,4530606.0,3894165.0,0.0,40295525.0,4388871
48,49,0,0,0,494706.0,0.0,46063606.0,0.0,3894165.0,636441.0,0.0,0.0,40295525.0,4388871
49,50,0,0,9997576,3752430.0,0.0,42311176.0,0.0,636441.0,0.0,0.0,0.0,50293101.0,4388871
50,51,0,0,0,4388871.0,0.0,37922305.0,0.0,0.0,0.0,0.0,0.0,50293101.0,4388871
51,52,0,0,0,4388871.0,0.0,33533434.0,0.0,0.0,0.0,0.0,0.0,50293101.0,4388871
52,53,0,0,0,4388871.0,0.0,29144563.0,0.0,0.0,0.0,0.0,0.0,50293101.0,4388871
53,54,0,0,0,4388871.0,0.0,24755692.0,0.0,0.0,0.0,0.0,0.0,50293101.0,4388871
54,55,9993880,10000482,9997329,4388871.0,0.0,30360701.0,0.0,0.0,10000482.0,0.0,0.0,60290430.0,4388871
55,56,0,10003377,0,4388871.0,0.0,25971830.0,0.0,0.0,20003859.0,0.0,0.0,60290430.0,4388871
56,57,0,0,0,4388871.0,0.0,21582959.0,0.0,0.0,20003859.0,0.0,0.0,60290430.0,4388871
57,58,0,10002486,0,4388871.0,0.0,17194088.0,0.0,0.0,30006345.0,0.0,0.0,60290430.0,4388871
58,59,10002712,0,0,4388871.0,0.0,22807929.0,0.0,0.0,30006345.0,0.0,0.0,60290430.0,4388871
59,60,0,0,0,2154264.0,0.0,20653665.0,1304348.0,930259.0,27771738.0,0.0,0.0,60290430.0,4388871
60,61,0,0,0,3458612.0,0.0,17195053.0,0.0,0.0,27771738.0,930259.0,0.0,59360171.0,4388871
61,62,0,0,9999225,0.0,0.0,17195053.0,435553.0,0.0,27336185.0,3953318.0,0.0,65406078.0,4388871
62,63,0,0,0,0.0,0.0,17195053.0,3894165.0,0.0,23442020.0,494706.0,0.0,64911372.0,4388871
63,64,9998412,0,0,0.0,2954829.0,24238636.0,0.0,0.0,23442020.0,1434042.0,0.0,63477330.0,4388871
64,65,0,0,0,0.0,0.0,24238636.0,163589.0,0.0,23278431.0,4225282.0,0.0,59252048.0,4388871
65,66,0,9998415,0,0.0,0.0,24238636.0,3538955.0,0.0,29737891.0,849916.0,0.0,58402132.0,4388871
66,67,0,9997070,0,0.0,0.0,24238636.0,3176873.0,0.0,36558088.0,1211998.0,0.0,57190134.0,4388871
67,68,10001142,0,0,0.0,0.0,34239778.0,4388871.0,0.0,32169217.0,0.0,0.0,57190134.0,4388871
68,69,0,0,0,0.0,494706.0,33745072.0,3458612.0,0.0,28710605.0,435553.0,0.0,56754581.0,4388871
69,70,0,0,10001051,0.0,494706.0,33250366.0,0.0,0.0,28710605.0,3894165.0,0.0,62861467.0,4388871
70,71,0,0,0,0.0,3752430.0,29497936.0,0.0,0.0,28710605.0,636441.0,0.0,62225026.0,4388871
71,72,0,0,0,0.0,4388871.0,25109065.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
72,73,0,0,0,0.0,4388871.0,20720194.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
73,74,10001903,0,0,0.0,4388871.0,26333226.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
74,75,0,0,0,0.0,4388871.0,21944355.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
75,76,0,0,0,0.0,4388871.0,17555484.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
76,77,0,0,0,0.0,4388871.0,13166613.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
77,78,0,0,0,0.0,4388871.0,8777742.0,0.0,0.0,28710605.0,0.0,0.0,62225026.0,4388871
78,79,0,0,10002956,0.0,4388871.0,4388871.0,0.0,0.0,28710605.0,0.0,0.0,72227982.0,4388871
79,80,0,0,0,0.0,4388871.0,0.0,0.0,0.0,28710605.0,0.0,0.0,72227982.0,4388871
80,81,10003098,0,0,0.0,2154264.0,7848834.0,0.0,0.0,28710605.0,0.0,2234607.0,69993375.0,4388871
81,82,0,0,10000988,0.0,3458612.0,4390222.0,0.0,0.0,28710605.0,0.0,930259.0,79064104.0,4388871
82,83,10004545,0,0,0.0,0.0,14394767.0,0.0,0.0,28710605.0,0.0,4388871.0,74675233.0,4388871
83,84,0,0,0,0.0,0.0,14394767.0,0.0,0.0,28710605.0,0.0,4388871.0,70286362.0,4388871
84,85,9992507,0,0,0.0,0.0,24387274.0,0.0,0.0,28710605.0,0.0,4388871.0,65897491.0,4388871
85,86,0,0,0,0.0,0.0,24387274.0,1223849.0,0.0,27486756.0,0.0,3165022.0,62732469.0,4388871
86,87,0,0,0,0.0,0.0,24387274.0,4388871.0,0.0,23097885.0,0.0,0.0,62732469.0,4388871
87,88,0,9999390,0,0.0,0.0,24387274.0,1872526.0,1304348.0,29920401.0,1211997.0,0.0,61520472.0,4388871
88,89,0,9992906,0,0.0,0.0,24387274.0,0.0,0.0,39913307.0,0.0,4388871.0,57131601.0,4388871
89,90,0,0,0,0.0,0.0,24387274.0,0.0,435553.0,39477754.0,0.0,3953318.0,53178283.0,4388871
90,91,0,0,0,0.0,0.0,24387274.0,494706.0,3894165.0,35088883.0,0.0,0.0,53178283.0,4388871
91,92,0,0,10000436,0.0,0.0,24387274.0,4388871.0,0.0,30700012.0,0.0,0.0,63178719.0,4388871
92,93,0,10004359,0,0.0,0.0,24387274.0,2070483.0,163589.0,38470299.0,0.0,2154799.0,61023920.0,4388871
93,94,0,0,0,0.0,0.0,24387274.0,849916.0,3538955.0,34081428.0,0.0,0.0,61023920.0,4388871
94,95,0,0,0,1211997.0,0.0,23175277.0,0.0,3176873.0,30904555.0,0.0,0.0,61023920.0,4388871
95,96,0,0,0,0.0,0.0,23175277.0,0.0,4388871.0,26515684.0,0.0,0.0,61023920.0,4388871
96,97,0,9998259,0,930259.0,0.0,22245018.0,0.0,3458612.0,33055331.0,0.0,0.0,61023920.0,4388871
97,98,0,0,0,3894165.0,0.0,18350853.0,494706.0,0.0,32560625.0,0.0,0.0,61023920.0,4388871
98,99,0,0,0,0.0,0.0,18350853.0,4388871.0,0.0,28171754.0,0.0,0.0,61023920.0,4388871
99,100,9996112,0,0,2318388.0,0.0,26028577.0,2070483.0,0.0,26101271.0,0.0,0.0,61023920.0,4388871
100,101,0,0,0,0.0,0.0,26028577.0,0.0,0.0,26101271.0,0.0,4388871.0,56635049.0,4388871
101,102,9996782,0,0,0.0,0.0,36025359.0,0.0,0.0,26101271.0,0.0,4388871.0,52246178.0,4388871
102,103,0,0,0,0.0,0.0,36025359.0,0.0,0.0,26101271.0,0.0,4388871.0,47857307.0,4388871
103,104,0,0,0,0.0,0.0,36025359.0,0.0,0.0,26101271.0,0.0,4388871.0,43468436.0,4388871
104,105,0,0,9994790,0.0,0.0,36025359.0,0.0,0.0,26101271.0,0.0,4388871.0,49074355.0,4388871
105,106,0,0,0,0.0,0.0,36025359.0,0.0,0.0,26101271.0,0.0,4388871.0,44685484.0,4388871
106,107,0,0,0,0.0,0.0,36025359.0,0.0,0.0,26101271.0,0.0,4388871.0,40296613.0,4388871
107,108,0,0,0,4388871.0,0.0,31636488.0,0.0,0.0,26101271.0,0.0,0.0,40296613.0,4388871
108,109,0,9998103,0,2154264.0,0.0,29482224.0,0.0,0.0,36099374.0,0.0,2234607.0,38062006.0,4388871
109,110,10000486,9992189,0,4388871.0,0.0,35093839.0,0.0,0.0,46091563.0,0.0,0.0,38062006.0,4388871
110,111,0,0,9999879,0.0,0.0,35093839.0,0.0,0.0,46091563.0,0.0,4388871.0,43673014.0,4388871
111,112,9992032,0,0,0.0,0.0,45085871.0,0.0,0.0,46091563.0,0.0,4388871.0,39284143.0,4388871
112,113,0,0,0,0.0,0.0,45085871.0,0.0,0.0,46091563.0,0.0,4388871.0,34895272.0,4388871
113,114,0,0,0,0.0,0.0,45085871.0,0.0,1223849.0,44867714.0,0.0,3165022.0,31730250.0,4388871
114,115,0,0,0,0.0,0.0,45085871.0,0.0,4388871.0,40478843.0,0.0,0.0,31730250.0,4388871
115,116,0,0,0,1304348.0,1211997.0,42569526.0,0.0,1872526.0,38606317.0,0.0,0.0,31730250.0,4388871
116,117,0,0,0,4388871.0,0.0,38180655.0,0.0,0.0,38606317.0,0.0,0.0,31730250.0,4388871
117,118,0,0,0,1987534.0,930259.0,35262862.0,1471078.0,0.0,37135239.0,0.0,0.0,31730250.0,4388871
118,119,0,0,0,0.0,3894165.0,31368697.0,0.0,494706.0,36640533.0,0.0,0.0,31730250.0,4388871
119,120,0,0,0,0.0,0.0,31368697.0,0.0,4388871.0,32251662.0,0.0,0.0,31730250.0,4388871
120,121,0,0,0,0.0,2318388.0,29050309.0,0.0,2070483.0,30181179.0,0.0,0.0,31730250.0,4388871
121,122,0,0,0,0.0,0.0,29050309.0,163589.0,849916.0,29167674.0,0.0,3375366.0,28354884.0,4388871
