,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10003972,0,0,2640772.0,0.0,7363200.0,0.0,0.0,0.0,0.0,0.0,0.0,4777947
1,2,0,0,0,-0.0,0.0,7363200.0,0.0,0.0,0.0,0.0,0.0,0.0,4777947
2,3,0,0,0,-0.0,0.0,7363200.0,0.0,0.0,0.0,0.0,0.0,0.0,4777947
3,4,0,0,10001106,-0.0,0.0,7363200.0,0.0,0.0,0.0,612729.0,0.0,9388377.0,4777947
4,5,0,0,10003960,4777947.0,0.0,2585253.0,0.0,0.0,0.0,-0.0,0.0,19392337.0,4777947
5,6,0,0,0,-0.0,0.0,2585253.0,0.0,0.0,0.0,5.0,0.0,19392332.0,4777947
6,7,0,0,0,2546316.0,0.0,38937.0,0.0,0.0,0.0,3.0,0.0,19392329.0,4777947
7,8,0,0,0,38937.0,0.0,0.0,0.0,0.0,0.0,1134325.0,0.0,18258004.0,4777947
8,9,0,0,0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18258004.0,4777947
9,10,10002032,9996408,0,591466.0,0.0,9410566.0,4186481.0,0.0,5809927.0,-0.0,0.0,18258004.0,4777947
10,11,0,10001789,0,2047734.0,0.0,7362832.0,2730213.0,0.0,13081503.0,-0.0,0.0,18258004.0,4777947
11,12,9999244,0,10005610,4364280.0,0.0,12997796.0,413667.0,0.0,12667836.0,-0.0,0.0,28263614.0,4777947
12,13,0,0,10000451,4777945.0,0.0,8219851.0,2.0,0.0,12667834.0,-0.0,0.0,38264065.0,4777947
13,14,0,0,0,860474.0,0.0,7359377.0,3917472.0,0.0,8750362.0,0.0,0.0,38264065.0,4777947
14,15,9999739,0,0,4777945.0,0.0,12581171.0,2.0,0.0,8750360.0,-0.0,0.0,38264065.0,4777947
15,16,0,0,0,4777947.0,0.0,7803224.0,-0.0,0.0,8750360.0,-0.0,0.0,38264065.0,4777947
16,17,0,10000446,0,443402.0,0.0,7359822.0,4334545.0,0.0,14416261.0,-0.0,0.0,38264065.0,4777947
17,18,0,0,0,-0.0,0.0,7359822.0,-0.0,0.0,14416261.0,-0.0,0.0,38264065.0,4777947
18,19,0,0,9998550,-0.0,0.0,7359822.0,4578883.0,0.0,9837378.0,-0.0,0.0,48262615.0,4777947
19,20,0,0,0,-0.0,0.0,7359822.0,2850532.0,0.0,6986846.0,-0.0,0.0,48262615.0,4777947
20,21,0,0,10000446,-0.0,0.0,7359822.0,3745071.0,0.0,3241775.0,-0.0,0.0,58263061.0,4777947
21,22,0,0,0,-0.0,2640772.0,4719050.0,312.0,0.0,3241463.0,-0.0,0.0,58263061.0,4777947
22,23,0,0,0,4275957.0,-0.0,443093.0,-0.0,0.0,3241463.0,-0.0,0.0,58263061.0,4777947
23,24,0,0,0,443093.0,-0.0,-0.0,-0.0,0.0,3241463.0,-0.0,0.0,58263061.0,4777947
24,25,10002403,10007948,0,-0.0,-0.0,10002403.0,-0.0,0.0,13249411.0,4777947.0,0.0,53485114.0,4777947
25,26,0,0,0,-0.0,4777947.0,5224456.0,-0.0,0.0,13249411.0,-0.0,0.0,53485114.0,4777947
26,27,0,0,0,-0.0,-0.0,5224456.0,4777947.0,0.0,8471464.0,-0.0,0.0,53485114.0,4777947
27,28,0,0,0,-0.0,2546316.0,2678140.0,2231631.0,0.0,6239833.0,-0.0,0.0,53485114.0,4777947
28,29,0,0,0,-0.0,38937.0,2639203.0,2315759.0,0.0,3924074.0,2423250.0,0.0,51061864.0,4777947
29,30,0,0,0,3.0,-0.0,2639200.0,3536122.0,0.0,387952.0,1241821.0,0.0,49820043.0,4777947
