,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666553
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666553
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666553
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666553
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666553
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666553
6,7,10004605,9997571,9996981,516336.0,0.0,9488269.0,4150217.0,0.0,5847354.0,-0.0,0.0,9996981.0,4666553
7,8,9996028,0,10000893,3772728.0,0.0,15711569.0,183231.0,0.0,5664123.0,-0.0,0.0,19997874.0,4666553
8,9,0,0,0,4260325.0,0.0,11451244.0,406227.0,0.0,5257896.0,-0.0,0.0,19997874.0,4666553
9,10,0,9997331,0,4666553.0,0.0,6784691.0,-0.0,0.0,15255227.0,-0.0,0.0,19997874.0,4666553
10,11,0,0,0,3183770.0,0.0,3600921.0,1482782.0,0.0,13772445.0,-0.0,0.0,19997874.0,4666553
11,12,0,0,0,3600920.0,0.0,1.0,0.0,0.0,13772445.0,-0.0,0.0,19997874.0,4666553
12,13,9999585,0,0,4666553.0,0.0,5333033.0,-0.0,0.0,13772445.0,-0.0,0.0,19997874.0,4666553
13,14,0,0,0,-0.0,0.0,5333033.0,-0.0,0.0,13772445.0,-0.0,0.0,19997874.0,4666553
14,15,0,0,0,1072707.0,0.0,4260326.0,-0.0,0.0,13772445.0,-0.0,0.0,19997874.0,4666553
15,16,0,9999787,0,4260326.0,0.0,0.0,0.0,0.0,23772232.0,-0.0,0.0,19997874.0,4666553
16,17,0,9997604,0,0.0,0.0,0.0,1872355.0,0.0,31897481.0,-0.0,0.0,19997874.0,4666553
17,18,9999646,0,0,1.0,0.0,9999645.0,-0.0,0.0,31897481.0,-0.0,0.0,19997874.0,4666553
