,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
5,6,9997719,0,0,521584.0,0.0,9476135.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
6,7,0,0,0,3538496.0,0.0,5937639.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
7,8,0,0,0,1957391.0,0.0,3980248.0,0.0,0.0,0.0,0.0,0.0,0.0,4166707
8,9,0,0,10004572,-0.0,0.0,3980248.0,0.0,0.0,0.0,4166707.0,0.0,5837865.0,4166707
9,10,0,0,0,3980248.0,0.0,0.0,0.0,0.0,0.0,186459.0,0.0,5651406.0,4166707
10,11,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5651406.0,4166707
11,12,0,9997395,0,-0.0,0.0,-0.0,-0.0,0.0,9997395.0,-0.0,0.0,5651406.0,4166707
12,13,0,0,0,-0.0,0.0,0.0,-0.0,0.0,9997395.0,4110832.0,0.0,1540574.0,4166707
13,14,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,9997395.0,1540574.0,0.0,-0.0,4166707
14,15,0,0,10000025,-0.0,0.0,-0.0,1984561.0,0.0,8012834.0,11392.0,0.0,9988633.0,4166707
15,16,9999012,0,0,4166707.0,0.0,5832305.0,-0.0,0.0,8012834.0,-0.0,0.0,9988633.0,4166707
16,17,0,0,0,4166707.0,0.0,1665598.0,-0.0,0.0,8012834.0,-0.0,0.0,9988633.0,4166707
17,18,0,0,0,1665598.0,0.0,-0.0,-0.0,0.0,8012834.0,2501109.0,0.0,7487524.0,4166707
18,19,9999156,0,0,4166707.0,0.0,5832449.0,-0.0,0.0,8012834.0,-0.0,0.0,7487524.0,4166707
19,20,9998955,0,0,4166707.0,0.0,11664697.0,-0.0,0.0,8012834.0,-0.0,0.0,7487524.0,4166707
20,21,10001537,0,10006570,4166707.0,0.0,17499527.0,-0.0,0.0,8012834.0,-0.0,0.0,17494094.0,4166707
21,22,0,0,0,2182146.0,0.0,15317381.0,529415.0,0.0,7483419.0,1455146.0,0.0,16038948.0,4166707
22,23,0,0,0,955955.0,0.0,14361426.0,-0.0,0.0,7483419.0,3210752.0,0.0,12828196.0,4166707
23,24,0,0,0,2450605.0,0.0,11910821.0,637506.0,0.0,6845913.0,1078596.0,0.0,11749600.0,4166707
24,25,0,0,0,2790204.0,0.0,9120617.0,790115.0,0.0,6055798.0,586388.0,0.0,11163212.0,4166707
25,26,0,0,0,2398897.0,0.0,6721720.0,-0.0,0.0,6055798.0,1767810.0,0.0,9395402.0,4166707
26,27,0,0,0,704248.0,521584.0,5495888.0,-0.0,0.0,6055798.0,2940875.0,0.0,6454527.0,4166707
27,28,0,0,9997863,-0.0,3538496.0,1957392.0,-0.0,0.0,6055798.0,628211.0,0.0,15824179.0,4166707
28,29,0,0,0,-0.0,1957391.0,1.0,2209315.0,0.0,3846483.0,-0.0,0.0,15824179.0,4166707
29,30,0,0,0,-0.0,-0.0,1.0,186459.0,0.0,3660024.0,3980248.0,0.0,11843931.0,4166707
30,31,9994874,0,0,-0.0,3980248.0,6014627.0,186459.0,0.0,3473565.0,-0.0,0.0,11843931.0,4166707
31,32,0,0,0,-0.0,-0.0,6014627.0,1001507.0,0.0,2472058.0,3165200.0,0.0,8678731.0,4166707
32,33,0,0,0,-0.0,-0.0,6014627.0,1767810.0,0.0,704248.0,2398897.0,0.0,6279834.0,4166707
33,34,10001560,0,0,-0.0,-0.0,16016187.0,704248.0,0.0,-0.0,3462459.0,0.0,2817375.0,4166707
34,35,0,10001709,0,-0.0,-0.0,16016187.0,4166707.0,0.0,5835002.0,-0.0,0.0,2817375.0,4166707
35,36,0,0,0,-0.0,-0.0,16016187.0,3849214.0,0.0,1985788.0,317493.0,0.0,2499882.0,4166707
36,37,0,0,0,-0.0,4166707.0,11849480.0,-0.0,0.0,1985788.0,-0.0,0.0,2499882.0,4166707
37,38,9999651,0,0,-0.0,4166707.0,17682424.0,-0.0,0.0,1985788.0,-0.0,0.0,2499882.0,4166707
38,39,0,0,0,-0.0,1665598.0,16016826.0,1227.0,0.0,1984561.0,2499882.0,0.0,0.0,4166707
39,40,9998911,0,9998956,-0.0,4166707.0,21849030.0,-0.0,-0.0,1984561.0,0.0,0.0,9998956.0,4166707
40,41,0,0,0,-0.0,4166707.0,17682323.0,-0.0,-0.0,1984561.0,-0.0,0.0,9998956.0,4166707
41,42,0,0,0,-0.0,4166707.0,13515616.0,-0.0,-0.0,1984561.0,0.0,0.0,9998956.0,4166707
42,43,0,0,0,-0.0,2182146.0,11333470.0,-0.0,1984561.0,0.0,-0.0,0.0,9998956.0,4166707
43,44,0,0,10000940,-0.0,955955.0,10377515.0,-0.0,-0.0,-0.0,3210752.0,0.0,16789144.0,4166707
44,45,9998426,0,10002523,-0.0,2450605.0,17925336.0,-0.0,-0.0,0.0,1716102.0,0.0,25075565.0,4166707
45,46,0,0,0,1376502.0,2790204.0,13758630.0,-0.0,-0.0,-0.0,-0.0,0.0,25075565.0,4166707
46,47,0,0,0,602130.0,2398897.0,10757603.0,-0.0,-0.0,0.0,1165680.0,0.0,23909885.0,4166707
47,48,0,0,0,965066.0,704248.0,9088289.0,-0.0,-0.0,-0.0,2497393.0,0.0,21412492.0,4166707
48,49,0,0,0,4110832.0,-0.0,4977457.0,-0.0,-0.0,-0.0,55875.0,0.0,21356617.0,4166707
49,50,0,10001225,0,-0.0,-0.0,4977457.0,3450833.0,529415.0,6020977.0,186459.0,0.0,21170158.0,4166707
50,51,0,0,0,2711561.0,-0.0,2265896.0,-0.0,-0.0,6020977.0,1455146.0,0.0,19715012.0,4166707
51,52,10005818,0,10001243,3529201.0,-0.0,8742513.0,-0.0,637506.0,5383471.0,-0.0,0.0,29716255.0,4166707
