,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722242
1,2,0,10000744,0,0.0,0.0,0.0,4722242.0,0.0,5278502.0,0.0,0.0,0.0,4722242
2,3,0,0,0,0.0,0.0,0.0,4722242.0,0.0,556260.0,0.0,0.0,0.0,4722242
3,4,0,10002561,10006260,0.0,0.0,0.0,4722241.0,0.0,5836580.0,0.0,0.0,10006260.0,4722242
4,5,0,0,0,0.0,0.0,0.0,4123523.0,0.0,1713057.0,0.0,0.0,10006260.0,4722242
5,6,0,0,0,0.0,0.0,0.0,1713056.0,0.0,1.0,0.0,0.0,10006260.0,4722242
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006260.0,4722242
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10006259.0,4722242
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006259.0,4722242
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006259.0,4722242
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006259.0,4722242
11,12,0,9999536,0,0.0,0.0,0.0,4722242.0,0.0,5277295.0,0.0,0.0,10006259.0,4722242
12,13,0,0,0,0.0,0.0,0.0,4722242.0,0.0,555053.0,0.0,0.0,10006259.0,4722242
13,14,0,0,0,0.0,0.0,0.0,555052.0,0.0,1.0,0.0,0.0,10006259.0,4722242
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006259.0,4722242
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10006259.0,4722242
16,17,0,0,9997019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20003278.0,4722242
17,18,0,9995370,0,0.0,0.0,0.0,4722242.0,0.0,5273129.0,0.0,0.0,20003278.0,4722242
18,19,0,0,0,0.0,0.0,0.0,4722242.0,0.0,550887.0,0.0,0.0,20003278.0,4722242
19,20,0,0,0,0.0,0.0,0.0,550886.0,0.0,1.0,0.0,0.0,20003278.0,4722242
20,21,0,10000781,0,0.0,0.0,0.0,438923.0,0.0,9561859.0,0.0,0.0,20003278.0,4722242
21,22,0,10000764,10000226,0.0,0.0,0.0,0.0,0.0,19562623.0,0.0,0.0,30003504.0,4722242
22,23,0,0,9997614,0.0,0.0,0.0,0.0,0.0,19562623.0,0.0,0.0,40001118.0,4722242
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,19562623.0,0.0,0.0,40001118.0,4722242
