,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500164
1,2,0,10005605,0,0.0,0.0,0.0,4500164.0,0.0,5505441.0,0.0,0.0,0.0,4500164
2,3,0,0,0,0.0,0.0,0.0,4500164.0,0.0,1005277.0,0.0,0.0,0.0,4500164
3,4,0,0,0,0.0,0.0,0.0,1005277.0,0.0,0.0,0.0,0.0,0.0,4500164
4,5,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4500164
5,6,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4500164
6,7,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4500164
7,8,0,0,9998565,0.0,0.0,0.0,-0.0,0.0,0.0,4500164.0,0.0,5498401.0,4500164
8,9,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,4500164.0,0.0,998237.0,4500164
9,10,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,998237.0,0.0,-0.0,4500164
10,11,0,0,9998060,0.0,0.0,0.0,-0.0,0.0,0.0,4500164.0,0.0,5497896.0,4500164
11,12,0,0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,4500164.0,0.0,997732.0,4500164
12,13,0,0,9998615,0.0,0.0,0.0,-0.0,0.0,0.0,4500164.0,0.0,6496183.0,4500164
13,14,0,0,9999527,0.0,0.0,0.0,-0.0,0.0,-0.0,4500164.0,0.0,11995546.0,4500164
14,15,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,4500164.0,0.0,7495382.0,4500164
15,16,0,0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,1198469.0000001506,0.0,6296912.999999851,4500164
16,17,0,0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,6296912.999999853,4500164
17,18,0,10003865,0,0.0,0.0,0.0,-0.0,0.0,10003865.0,1810911.99999984,0.0,4486001.000000009,4500164
18,19,0,0,0,0.0,0.0,0.0,-0.0,0.0,10003865.0,4486001.0000000065,0.0,-0.0,4500164
19,20,0,10004507,10001800,0.0,0.0,0.0,-0.0,0.0,20008372.0,4500164.0,0.0,5501636.0,4500164
20,21,0,0,0,0.0,0.0,0.0,-0.0,0.0,20008372.0,2557966.9999999986,0.0,2943669.0000000005,4500164
21,22,0,10002477,0,0.0,0.0,0.0,1324811.0,0.0,28686038.0,0.0,0.0,2943669.0000000005,4500164
22,23,10000738,0,0,0.0,0.0,10000738.0,4500164.0,0.0,24185874.0,-0.0,0.0,2943669.0000000005,4500164
23,24,0,0,10001018,558845.0000000255,0.0,9441892.999999976,3941318.9999999744,0.0,20244555.000000022,-0.0,0.0,12944687.0,4500164
24,25,0,0,0,4500164.0,0.0,4941728.999999973,0.0,0.0,20244555.000000026,-0.0,0.0,12944687.0,4500164
25,26,0,0,0,2355951.000000082,0.0,2585777.999999891,2144212.999999918,0.0,18100342.000000104,-0.0,0.0,12944687.0,4500164
26,27,0,0,9997320,657812.9999999315,0.0,1927964.9999999614,3842351.000000066,0.0,14257991.000000037,-0.0,0.0,22942007.0,4500164
27,28,0,0,0,1927964.9999999588,0.0,0.0,2572199.0000000405,0.0,11685792.0,-0.0,0.0,22942007.0,4500164
28,29,0,10000614,0,-0.0,0.0,-0.0,4500164.0,0.0,17186242.0,0.0,0.0,22942007.0,4500164
29,30,0,10001768,0,-0.0,0.0,0.0,0.0,4500164.0,22687846.0,-0.0,0.0,22942007.0,4500164
30,31,0,0,0,-0.0,0.0,-0.0,0.0,4500164.0,18187682.0,-0.0,0.0,22942007.0,4500164
31,32,0,0,0,-0.0,0.0,-0.0,3494887.0,1005277.0,13687518.0,-0.0,0.0,22942007.0,4500164
32,33,10006339,0,0,1919433.000000016,0.0,8086905.999999984,2580730.9999999832,-0.0,11106787.000000017,-0.0,0.0,22942007.0,4500164
33,34,0,0,0,-0.0,0.0,8086905.999999981,4500164.0,-0.0,6606623.000000019,-0.0,0.0,22942007.0,4500164
34,35,0,0,0,1270152.000000023,0.0,6816753.999999958,3230011.9999999767,-0.0,3376611.0000000424,-0.0,0.0,22942007.0,4500164
35,36,0,0,0,-0.0,0.0,6816753.999999958,-0.0,-0.0,3376611.0000000424,4500164.0,0.0,18441843.0,4500164
36,37,9997279,0,0,0.0,0.0,16814032.99999996,2496517.0,-0.0,880094.0000000399,2003647.0,0.0,16438196.0,4500164
37,38,10001969,0,0,3620069.999999958,0.0,23195932.0,880094.0000000416,-0.0,0.0,-0.0,0.0,16438196.0,4500164
38,39,0,0,9997861,1005277.0,0.0,22190655.0,-0.0,-0.0,0.0,3494887.0,0.0,22941170.0,4500164
39,40,0,0,0,-0.0,0.0,22190655.0,-0.0,-0.0,0.0,4500164.0,0.0,18441006.0,4500164
40,41,0,0,0,0.0,0.0,22190655.0,-0.0,-0.0,0.0,4500164.0,0.0,13940842.000000004,4500164
41,42,9997302,0,10000960,1137808.0000000692,0.0,31050148.999999933,-0.0,-0.0,0.0,3362355.9999999306,0.0,20579446.000000067,4500164
42,43,0,0,0,612577.9999998889,0.0,30437571.00000004,-0.0,-0.0,0.0,3887586.0000001113,0.0,16691859.99999996,4500164
43,44,0,0,0,2003647.0,0.0,28433924.000000037,-0.0,-0.0,0.0,2496517.0,0.0,14195342.999999965,4500164
44,45,9997881,0,0,-0.0,558845.0000000205,37872960.000000015,-0.0,-0.0,0.0,3941318.999999974,0.0,10254023.999999993,4500164
45,46,0,0,0,-0.0,4500164.0,33372796.00000001,-0.0,-0.0,-0.0,-0.0,0.0,10254023.999999994,4500164
46,47,0,0,0,-0.0,2355951.000000077,31016844.99999993,-0.0,-0.0,0.0,2144212.9999999176,0.0,8109811.000000074,4500164
47,48,0,0,0,-0.0,657812.9999999355,30359032.0,-0.0,-0.0,-0.0,3842351.000000066,0.0,4267460.000000005,4500164
48,49,0,0,0,1247388.000000038,1927964.9999999634,27183679.000000004,-0.0,-0.0,-0.0,1324811.0,0.0,2942649.0000000014,4500164
49,50,0,10000709,0,-0.0,-0.0,27183679.0,3175353.0,1324811.0,5500545.0,-0.0,0.0,2942649.0,4500164
50,51,0,0,0,-0.0,-0.0,27183679.0,0.0,4500164.0,1000381.0,-0.0,0.0,2942649.0,4500164
51,52,0,10005512,0,-0.0,-0.0,27183679.0,558845.0000000229,3941318.9999999786,6505729.0,-0.0,0.0,2942649.0,4500164
52,53,0,9997417,0,436518.00000006316,-0.0,26747160.999999933,4063645.9999999367,0.0,12439500.000000065,-0.0,0.0,2942649.0,4500164
