,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610948
1,2,9998384,0,0,4610948.0,0.0,5387436.0,0.0,0.0,0.0,0.0,0.0,0.0,4610948
2,3,0,0,9997854,0.0,0.0,5387436.0,0.0,0.0,0.0,4610948.0,0.0,5386906.0,4610948
3,4,0,0,10003005,0.0,0.0,5387436.0,0.0,0.0,0.0,4610948.0,0.0,10778963.0,4610948
4,5,0,0,0,0.0,0.0,5387436.0,0.0,0.0,0.0,4610948.0,0.0,6168015.0,4610948
5,6,0,0,9995662,1079984.0,0.0,4307452.0,0.0,0.0,0.0,3530964.0,0.0,12632713.0,4610948
6,7,0,0,0,1999856.0,0.0,2307596.0,0.0,0.0,0.0,2611092.0,0.0,10021621.0,4610948
7,8,0,10005115,0,1153798.0,0.0,1153798.0,0.0,0.0,10005115.0,3457150.0,0.0,6564471.0,4610948
8,9,0,0,10001477,1153798.0,0.0,0.0,0.0,0.0,10005115.0,2390534.0,0.0,14175414.0,4610948
9,10,0,9998045,0,0.0,0.0,0.0,0.0,0.0,20003160.0,4610948.0,0.0,9564466.0,4610948
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,20003160.0,4610948.0,0.0,4953518.0,4610948
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,20003160.0,1255436.0,0.0,3698082.0,4610948
12,13,0,9994437,0,0.0,0.0,0.0,523233.0,0.0,29474364.0,30627.0,0.0,3667455.0,4610948
13,14,9999995,0,0,4610947.0,0.0,5389048.0,0.0,0.0,29474364.0,0.0,0.0,3667455.0,4610948
14,15,0,0,0,0.0,0.0,5389048.0,4610948.0,0.0,24863416.0,0.0,0.0,3667455.0,4610948
15,16,9999586,0,9998091,0.0,0.0,15388634.0,1.0,0.0,24863415.0,3883965.0,0.0,9781581.0,4610948
16,17,0,0,0,0.0,0.0,15388634.0,2708591.0,0.0,22154824.0,338592.0,0.0,9442989.0,4610948
17,18,0,0,0,3663683.0,0.0,11724951.0,0.0,0.0,22154824.0,0.0,0.0,9442989.0,4610948
18,19,0,0,0,0.0,0.0,11724951.0,4610948.0,0.0,17543876.0,0.0,0.0,9442989.0,4610948
19,20,0,0,9994681,2880364.0,0.0,8844587.0,627908.0,0.0,16915968.0,0.0,0.0,19437670.0,4610948
20,21,0,0,0,0.0,0.0,8844587.0,0.0,0.0,16915968.0,0.0,0.0,19437670.0,4610948
21,22,0,0,0,0.0,0.0,8844587.0,3137972.0,0.0,13777996.0,0.0,0.0,19437670.0,4610948
22,23,0,0,0,0.0,4610948.0,4233639.0,0.0,0.0,13777996.0,0.0,0.0,19437670.0,4610948
23,24,0,0,0,0.0,0.0,4233639.0,4610948.0,0.0,9167048.0,0.0,0.0,19437670.0,4610948
24,25,0,9997173,10001887,0.0,0.0,4233639.0,4610948.0,0.0,14553273.0,0.0,0.0,29439557.0,4610948
25,26,0,0,0,0.0,0.0,4233639.0,4610948.0,0.0,9942325.0,0.0,0.0,29439557.0,4610948
26,27,0,0,0,1.0,1079984.0,3153654.0,2889071.0,0.0,7053254.0,0.0,0.0,29439557.0,4610948
27,28,0,0,0,0.0,1999856.0,1153798.0,2611092.0,0.0,4442162.0,0.0,0.0,29439557.0,4610948
28,29,0,9996853,0,0.0,1153798.0,0.0,3457150.0,0.0,10981865.0,0.0,0.0,29439557.0,4610948
29,30,10001073,0,9996345,0.0,1153798.0,8847275.0,3457150.0,0.0,7524715.0,0.0,0.0,39435902.0,4610948
30,31,0,0,0,0.0,0.0,8847275.0,2390534.0,0.0,5134181.0,1.0,0.0,39435901.0,4610948
31,32,0,0,0,0.0,0.0,8847275.0,4610948.0,0.0,523233.0,0.0,0.0,39435901.0,4610948
32,33,0,0,0,0.0,0.0,8847275.0,0.0,0.0,523233.0,4610948.0,0.0,34824953.0,4610948
33,34,0,0,0,0.0,0.0,8847275.0,0.0,0.0,523233.0,4610948.0,0.0,30214005.0,4610948
34,35,0,0,0,0.0,4610947.0,4236328.0,0.0,0.0,523233.0,0.0,0.0,30214005.0,4610948
35,36,9999124,0,0,0.0,0.0,14235452.0,0.0,0.0,523233.0,4610948.0,0.0,25603057.0,4610948
36,37,0,0,0,0.0,0.0,14235452.0,0.0,0.0,523233.0,4610948.0,0.0,20992109.0,4610948
37,38,0,0,0,0.0,0.0,14235452.0,0.0,0.0,523233.0,4610948.0,0.0,16381161.0,4610948
38,39,0,0,0,0.0,3663683.0,10571769.0,0.0,0.0,523233.0,947264.0,0.0,15433897.0,4610948
39,40,0,0,10000144,4610948.0,0.0,5960821.0,0.0,0.0,523233.0,0.0,0.0,25434041.0,4610948
40,41,0,0,9998553,774620.0,2880364.0,2305837.0,0.0,523233.0,0.0,0.0,0.0,35432594.0,4610948
41,42,0,0,9996539,2305837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45429133.0,4610948
42,43,0,9999816,0,0.0,0.0,0.0,0.0,4610948.0,5388868.0,0.0,0.0,45429133.0,4610948
43,44,10003474,10003822,0,0.0,0.0,10003474.0,0.0,1.0,15392689.0,4610947.0,0.0,40818186.0,4610948
