,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,10002098,10002435,0.0,0.0,0.0,4389069.0,0.0,5613029.0,-0.0,0.0,10002435.0,4389069
1,2,0,10001635,0,0.0,0.0,0.0,4389069.0,0.0,11225595.0,-0.0,0.0,10002435.0,4389069
2,3,0,0,0,0.0,0.0,0.0,4389069.0,0.0,6836526.0,-0.0,0.0,10002435.0,4389069
3,4,0,0,0,0.0,0.0,0.0,2720780.0,0.0,4115746.0,-0.0,0.0,10002435.0,4389069
4,5,0,0,0,0.0,0.0,0.0,-0.0,0.0,4115746.0,-0.0,0.0,10002435.0,4389069
5,6,0,0,0,0.0,0.0,0.0,1984503.0,0.0,2131243.0,-0.0,0.0,10002435.0,4389069
6,7,0,0,0,0.0,0.0,0.0,-0.0,0.0,2131243.0,-0.0,0.0,10002435.0,4389069
7,8,0,0,0,0.0,0.0,0.0,-0.0,0.0,2131243.0,3013918.0,0.0,6988517.0,4389069
8,9,0,0,10007441,0.0,0.0,0.0,-0.0,0.0,2131243.0,-0.0,0.0,16995958.0,4389069
9,10,0,0,0,0.0,0.0,0.0,-0.0,0.0,2131243.0,1607395.0,0.0,15388563.0,4389069
10,11,10001698,0,0,1668289.0,0.0,8333409.0,-0.0,0.0,2131243.0,2285279.0,0.0,13103284.0,4389069
11,12,0,0,0,3420827.0,0.0,4912582.0,-0.0,0.0,2131243.0,968242.0,0.0,12135042.0,4389069
12,13,0,0,0,-0.0,0.0,4912582.0,-0.0,0.0,2131243.0,4188009.0,0.0,7947033.0,4389069
13,14,0,10000822,9998090,1.0,0.0,4912581.0,1.0,0.0,12132064.0,0.0,0.0,17945123.0,4389069
14,15,0,0,0,1898662.0,0.0,3013919.0,-0.0,0.0,12132064.0,0.0,0.0,17945123.0,4389069
15,16,0,0,0,-0.0,0.0,3013919.0,-0.0,0.0,12132064.0,4389069.0,0.0,13556054.0,4389069
16,17,0,0,0,3013918.0,0.0,1.0,-0.0,0.0,12132064.0,1213810.0,0.0,12342244.0,4389069
17,18,10002321,0,0,4389069.0,0.0,5613253.0,-0.0,0.0,12132064.0,-0.0,0.0,12342244.0,4389069
18,19,0,0,0,2182051.0,0.0,3431202.0,-0.0,0.0,12132064.0,2103790.0,0.0,10238454.0,4389069
19,20,0,0,0,-0.0,0.0,3431202.0,-0.0,0.0,12132064.0,4036813.0,0.0,6201641.0,4389069
20,21,0,0,0,-0.0,0.0,3431202.0,-0.0,0.0,12132064.0,4389069.0,0.0,1812572.0,4389069
21,22,0,0,9998895,1429830.0,0.0,2001372.0,1697603.0,0.0,10434461.0,1261635.0,0.0,10549832.0,4389069
22,23,0,9993501,0,-0.0,0.0,2001372.0,-0.0,0.0,20427962.0,4389069.0,0.0,6160763.0,4389069
23,24,0,0,0,-0.0,0.0,2001372.0,432930.0,0.0,19995032.0,3956139.0,0.0,2204624.0,4389069
24,25,9993920,0,10004195,0.0,0.0,11995292.0,-0.0,0.0,19995032.0,4389069.0,0.0,7819750.0,4389069
25,26,0,0,0,-0.0,0.0,11995292.0,3912086.0,0.0,16082946.0,476983.0,0.0,7342767.0,4389069
26,27,0,0,0,-0.0,0.0,11995292.0,4389069.0,0.0,11693877.0,-0.0,0.0,7342767.0,4389069
27,28,9999503,0,0,-0.0,0.0,21994795.0,1697604.0,0.0,9996273.0,2691465.0,0.0,4651302.0,4389069
28,29,0,0,0,-0.0,0.0,21994795.0,-0.0,4389069.0,5607204.0,-0.0,0.0,4651302.0,4389069
29,30,0,0,0,-0.0,0.0,21994795.0,-0.0,4389069.0,1218135.0,-0.0,0.0,4651302.0,4389069
30,31,0,9999828,0,-0.0,0.0,21994795.0,-0.0,4389069.0,6828894.0,-0.0,0.0,4651302.0,4389069
31,32,0,0,0,-0.0,1668289.0,20326506.0,-0.0,2720780.0,4108114.0,-0.0,0.0,4651302.0,4389069
32,33,9998845,0,0,-0.0,3420827.0,26904524.0,968242.0,-0.0,3139872.0,-0.0,0.0,4651302.0,4389069
33,34,0,0,0,-0.0,-0.0,26904524.0,968242.0,1984503.0,187127.0,1436324.0,0.0,3214978.0,4389069
34,35,0,9996971,0,-0.0,1.0,26904523.0,4188008.0,-0.0,5996090.0,201060.0,0.0,3013918.0,4389069
35,36,0,0,0,-0.0,1898662.0,25005861.0,2490405.0,-0.0,3505685.0,0.0,0.0,3013918.0,4389069
36,37,10004562,0,0,-0.0,-0.0,35010423.0,1375151.0,-0.0,2130534.0,3013918.0,0.0,0.0,4389069
37,38,0,0,0,1375151.0,3013918.0,30621354.0,-0.0,-0.0,2130534.0,-0.0,0.0,-0.0,4389069
38,39,9997184,0,0,-0.0,4389069.0,36229469.0,-0.0,-0.0,2130534.0,-0.0,0.0,0.0,4389069
39,40,0,0,0,2207018.0,2182051.0,31840400.0,-0.0,-0.0,2130534.0,-0.0,0.0,-0.0,4389069
40,41,0,0,10000618,1213245.0,-0.0,30627155.0,-0.0,-0.0,2130534.0,3175824.0,0.0,6824794.0,4389069
41,42,0,0,0,-0.0,-0.0,30627155.0,-0.0,1.0,2130533.0,4389068.0,0.0,2435726.0,4389069
42,43,0,0,0,1898664.0,1429830.0,27298661.0,-0.0,-0.0,2130533.0,1060575.0,0.0,1375151.0,4389069
43,44,0,0,0,3013918.0,-0.0,24284743.0,-0.0,-0.0,2130533.0,1375151.0,0.0,0.0,4389069
44,45,0,0,0,4389069.0,-0.0,19895674.0,-0.0,-0.0,2130533.0,0.0,0.0,-0.0,4389069
45,46,0,0,10004932,-0.0,0.0,19895674.0,-0.0,-0.0,2130533.0,4389069.0,0.0,5615863.0,4389069
46,47,0,0,9997418,1130412.0,-0.0,18765262.0,-0.0,-0.0,2130533.0,3258657.0,0.0,12354624.0,4389069
47,48,0,0,0,1607395.0,-0.0,17157867.0,-0.0,-0.0,2130533.0,2781674.0,0.0,9572950.0,4389069
48,49,0,0,0,0.0,-0.0,17157867.0,-0.0,-0.0,2130533.0,4389069.0,0.0,5183881.0,4389069
49,50,0,0,0,2691465.0,-0.0,14466402.0,-0.0,1697603.0,432930.0,-0.0,0.0,5183881.0,4389069
50,51,0,0,0,4389069.0,-0.0,10077333.0,-0.0,-0.0,432930.0,-0.0,0.0,5183881.0,4389069
51,52,0,0,0,3956139.0,-0.0,6121194.0,-0.0,432930.0,-0.0,0.0,0.0,5183881.0,4389069
52,53,0,9998759,0,4389069.0,-0.0,1732125.0,-0.0,-0.0,9998759.0,-0.0,0.0,5183881.0,4389069
53,54,0,0,0,476983.0,-0.0,1255142.0,-0.0,3912086.0,6086673.0,-0.0,0.0,5183881.0,4389069
54,55,0,0,0,-0.0,-0.0,1255142.0,-0.0,4389069.0,1697604.0,0.0,0.0,5183881.0,4389069
55,56,0,0,0,1255139.0,-0.0,3.0,-0.0,1697604.0,-0.0,1436326.0,0.0,3747555.0,4389069
56,57,0,0,9993340,-0.0,-0.0,3.0,-0.0,-0.0,0.0,4389069.0,0.0,9351826.0,4389069
57,58,10000748,0,0,4389069.0,-0.0,5611682.0,-0.0,-0.0,-0.0,-0.0,0.0,9351826.0,4389069
58,59,10003037,0,0,3013918.0,1375151.0,11225650.0,-0.0,-0.0,-0.0,-0.0,0.0,9351826.0,4389069
59,60,0,9998366,0,4389069.0,-0.0,6836581.0,-0.0,-0.0,9998366.0,-0.0,0.0,9351826.0,4389069
60,61,0,0,0,1213809.0,2207018.0,3415754.0,-0.0,968242.0,9030124.0,-0.0,0.0,9351826.0,4389069
61,62,9998105,0,0,-0.0,1213245.0,12200614.0,-0.0,968242.0,8061882.0,2207582.0,0.0,7144244.0,4389069
62,63,0,0,0,-0.0,-0.0,12200614.0,-0.0,4188008.0,3873874.0,201061.0,0.0,6943183.0,4389069
63,64,0,0,0,-0.0,1898664.0,10301950.0,-0.0,2490405.0,1383469.0,-0.0,0.0,6943183.0,4389069
64,65,0,0,0,-0.0,3013918.0,7288032.0,-0.0,1375151.0,8318.0,-0.0,0.0,6943183.0,4389069
65,66,0,0,0,-0.0,4389069.0,2898963.0,-0.0,-0.0,8318.0,0.0,0.0,6943183.0,4389069
66,67,0,0,10005820,-0.0,-0.0,2898963.0,-0.0,-0.0,8318.0,4389069.0,0.0,12559934.0,4389069
67,68,10002594,0,0,-0.0,1130412.0,11771145.0,-0.0,-0.0,8318.0,3258657.0,0.0,9301277.0,4389069
68,69,0,0,0,-0.0,1607395.0,10163750.0,-0.0,-0.0,8318.0,2781674.0,0.0,6519603.0,4389069
69,70,9996913,10003570,0,-0.0,0.0,20160663.0,-0.0,-0.0,10011888.0,4389069.0,0.0,2130534.0,4389069
70,71,0,0,0,-0.0,2691465.0,17469198.0,-0.0,-0.0,10011888.0,1697604.0,0.0,432930.0,4389069
71,72,0,0,0,-0.0,4389069.0,13080129.0,-0.0,-0.0,10011888.0,-0.0,0.0,432930.0,4389069
72,73,0,0,0,-0.0,3956139.0,9123990.0,-0.0,-0.0,10011888.0,432930.0,0.0,0.0,4389069
73,74,0,0,0,-0.0,4389069.0,4734921.0,-0.0,-0.0,10011888.0,-0.0,0.0,0.0,4389069
74,75,0,0,9999526,-0.0,476983.0,4257938.0,-0.0,-0.0,10011888.0,3912086.0,0.0,6087440.0,4389069
75,76,0,0,0,-0.0,-0.0,4257938.0,2781674.0,-0.0,7230214.0,1607395.0,0.0,4480045.0,4389069
