,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221951
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221951
2,3,0,0,10000807,0.0,0.0,0.0,0.0,0.0,0.0,4221951.0,0.0,5778856.0,4221951
3,4,0,0,9994502,0.0,0.0,0.0,0.0,0.0,0.0,4221951.0,0.0,11551407.0,4221951
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4221951.0,0.0,7329456.0,4221951
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4221951.0,0.0,3107505.0,4221951
6,7,0,10000156,0,0.0,0.0,0.0,3788050.999999471,0.0,6212105.000000527,433900.00000052835,0.0,2673604.9999994743,4221951
7,8,0,10003819,0,0.0,0.0,0.0,4221951.0,0.0,11993973.000000525,0.0,0.0,2673604.9999994724,4221951
8,9,0,0,0,0.0,0.0,0.0,4221951.0,0.0,7772022.000000525,0.0,0.0,2673604.9999994724,4221951
9,10,0,0,0,0.0,0.0,0.0,4221951.0,0.0,3550071.0000005257,0.0,0.0,2673604.99999947,4221951
10,11,0,9994447,0,0.0,0.0,0.0,0.0,0.0,13544518.000000525,1.0969262993335724e-06,0.0,2673604.999998373,4221951
11,12,0,0,0,0.0,0.0,0.0,4221951.0,0.0,9322567.000000529,-0.0,0.0,2673604.999998373,4221951
12,13,0,10002689,0,0.0,0.0,0.0,0.0,0.0,19325256.00000053,-0.0,0.0,2673604.999998373,4221951
13,14,0,0,0,0.0,0.0,0.0,1787049.00000098,0.0,17538206.999999553,2434901.9999990193,0.0,238702.99999935375,4221951
14,15,0,0,9999059,0.0,0.0,0.0,4221951.0,0.0,13316255.999999557,-0.0,0.0,10237761.99999935,4221951
15,16,0,0,0,0.0,0.0,0.0,241489.99999947034,0.0,13074766.000000082,3980461.000000529,0.0,6257300.999998823,4221951
16,17,0,0,0,0.0,0.0,0.0,3852831.000000079,0.0,9221935.0,-0.0,0.0,6257300.999998823,4221951
17,18,0,0,0,0.0,0.0,0.0,-0.0,0.0,9221935.0,-0.0,0.0,6257300.999998825,4221951
18,19,0,0,0,0.0,0.0,0.0,-0.0,0.0,9221935.0,862974.9999992709,0.0,5394325.999999556,4221951
19,20,0,9995847,0,0.0,0.0,0.0,-0.0,0.0,19217782.0,-0.0,0.0,5394325.999999556,4221951
20,21,0,0,0,0.0,0.0,0.0,4221951.0,0.0,14995831.0,-0.0,0.0,5394325.999999556,4221951
21,22,0,0,0,0.0,0.0,0.0,-0.0,0.0,14995831.0,0.0,0.0,5394325.999999558,4221951
22,23,0,10002008,0,0.0,0.0,0.0,-0.0,0.0,24997839.0,1336597.9999994717,0.0,4057728.000000083,4221951
23,24,0,0,0,0.0,0.0,0.0,-0.0,0.0,24997839.0,-0.0,0.0,4057728.0000000796,4221951
24,25,10003154,0,0,4221951.0,0.0,5781203.0,-0.0,0.0,24997839.0,-0.0,0.0,4057728.000000077,4221951
25,26,0,0,0,164222.99999991877,0.0,5616980.000000082,0.0,0.0,24997839.0,4057728.0000000806,0.0,0.0,4221951
26,27,0,0,0,1636518.999999553,0.0,3980461.000000529,2585432.0000004466,0.0,22412406.99999956,-0.0,0.0,0.0,4221951
27,28,0,0,0,0.0,0.0,3980461.000000529,3194753.9999995534,0.0,19217653.0,-0.0,0.0,-0.0,4221951
28,29,0,0,0,-0.0,0.0,3980461.000000526,4221951.0,0.0,14995702.0,-0.0,0.0,0.0,4221951
29,30,0,0,0,3980461.000000529,0.0,-0.0,0.0,0.0,14995702.0,-0.0,0.0,-0.0,4221951
30,31,9998197,0,9996205,0.0,0.0,9998197.0,-0.0,0.0,14995702.0,4221951.0,0.0,5774254.0,4221951
31,32,0,10003154,0,0.0,0.0,9998197.0,0.0,0.0,24998856.0,4221951.0,0.0,1552303.0,4221951
32,33,0,0,10003962,-0.0,0.0,9998197.0,0.0,0.0,24998856.0,4221951.0,0.0,7334314.0,4221951
33,34,0,0,9998035,-0.0,0.0,9998197.0,0.0,0.0,24998856.0,4221951.0,0.0,13110398.0,4221951
34,35,0,10002272,0,-0.0,0.0,9998197.0,1.0,3788050.9999994743,31213076.000000525,433899.0000005274,0.0,12676498.999999471,4221951
35,36,0,0,0,-0.0,0.0,9998197.0,-0.0,4221951.0,26991125.000000525,0.0,0.0,12676498.999999471,4221951
36,37,0,0,0,-0.0,0.0,9998197.0,-0.0,4221951.0,22769174.000000525,0.0,0.0,12676498.999999471,4221951
37,38,0,0,10003493,-0.0,0.0,9998197.0,-0.0,4221951.0,18547223.000000525,0.0,0.0,22679991.99999947,4221951
38,39,0,0,9998880,-0.0,0.0,9998197.0,-0.0,0.0,18547223.00000053,4221951.0,0.0,28456920.999999467,4221951
39,40,9995360,0,9998434,-0.0,0.0,19993557.0,-0.0,4221951.0,14325272.00000053,-0.0,0.0,38455354.99999946,4221951
40,41,9995851,0,0,-0.0,0.0,29989408.0,-0.0,0.0,14325272.000000527,4221951.0,0.0,34233403.99999947,4221951
41,42,0,0,0,-0.0,0.0,29989408.0,-0.0,1787049.000000975,12538222.999999551,2434901.9999990193,0.0,31798502.000000447,4221951
42,43,0,0,0,-0.0,0.0,29989408.0,-0.0,4221951.0,8316271.999999554,-0.0,0.0,31798502.000000447,4221951
43,44,0,0,0,-0.0,0.0,29989408.0,-0.0,241489.99999947098,8074782.00000008,3980461.000000531,0.0,27818040.999999918,4221951
