,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4111327
1,2,0,10000698,0,0.0,0.0,0.0,4111327.0,0.0,5889371.0,0.0,0.0,0.0,4111327
2,3,0,0,0,0.0,0.0,0.0,1167662.0,0.0,4721709.0,0.0,0.0,0.0,4111327
3,4,0,0,0,0.0,0.0,0.0,1099455.0,0.0,3622254.0,0.0,0.0,0.0,4111327
4,5,0,10004809,0,0.0,0.0,0.0,0.0,0.0,13627063.0,0.0,0.0,0.0,4111327
5,6,0,0,0,0.0,0.0,0.0,380547.0,0.0,13246516.0,0.0,0.0,0.0,4111327
6,7,0,0,0,0.0,0.0,0.0,2940463.0,0.0,10306053.0,0.0,0.0,0.0,4111327
7,8,0,0,0,0.0,0.0,0.0,3042327.0,0.0,7263726.0,0.0,0.0,0.0,4111327
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,7263726.0,0.0,0.0,0.0,4111327
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,7263726.0,0.0,0.0,0.0,4111327
10,11,0,0,0,0.0,0.0,0.0,4111327.0,0.0,3152399.0,0.0,0.0,0.0,4111327
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,0.0,0.0,0.0,4111327
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,0.0,0.0,0.0,4111327
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,0.0,0.0,0.0,4111327
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,0.0,0.0,0.0,4111327
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,0.0,0.0,0.0,4111327
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,0.0,0.0,0.0,4111327
17,18,0,0,9998264,0.0,0.0,0.0,0.0,0.0,3152399.0,4111327.0,0.0,5886937.0,4111327
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,3152399.0,4111327.0,0.0,1775610.0,4111327
19,20,0,9996002,10004608,0.0,0.0,0.0,0.0,0.0,13148401.0,4111327.0,0.0,7668891.0,4111327
20,21,0,0,10001325,0.0,0.0,0.0,0.0,0.0,13148401.0,4111327.0,0.0,13558889.0,4111327
21,22,0,0,9996269,0.0,0.0,0.0,0.0,0.0,13148401.0,4111327.0,0.0,19443831.0,4111327
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,13148401.0,4111327.0,0.0,15332504.0,4111327
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,13148401.0,4111327.0,0.0,11221177.0,4111327
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,13148401.0,3412162.0,0.0,7809015.0,4111327
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,13148401.0,0.0,0.0,7809015.0,4111327
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,13148401.0,0.0,0.0,7809015.0,4111327
27,28,0,0,0,0.0,0.0,0.0,2250576.0,0.0,10897825.0,0.0,0.0,7809015.0,4111327
28,29,0,0,0,0.0,0.0,0.0,4043121.0,0.0,6854704.0,68205.0,0.0,7740810.0,4111327
29,30,10002154,0,0,0.0,0.0,10002154.0,0.0,4111327.0,2743377.0,0.0,0.0,7740810.0,4111327
30,31,0,9998404,10000185,2943665.0,0.0,7058489.0,0.0,1167662.0,11574119.0,0.0,0.0,17740995.0,4111327
31,32,0,0,0,3011871.0,0.0,4046618.0,0.0,1099455.0,10474664.0,0.0,0.0,17740995.0,4111327
32,33,0,0,0,0.0,0.0,4046618.0,0.0,0.0,10474664.0,4111327.0,0.0,13629668.0,4111327
33,34,0,0,0,0.0,0.0,4046618.0,0.0,380547.0,10094117.0,3730780.0,0.0,9898888.0,4111327
34,35,0,0,0,0.0,0.0,4046618.0,0.0,2940463.0,7153654.0,1170864.0,0.0,8728024.0,4111327
35,36,10000592,0,0,0.0,0.0,14047210.0,0.0,3042327.0,4111327.0,1069000.0,0.0,7659024.0,4111327
36,37,9999979,0,0,0.0,0.0,24047189.0,0.0,0.0,4111327.0,4111327.0,0.0,3547697.0,4111327
37,38,0,0,9997206,0.0,0.0,24047189.0,0.0,0.0,4111327.0,4111327.0,0.0,9433576.0,4111327
38,39,0,0,0,0.0,0.0,24047189.0,0.0,4111327.0,0.0,0.0,0.0,9433576.0,4111327
39,40,0,0,0,0.0,0.0,24047189.0,0.0,0.0,0.0,4111327.0,0.0,5322249.0,4111327
40,41,0,0,0,4111327.0,0.0,19935862.0,0.0,0.0,0.0,0.0,0.0,5322249.0,4111327
41,42,0,0,0,2940463.0,0.0,16995399.0,0.0,0.0,0.0,1170864.0,0.0,4151385.0,4111327
42,43,0,0,0,0.0,0.0,16995399.0,0.0,0.0,0.0,4111327.0,0.0,40058.0,4111327
43,44,0,0,0,4071269.0,0.0,12924130.0,0.0,0.0,0.0,40058.0,0.0,0.0,4111327
44,45,0,0,10001531,0.0,0.0,12924130.0,0.0,0.0,0.0,4111327.0,0.0,5890204.0,4111327
45,46,10000754,0,0,0.0,0.0,22924884.0,0.0,0.0,0.0,4111327.0,0.0,1778877.0,4111327
46,47,0,0,0,3412162.0,0.0,19512722.0,0.0,0.0,0.0,699165.0,0.0,1079712.0,4111327
47,48,10000189,0,0,3031615.0,0.0,26481296.0,0.0,0.0,0.0,1079712.0,0.0,0.0,4111327
48,49,0,0,10002555,0.0,0.0,26481296.0,0.0,0.0,0.0,4111327.0,0.0,5891228.0,4111327
49,50,10000790,0,0,0.0,0.0,36482086.0,0.0,0.0,0.0,4111327.0,0.0,1779901.0,4111327
50,51,0,0,10004371,68206.0,0.0,36413880.0,0.0,0.0,0.0,4043121.0,0.0,7741151.0,4111327
51,52,0,0,0,68206.0,2943665.0,33402009.0,0.0,0.0,0.0,1099456.0,0.0,6641695.0,4111327
52,53,0,0,0,1099456.0,3011871.0,29290682.0,0.0,0.0,0.0,0.0,0.0,6641695.0,4111327
53,54,0,0,0,699165.0,0.0,28591517.0,0.0,0.0,0.0,3412162.0,0.0,3229533.0,4111327
54,55,0,0,0,1079712.0,0.0,27511805.0,0.0,0.0,0.0,3031615.0,0.0,197918.0,4111327
55,56,0,10005386,0,1860751.0,0.0,25651054.0,0.0,2250576.0,7754810.0,0.0,0.0,197918.0,4111327
56,57,0,9996918,0,68206.0,0.0,25582848.0,0.0,4043121.0,13708607.0,0.0,0.0,197918.0,4111327
57,58,0,9994803,10005110,1700262.0,0.0,23882586.0,2411065.0,0.0,21292345.0,0.0,0.0,10203028.0,4111327
58,59,0,9997342,0,0.0,0.0,23882586.0,4111327.0,0.0,27178360.0,0.0,0.0,10203028.0,4111327
59,60,0,0,0,4111326.0,0.0,19771260.0,0.0,0.0,27178360.0,0.0,0.0,10203028.0,4111327
60,61,0,0,0,0.0,0.0,19771260.0,4111327.0,0.0,23067033.0,0.0,0.0,10203028.0,4111327
61,62,10004820,10000232,0,0.0,4111327.0,25664753.0,0.0,0.0,33067265.0,0.0,0.0,10203028.0,4111327
62,63,0,0,10004182,1170864.0,2940463.0,21553426.0,0.0,0.0,33067265.0,0.0,0.0,20207210.0,4111327
63,64,0,0,0,500397.0,0.0,21053029.0,2354446.0,0.0,30712819.0,1256484.0,0.0,18950726.0,4111327
64,65,0,0,0,0.0,4071269.0,16981760.0,0.0,0.0,30712819.0,40058.0,0.0,18910668.0,4111327
65,66,0,0,0,0.0,0.0,16981760.0,0.0,0.0,30712819.0,4111327.0,0.0,14799341.0,4111327
66,67,0,0,0,0.0,0.0,16981760.0,2856803.0,0.0,27856016.0,1254523.0,0.0,13544818.0,4111327
67,68,0,0,9998532,0.0,3412162.0,13569598.0,0.0,0.0,27856016.0,699165.0,0.0,22844185.0,4111327
68,69,9997743,0,0,0.0,3031615.0,20535726.0,0.0,0.0,27856016.0,1079712.0,0.0,21764473.0,4111327
69,70,0,0,10004279,1170864.0,0.0,19364862.0,0.0,0.0,27856016.0,2940463.0,0.0,28828289.0,4111327
70,71,0,0,10000340,500397.0,0.0,18864465.0,0.0,0.0,27856016.0,3610930.0,0.0,35217699.0,4111327
71,72,0,0,0,0.0,68206.0,18796259.0,0.0,0.0,27856016.0,4043121.0,0.0,31174578.0,4111327
72,73,0,0,0,0.0,68206.0,18728053.0,0.0,0.0,27856016.0,4043121.0,0.0,27131457.0,4111327
73,74,0,0,0,1.0,1099456.0,17628596.0,0.0,0.0,27856016.0,3011870.0,0.0,24119587.0,4111327
74,75,0,0,0,0.0,699165.0,16929431.0,0.0,0.0,27856016.0,3412162.0,0.0,20707425.0,4111327
75,76,0,0,0,0.0,1079712.0,15849719.0,0.0,0.0,27856016.0,3031615.0,0.0,17675810.0,4111327
76,77,0,0,9998234,0.0,1860751.0,13988968.0,1079712.0,0.0,26776304.0,1170864.0,0.0,26503180.0,4111327
77,78,0,0,9998718,0.0,68206.0,13920762.0,3542724.0,0.0,23233580.0,500397.0,0.0,36001501.0,4111327
78,79,0,0,0,0.0,1700262.0,12220500.0,2342859.0,0.0,20890721.0,68206.0,0.0,35933295.0,4111327
79,80,0,0,0,0.0,0.0,12220500.0,4043121.0,0.0,16847600.0,68206.0,0.0,35865089.0,4111327
80,81,0,0,0,0.0,4111326.0,8109174.0,0.0,0.0,16847600.0,1.0,0.0,35865088.0,4111327
81,82,0,0,0,699162.0,0.0,7410012.0,0.0,0.0,16847600.0,3412165.0,0.0,32452923.0,4111327
82,83,0,0,0,699165.0,0.0,6710847.0,0.0,0.0,16847600.0,3412162.0,0.0,29040761.0,4111327
83,84,0,0,0,0.0,1170864.0,5539983.0,0.0,0.0,16847600.0,2940462.0,0.0,26100299.0,4111327
84,85,0,0,10000679,568603.0,500397.0,4470983.0,0.0,0.0,16847600.0,3042327.0,0.0,33058651.0,4111327
85,86,0,10005787,0,1700262.0,0.0,2770721.0,0.0,2411065.0,24442322.0,0.0,0.0,33058651.0,4111327
86,87,0,0,0,0.0,0.0,2770721.0,0.0,4111327.0,20330995.0,0.0,0.0,33058651.0,4111327
87,88,0,0,0,1099456.0,0.0,1671265.0,0.0,0.0,20330995.0,3011871.0,0.0,30046780.0,4111327
88,89,0,0,9997890,0.0,0.0,1671265.0,0.0,4111327.0,16219668.0,0.0,0.0,40044670.0,4111327
89,90,0,0,0,0.0,0.0,1671265.0,0.0,0.0,16219668.0,4111327.0,0.0,35933343.0,4111327
90,91,0,0,0,0.0,1170864.0,500401.0,0.0,0.0,16219668.0,2940463.0,0.0,32992880.0,4111327
91,92,0,0,0,0.0,500397.0,4.0,0.0,2354446.0,13865222.0,1256484.0,0.0,31736396.0,4111327
92,93,0,0,10000437,0.0,0.0,4.0,0.0,0.0,13865222.0,4111327.0,0.0,37625506.0,4111327
93,94,0,0,0,0.0,0.0,4.0,0.0,0.0,13865222.0,4111327.0,0.0,33514179.0,4111327
94,95,0,0,0,0.0,1.0,3.0,0.0,2856803.0,11008419.0,1254523.0,0.0,32259656.0,4111327
95,96,0,0,0,0.0,0.0,3.0,0.0,0.0,11008419.0,0.0,4111327.0,28148329.0,4111327
96,97,0,0,0,0.0,0.0,3.0,0.0,0.0,11008419.0,0.0,4111327.0,24037002.0,4111327
97,98,0,0,0,0.0,0.0,3.0,0.0,0.0,11008419.0,0.0,4111327.0,19925675.0,4111327
98,99,0,0,0,0.0,0.0,3.0,0.0,0.0,11008419.0,0.0,4111327.0,15814348.0,4111327
