,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944647
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944647
2,3,10000071,0,0,4944647.0,0.0,5055424.0,0.0,0.0,0.0,0.0,0.0,0.0,4944647
3,4,0,9999038,0,150509.0,0.0,4904915.0,4794138.0,0.0,5204900.0,0.0,0.0,0.0,4944647
4,5,0,0,0,4722525.0,0.0,182390.0,222122.0,0.0,4982778.0,0.0,0.0,0.0,4944647
5,6,10000574,0,0,4944647.0,0.0,5238317.0,0.0,0.0,4982778.0,0.0,0.0,0.0,4944647
6,7,0,9999380,0,1332519.0,0.0,3905798.0,3612128.0,0.0,11370030.0,0.0,0.0,0.0,4944647
7,8,10000247,0,0,1438831.0,0.0,12467214.0,3159121.0,0.0,8210909.0,0.0,0.0,0.0,4944647
8,9,10002616,0,9999799,-0.0,0.0,22469830.0,4944646.0,0.0,3266263.0,-0.0,0.0,9999799.0,4944647
9,10,0,10000004,0,-0.0,0.0,22469830.0,4944647.0,0.0,8321620.0,0.0,0.0,9999799.0,4944647
10,11,0,0,0,-0.0,0.0,22469830.0,-0.0,0.0,8321620.0,8495.0,0.0,9991304.0,4944647
11,12,0,0,0,-0.0,0.0,22469830.0,3443744.0,0.0,4877876.0,1344022.0,0.0,8647282.0,4944647
12,13,0,0,0,-0.0,0.0,22469830.0,-0.0,0.0,4877876.0,-0.0,0.0,8647282.0,4944647
13,14,0,0,0,-0.0,0.0,22469830.0,-0.0,0.0,4877876.0,1332519.0,0.0,7314763.0,4944647
14,15,0,9997621,0,-0.0,0.0,22469830.0,-0.0,0.0,14875497.0,1896165.0,0.0,5418598.0,4944647
15,16,0,0,0,-0.0,0.0,22469830.0,-0.0,0.0,14875497.0,4944647.0,0.0,473951.0,4944647
16,17,0,0,0,-0.0,0.0,22469830.0,-0.0,0.0,14875497.0,-0.0,0.0,473951.0,4944647
