,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110983
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110983
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110983
3,4,9999184,0,0,4110983.0,0.0,5888201.0,0.0,0.0,0.0,0.0,0.0,0.0,4110983
4,5,0,9998711,0,-0.0,0.0,5888201.0,4110983.0,0.0,5887728.0,0.0,0.0,0.0,4110983
5,6,0,0,0,-0.0,0.0,5888201.0,4110983.0,0.0,1776745.0,0.0,0.0,0.0,4110983
6,7,10000755,0,9995214,860662.0,0.0,15028294.0,1.0,0.0,1776744.0,3250320.0,0.0,6744894.0,4110983
7,8,0,0,0,1987142.0,0.0,13041152.0,-0.0,0.0,1776744.0,2123841.0,0.0,4621053.0,4110983
8,9,0,10001655,0,3104281.0,0.0,9936871.0,-0.0,0.0,11778399.0,1006702.0,0.0,3614351.0,4110983
9,10,0,0,0,-0.0,0.0,9936871.0,2498924.0,0.0,9279475.0,1612059.0,0.0,2002292.0,4110983
10,11,0,0,0,936535.0,0.0,9000336.0,3059800.0,0.0,6219675.0,-0.0,0.0,2002292.0,4110983
11,12,9991825,0,0,-0.0,0.0,18992161.0,4110983.0,0.0,2108692.0,-0.0,0.0,2002292.0,4110983
12,13,0,0,0,-0.0,0.0,18992161.0,2108692.0,0.0,0.0,2002291.0,0.0,1.0,4110983
13,14,10004659,0,0,4110982.0,0.0,24885838.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,4110983
14,15,0,10000951,0,4110982.0,0.0,20774856.0,-0.0,0.0,10000951.0,1.0,0.0,-0.0,4110983
15,16,0,9998633,0,1492222.0,0.0,19282634.0,2618760.0,0.0,17380824.0,-0.0,0.0,0.0,4110983
16,17,0,10000536,0,287077.0,0.0,18995557.0,1718235.0,0.0,25663125.0,-0.0,0.0,-0.0,4110983
17,18,0,0,0,-0.0,0.0,18995557.0,4110982.0,0.0,21552143.0,-0.0,0.0,0.0,4110983
18,19,0,0,0,-0.0,0.0,18995557.0,1.0,0.0,21552142.0,-0.0,0.0,-0.0,4110983
19,20,0,0,0,-0.0,0.0,18995557.0,2072893.0,0.0,19479249.0,-0.0,0.0,0.0,4110983
20,21,0,0,0,-0.0,0.0,18995557.0,2954942.0,0.0,16524307.0,-0.0,0.0,-0.0,4110983
21,22,0,0,0,4110983.0,0.0,14884574.0,0.0,0.0,16524307.0,-0.0,0.0,-0.0,4110983
22,23,0,0,10000077,1492223.0,0.0,13392351.0,-0.0,0.0,16524307.0,2618760.0,0.0,7381317.0,4110983
23,24,0,0,0,2392748.0,0.0,10999603.0,-0.0,0.0,16524307.0,1718235.0,0.0,5663082.0,4110983
24,25,0,0,0,-0.0,4110983.0,6888620.0,-0.0,0.0,16524307.0,-0.0,0.0,5663082.0,4110983
25,26,0,0,0,-0.0,-0.0,6888620.0,4110983.0,0.0,12413324.0,-0.0,0.0,5663082.0,4110983
26,27,0,0,0,-0.0,-0.0,6888620.0,4110983.0,0.0,8302341.0,-0.0,0.0,5663082.0,4110983
27,28,0,0,0,-0.0,860662.0,6027958.0,1200154.0,0.0,7102187.0,2050167.0,0.0,3612915.0,4110983
28,29,0,0,0,-0.0,1987142.0,4040816.0,432668.0,0.0,6669519.0,1691173.0,0.0,1921742.0,4110983
29,30,0,0,10005496,-0.0,3104281.0,936535.0,1006702.0,0.0,5662817.0,-0.0,0.0,11927238.0,4110983
30,31,0,10000127,0,-0.0,-0.0,936535.0,-0.0,0.0,15662944.0,587910.0,0.0,11339328.0,4110983
31,32,0,0,0,-0.0,936535.0,0.0,-0.0,0.0,15662944.0,1556110.0,0.0,9783218.0,4110983
32,33,0,9999399,0,-0.0,-0.0,0.0,-0.0,4110983.0,21551360.0,-0.0,0.0,9783218.0,4110983
33,34,0,0,0,-0.0,-0.0,0.0,-0.0,4110983.0,17440377.0,-0.0,0.0,9783218.0,4110983
34,35,10001264,0,0,-0.0,4110982.0,5890282.0,-0.0,1.0,17440376.0,-0.0,0.0,9783218.0,4110983
35,36,0,0,0,1.0,4110982.0,1779299.0,-0.0,-0.0,17440376.0,-0.0,0.0,9783218.0,4110983
36,37,0,0,0,-0.0,1492222.0,287077.0,-0.0,-0.0,17440376.0,2618761.0,0.0,7164457.0,4110983
37,38,0,0,0,-0.0,287077.0,0.0,1324982.0,2498924.0,13616470.0,-0.0,0.0,7164457.0,4110983
38,39,0,0,0,-0.0,-0.0,0.0,-0.0,3059800.0,10556670.0,1051183.0,0.0,6113274.0,4110983
39,40,0,0,0,-0.0,-0.0,0.0,-0.0,4110983.0,6445687.0,-0.0,0.0,6113274.0,4110983
40,41,0,0,0,-0.0,-0.0,0.0,-0.0,2108692.0,4336995.0,2002291.0,0.0,4110983.0,4110983
41,42,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,4336995.0,4110982.0,0.0,1.0,4110983
42,43,10006294,0,0,-0.0,4110983.0,5895311.0,-0.0,-0.0,4336995.0,-0.0,0.0,1.0,4110983
43,44,0,0,0,-0.0,1492223.0,4403088.0,-0.0,2618760.0,1718235.0,-0.0,0.0,1.0,4110983
44,45,0,0,0,-0.0,2392748.0,2010340.0,-0.0,1718235.0,0.0,-0.0,0.0,1.0,4110983
45,46,0,9998183,0,-0.0,-0.0,2010340.0,-0.0,4110982.0,5887201.0,1.0,0.0,-0.0,4110983
46,47,0,0,10003803,-0.0,-0.0,2010340.0,-0.0,1.0,5887200.0,4110982.0,0.0,5892821.0,4110983
47,48,0,10002125,0,-0.0,-0.0,2010340.0,-0.0,2072893.0,13816432.0,2038090.0,0.0,3854731.0,4110983
48,49,0,0,9998237,-0.0,-0.0,2010340.0,-0.0,2954942.0,10861490.0,1156041.0,0.0,12696927.0,4110983
49,50,0,0,0,-0.0,-0.0,2010340.0,-0.0,0.0,10861490.0,4110983.0,0.0,8585944.0,4110983
50,51,0,0,0,2010339.0,-0.0,1.0,-0.0,-0.0,10861490.0,2100643.0,0.0,6485301.0,4110983
51,52,10004906,0,0,2080546.0,-0.0,7924361.0,-0.0,-0.0,10861490.0,2030437.0,0.0,4454864.0,4110983
52,53,0,0,0,2554873.0,-0.0,5369488.0,-0.0,-0.0,10861490.0,1556110.0,0.0,2898754.0,4110983
53,54,0,0,0,-0.0,-0.0,5369488.0,-0.0,4110983.0,6750507.0,0.0,0.0,2898754.0,4110983
54,55,0,0,0,-0.0,-0.0,5369488.0,0.0,4110983.0,2639524.0,-0.0,0.0,2898754.0,4110983
55,56,0,0,0,-0.0,-0.0,5369488.0,-0.0,1200154.0,1439370.0,2898753.0,0.0,1.0,4110983
56,57,0,0,0,3678314.0,1.0,1691173.0,-0.0,432668.0,1006702.0,-0.0,0.0,1.0,4110983
57,58,0,0,0,1691173.0,-0.0,0.0,-0.0,1006702.0,0.0,1.0,0.0,0.0,4110983
58,59,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,4110983
59,60,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,4110983
60,61,0,0,9993626,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,3895501.0,0.0,6098125.0,4110983
61,62,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,4110983.0,0.0,1987142.0,4110983
62,63,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1987142.0,4110983
63,64,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1987142.0,0.0,0.0,4110983
64,65,0,0,10002689,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,4110983.0,0.0,5891706.0,4110983
65,66,0,9999278,0,-0.0,-0.0,0.0,1434027.0,1324982.0,7240269.0,1351974.0,0.0,4539732.0,4110983
66,67,0,0,0,-0.0,-0.0,0.0,837915.0,-0.0,6402354.0,3273068.0,0.0,1266664.0,4110983
67,68,0,0,0,0.0,-0.0,0.0,2844319.0,-0.0,3558035.0,1266664.0,0.0,0.0,4110983
68,69,0,0,9999691,0.0,-0.0,-0.0,-0.0,-0.0,3558035.0,4110983.0,0.0,5888708.0,4110983
69,70,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,3558035.0,4110983.0,0.0,1777725.0,4110983
70,71,0,0,0,-0.0,-0.0,-0.0,2784187.0,-0.0,773848.0,1326796.0,0.0,450929.0,4110983
71,72,10002991,0,0,1326796.0,2010339.0,6665856.0,773848.0,-0.0,0.0,-0.0,0.0,450929.0,4110983
