,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,10000083,0,0.0,0.0,0.0,1544686.0,0.0,8455397.0,0.0,0.0,0.0,4888672
1,2,0,0,0,0.0,0.0,0.0,3441793.0,0.0,5013604.0,0.0,0.0,0.0,4888672
2,3,0,0,0,0.0,0.0,0.0,780182.0,0.0,4233422.0,0.0,0.0,0.0,4888672
3,4,0,0,0,0.0,0.0,0.0,2688736.0,0.0,1544686.0,0.0,0.0,0.0,4888672
4,5,0,0,9992499,0.0,0.0,0.0,-0.0,0.0,1544686.0,3510584.0,0.0,6481915.0,4888672
5,6,0,0,0,0.0,0.0,0.0,-0.0,0.0,1544686.0,1876870.0,0.0,4605045.0,4888672
6,7,0,0,0,0.0,0.0,0.0,-0.0,0.0,1544686.0,-0.0,0.0,4605045.0,4888672
7,8,10002675,0,0,3343986.0,0.0,6658689.0,1544686.0,0.0,0.0,-0.0,0.0,4605045.0,4888672
8,9,9997325,0,0,1446879.0,0.0,15209135.0,-0.0,0.0,-0.0,393402.0,0.0,4211643.0,4888672
9,10,0,10002666,0,4108490.0,0.0,11100645.0,780182.0,0.0,9222484.0,-0.0,0.0,4211643.0,4888672
10,11,10006315,10000125,0,-0.0,0.0,21106960.0,-0.0,0.0,19222609.0,-0.0,0.0,4211643.0,4888672
11,12,0,0,0,-0.0,0.0,21106960.0,-0.0,0.0,19222609.0,-0.0,0.0,4211643.0,4888672
12,13,0,0,0,1.0,0.0,21106959.0,-0.0,0.0,19222609.0,-0.0,0.0,4211643.0,4888672
13,14,0,10000293,0,866805.0,0.0,20240154.0,716491.0,0.0,28506411.0,-0.0,0.0,4211643.0,4888672
14,15,10004212,0,0,1317526.0,0.0,28926840.0,3571146.0,0.0,24935265.0,-0.0,0.0,4211643.0,4888672
15,16,0,0,0,833780.0,0.0,28093060.0,4054892.0,0.0,20880373.0,-0.0,0.0,4211643.0,4888672
16,17,0,0,0,-0.0,0.0,28093060.0,4888672.0,0.0,15991701.0,-0.0,0.0,4211643.0,4888672
17,18,0,0,0,4888671.0,0.0,23204389.0,0.0,0.0,15991701.0,-0.0,0.0,4211643.0,4888672
18,19,0,10000638,0,4875888.0,0.0,18328501.0,12784.0,0.0,25979555.0,-0.0,0.0,4211643.0,4888672
19,20,0,0,0,3499144.0,0.0,14829357.0,1389521.0,0.0,24590034.0,-0.0,0.0,4211643.0,4888672
20,21,0,0,0,3745670.0,0.0,11083687.0,0.0,0.0,24590034.0,1143002.0,0.0,3068641.0,4888672
21,22,0,0,0,-0.0,0.0,11083687.0,4763973.0,0.0,19826061.0,124699.0,0.0,2943942.0,4888672
22,23,0,0,10001874,-0.0,0.0,11083687.0,833780.0,0.0,18992281.0,4054892.0,0.0,8890924.0,4888672
23,24,0,0,9995936,-0.0,0.0,11083687.0,2421990.0,0.0,16570291.0,2466682.0,0.0,16420178.0,4888672
24,25,0,0,0,-0.0,0.0,11083687.0,4317725.0,0.0,12252566.0,570947.0,0.0,15849231.0,4888672
25,26,0,0,0,-0.0,0.0,11083687.0,4888672.0,0.0,7363894.0,-0.0,0.0,15849231.0,4888672
26,27,0,0,0,-0.0,0.0,11083687.0,-0.0,0.0,7363894.0,4888672.0,0.0,10960559.0,4888672
27,28,0,0,0,-0.0,0.0,11083687.0,-0.0,0.0,7363894.0,4888672.0,0.0,6071887.0,4888672
28,29,0,0,0,-0.0,3343986.0,7739701.0,-0.0,1544686.0,5819208.0,-0.0,0.0,6071887.0,4888672
29,30,0,9999655,0,-0.0,1446879.0,6292822.0,-0.0,3441793.0,12377070.0,-0.0,0.0,6071887.0,4888672
30,31,0,10000308,0,-0.0,4108490.0,2184332.0,-0.0,780182.0,21597196.0,-0.0,0.0,6071887.0,4888672
31,32,0,0,0,-0.0,-0.0,2184332.0,-0.0,2688736.0,18908460.0,2199936.0,0.0,3871951.0,4888672
32,33,0,0,0,-0.0,-0.0,2184332.0,1219910.0,-0.0,17688550.0,3668762.0,0.0,203189.0,4888672
33,34,0,0,0,-0.0,1.0,2184331.0,4685482.0,-0.0,13003068.0,203189.0,0.0,-0.0,4888672
34,35,0,0,0,-0.0,866805.0,1317526.0,4021867.0,-0.0,8981201.0,-0.0,0.0,0.0,4888672
35,36,0,0,0,-0.0,1317526.0,-0.0,2026460.0,1544686.0,5410055.0,-0.0,0.0,-0.0,4888672
36,37,9995321,0,9992205,-0.0,833780.0,9161541.0,-0.0,-0.0,5410055.0,4054891.0,0.0,5937314.0,4888672
37,38,9999140,0,0,-0.0,-0.0,19160681.0,-0.0,780182.0,4629873.0,4108490.0,0.0,1828824.0,4888672
38,39,0,0,0,-0.0,4888671.0,14272010.0,-0.0,-0.0,4629873.0,1.0,0.0,1828823.0,4888672
39,40,0,0,0,-0.0,4875888.0,9396122.0,-0.0,-0.0,4629873.0,12784.0,0.0,1816039.0,4888672
40,41,0,10003633,0,-0.0,3499144.0,5896978.0,-0.0,-0.0,14633506.0,1389528.0,0.0,426511.0,4888672
41,42,0,0,0,-0.0,3745670.0,2151308.0,-0.0,716491.0,13917015.0,426511.0,0.0,0.0,4888672
42,43,0,0,0,1317526.0,-0.0,833782.0,-0.0,3571146.0,10345869.0,-0.0,0.0,0.0,4888672
43,44,0,0,0,833780.0,-0.0,2.0,-0.0,4054892.0,6290977.0,-0.0,0.0,0.0,4888672
44,45,0,0,0,-0.0,-0.0,2.0,-0.0,4888672.0,1402305.0,-0.0,0.0,0.0,4888672
45,46,0,0,10001979,-0.0,-0.0,2.0,-0.0,0.0,1402305.0,4888671.0,0.0,5113308.0,4888672
46,47,0,0,9998152,-0.0,-0.0,2.0,-0.0,12784.0,1389521.0,4875888.0,0.0,10235572.0,4888672
47,48,0,0,0,-0.0,-0.0,2.0,-0.0,1389521.0,0.0,3499151.0,0.0,6736421.0,4888672
48,49,9999822,0,9999405,3997926.0,-0.0,6001898.0,-0.0,0.0,0.0,890746.0,0.0,15845080.0,4888672
49,50,0,9991291,0,124699.0,-0.0,5877199.0,-0.0,4763973.0,5227318.0,0.0,0.0,15845080.0,4888672
50,51,9999187,0,0,4054892.0,-0.0,11821494.0,-0.0,833780.0,4393538.0,0.0,0.0,15845080.0,4888672
51,52,0,10001201,0,2466682.0,-0.0,9354812.0,-0.0,2421990.0,11972749.0,-0.0,0.0,15845080.0,4888672
52,53,0,0,0,570947.0,-0.0,8783865.0,-0.0,4317725.0,7655024.0,-0.0,0.0,15845080.0,4888672
53,54,9994492,0,0,0.0,-0.0,18778357.0,-0.0,4888672.0,2766352.0,-0.0,0.0,15845080.0,4888672
