,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611177
1,2,10000248,0,10004423,4299767.000000244,0.0,5700480.999999754,0.0,0.0,0.0,311409.9999997557,0.0,9693013.000000246,4611177
2,3,0,0,0,4299767.000000244,0.0,1400713.9999995132,0.0,0.0,0.0,311409.9999997557,0.0,9381603.000000488,4611177
3,4,0,0,0,1400713.9999995097,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,9381603.000000488,4611177
4,5,9999556,0,0,3481942.0,0.0,6517614.0,0.0,0.0,0.0,-0.0,0.0,9381603.000000488,4611177
5,6,10000820,0,0,4611177.0,0.0,11907257.0,0.0,0.0,0.0,-0.0,0.0,9381603.000000488,4611177
6,7,0,0,0,4611177.0,0.0,7296080.0,0.0,0.0,0.0,-0.0,0.0,9381603.000000488,4611177
7,8,0,0,0,773914.0,0.0,6522166.0,0.0,0.0,0.0,-0.0,0.0,9381603.000000488,4611177
8,9,0,0,9996712,-0.0,0.0,6522166.0,0.0,0.0,0.0,-0.0,0.0,19378315.000000488,4611177
9,10,0,0,0,-0.0,0.0,6522166.0,0.0,0.0,0.0,-0.0,0.0,19378315.000000488,4611177
10,11,0,0,0,-0.0,0.0,6522166.0,0.0,0.0,0.0,-0.0,0.0,19378315.000000488,4611177
11,12,0,10003972,0,-0.0,0.0,6522166.0,4611177.0,0.0,5392795.0,-0.0,0.0,19378315.000000488,4611177
12,13,0,0,0,-0.0,0.0,6522166.0,4611177.0,0.0,781618.0,-0.0,0.0,19378315.000000488,4611177
13,14,0,0,0,-0.0,0.0,6522166.0,781618.0,0.0,0.0,-0.0,0.0,19378315.000000488,4611177
14,15,0,0,0,-0.0,0.0,6522166.0,0.0,0.0,0.0,-0.0,0.0,19378315.000000488,4611177
15,16,0,0,0,1784787.0000012189,0.0,4737378.999998782,-0.0,0.0,-0.0,-0.0,0.0,19378315.000000488,4611177
16,17,0,9999868,0,0.0,0.0,4737378.999998784,-0.0,0.0,9999868.0,-0.0,0.0,19378315.000000488,4611177
17,18,0,0,0,1252242.9999987807,0.0,3485136.0,2165335.9999991544,0.0,7834532.000000844,-0.0,0.0,19378315.000000488,4611177
18,19,0,10001081,0,-0.0,0.0,3485136.0,4611177.0,0.0,13224436.000000844,-0.0,0.0,19378315.000000488,4611177
19,20,9997054,0,0,-0.0,0.0,13482190.0,0.0,0.0,13224436.000000842,-0.0,0.0,19378315.000000488,4611177
20,21,0,0,9998490,-0.0,0.0,13482190.0,682929.0000000539,0.0,12541507.000000788,-0.0,0.0,29376805.000000488,4611177
21,22,0,0,0,-0.0,0.0,13482190.0,2865005.0000019125,0.0,9676501.999998879,-0.0,0.0,29376805.000000488,4611177
22,23,0,0,0,-0.0,4299767.000000239,9182422.999999754,311410.0000003458,0.0,9365091.999998536,-0.0,0.0,29376805.000000488,4611177
23,24,0,0,0,-0.0,4299767.000000239,4882655.999999512,311409.9999997549,0.0,9053681.999998784,-0.0,0.0,29376805.000000484,4611177
24,25,0,0,0,-0.0,1400713.999999509,3481942.0,1693367.9999997092,0.0,7360313.999999074,1517095.0000007835,0.0,27859709.999999706,4611177
25,26,0,0,0,-0.0,3481942.0,-0.0,1129235.0,0.0,6231078.999999074,-0.0,0.0,27859709.99999971,4611177
