,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166915
1,2,0,0,10001453,0.0,0.0,0.0,0.0,0.0,0.0,4166915.0,0.0,5834538.0,4166915
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4166915.0,0.0,1667623.0,4166915
3,4,10003043,9999851,10000381,829945.0,0.0,9173098.0,-0.0,0.0,9999851.0,3336969.0,0.0,8331035.0,4166915
4,5,0,0,0,4087223.0,0.0,5085875.0,79692.0,0.0,9920159.0,-0.0,0.0,8331035.0,4166915
5,6,0,0,0,95028.0,0.0,4990847.0,-0.0,0.0,9920159.0,4071887.0,0.0,4259148.0,4166915
6,7,0,0,0,-0.0,0.0,4990847.0,43702.0,0.0,9876457.0,4123213.0,0.0,135935.0,4166915
7,8,0,0,0,823932.0,0.0,4166915.0,3207049.0,0.0,6669408.0,135934.0,0.0,1.0,4166915
8,9,0,0,0,4166915.0,0.0,0.0,-0.0,0.0,6669408.0,-0.0,0.0,1.0,4166915
9,10,0,0,0,-0.0,0.0,0.0,4166915.0,0.0,2502493.0,-0.0,0.0,1.0,4166915
10,11,0,0,10002618,-0.0,0.0,0.0,-0.0,0.0,2502493.0,4166915.0,0.0,5835704.0,4166915
11,12,0,0,0,-0.0,0.0,0.0,574044.0,0.0,1928449.0,3592871.0,0.0,2242833.0,4166915
12,13,0,0,0,-0.0,0.0,0.0,1928449.0,0.0,0.0,2238466.0,0.0,4367.0,4166915
13,14,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,4366.0,0.0,1.0,4166915
14,15,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,4166915
15,16,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,4166915
16,17,0,0,10001261,-0.0,0.0,0.0,-0.0,0.0,0.0,4166915.0,0.0,5834347.0,4166915
17,18,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,4166915.0,0.0,1667432.0,4166915
18,19,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,1667431.0,0.0,1.0,4166915
19,20,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,4166915
20,21,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,4166915
21,22,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,4166915
22,23,10001642,0,0,4166915.0,0.0,5834727.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,4166915
23,24,0,9997748,0,4166915.0,0.0,1667812.0,-0.0,0.0,9997748.0,-0.0,0.0,1.0,4166915
24,25,0,9998122,9998042,-0.0,829945.0,837867.0,1630442.0,0.0,18365428.0,1706528.0,0.0,8291515.0,4166915
25,26,9998822,0,0,-0.0,4087223.0,6749466.0,-0.0,0.0,18365428.0,79692.0,0.0,8211823.0,4166915
26,27,10004943,0,0,-0.0,95028.0,16659381.0,3345089.0,0.0,15020339.0,726798.0,0.0,7485025.0,4166915
27,28,0,9996364,0,-0.0,-0.0,16659381.0,3342983.0,0.0,21673720.0,823932.0,0.0,6661093.0,4166915
28,29,0,0,10003492,-0.0,823932.0,15835449.0,3342983.0,0.0,18330737.0,-0.0,0.0,16664585.0,4166915
29,30,0,10002449,0,-0.0,4166915.0,11668534.0,-0.0,0.0,28333186.0,-0.0,0.0,16664585.0,4166915
30,31,0,0,0,-0.0,-0.0,11668534.0,4166915.0,0.0,24166271.0,-0.0,0.0,16664585.0,4166915
31,32,9995913,10003514,0,-0.0,-0.0,21664447.0,4166915.0,-0.0,30002870.0,-0.0,0.0,16664585.0,4166915
32,33,10004465,0,0,-0.0,-0.0,31668912.0,4087222.0,79692.0,25835956.0,-0.0,0.0,16664585.0,4166915
33,34,9999057,0,9998386,-0.0,-0.0,41667969.0,4166915.0,-0.0,21669041.0,-0.0,0.0,26662971.0,4166915
34,35,0,0,0,-0.0,-0.0,41667969.0,591209.0,43702.0,21034130.0,3532004.0,0.0,23130967.0,4166915
