,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10001201,0,0,5555597.0,0.0,4445604.0,0.0,0.0,0.0,0.0,0.0,0.0,5555597
1,2,0,0,0,4445604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555597
2,3,0,0,9996596,-0.0,0.0,-0.0,0.0,0.0,0.0,5555597.0,0.0,4440999.0,5555597
3,4,0,9999906,0,-0.0,0.0,0.0,5555597.0,0.0,4444309.0,-0.0,0.0,4440999.0,5555597
4,5,0,0,0,-0.0,0.0,-0.0,1323650.0,0.0,3120659.0,1413675.0,0.0,3027324.0,5555597
5,6,0,0,0,-0.0,0.0,-0.0,2528273.0,0.0,592386.0,3027324.0,0.0,0.0,5555597
6,7,10003671,0,0,5555597.0,0.0,4448074.0,-0.0,0.0,592386.0,-0.0,0.0,0.0,5555597
7,8,0,0,10001682,3943385.0,0.0,504689.0,592386.0,0.0,-0.0,1019826.0,0.0,8981856.0,5555597
8,9,0,9998246,0,-0.0,0.0,504689.0,696204.0,0.0,9302042.0,4859393.0,0.0,4122463.0,5555597
9,10,0,0,9999955,-0.0,0.0,504689.0,5555597.0,0.0,3746445.0,-0.0,0.0,14122418.0,5555597
10,11,0,0,0,-0.0,0.0,504689.0,3535302.0,0.0,211143.0,2020295.0,0.0,12102123.0,5555597
11,12,0,0,0,0.0,0.0,504689.0,-0.0,0.0,211143.0,5555597.0,0.0,6546526.0,5555597
12,13,0,0,0,504689.0,0.0,0.0,211143.0,0.0,-0.0,4839765.0,0.0,1706761.0,5555597
13,14,0,10002163,0,-0.0,0.0,-0.0,4134829.0,0.0,5867334.0,1420768.0,0.0,285993.0,5555597
14,15,0,10002143,0,-0.0,0.0,-0.0,5555597.0,0.0,10313880.0,-0.0,0.0,285993.0,5555597
15,16,10004895,0,0,4859393.0,0.0,5145502.0,696204.0,0.0,9617676.0,-0.0,0.0,285993.0,5555597
16,17,0,0,0,-0.0,0.0,5145502.0,5555597.0,0.0,4062079.0,-0.0,0.0,285993.0,5555597
17,18,0,10000801,0,2020295.0,0.0,3125207.0,3535302.0,0.0,10527578.0,-0.0,0.0,285993.0,5555597
18,19,10004059,0,0,5555597.0,0.0,7573669.0,-0.0,0.0,10527578.0,0.0,0.0,285993.0,5555597
19,20,10002251,0,0,5344454.0,0.0,12231466.0,211143.0,0.0,10316435.0,-0.0,0.0,285993.0,5555597
20,21,0,0,0,1420768.0,0.0,10810698.0,3848836.0,0.0,6467599.0,285993.0,0.0,-0.0,5555597
21,22,0,0,9997831,-0.0,5555597.0,5255101.0,-0.0,0.0,6467599.0,-0.0,0.0,9997831.0,5555597
22,23,0,0,0,-0.0,4445604.0,809497.0,-0.0,0.0,6467599.0,1109993.0,0.0,8887838.0,5555597
23,24,0,0,0,-0.0,-0.0,809497.0,5555597.0,0.0,912002.0,-0.0,0.0,8887838.0,5555597
24,25,0,0,0,-0.0,-0.0,809497.0,912002.0,0.0,-0.0,4643595.0,0.0,4244243.0,5555597
25,26,10000839,0,0,1311354.0,-0.0,9498982.0,-0.0,0.0,-0.0,4244243.0,0.0,0.0,5555597
26,27,0,9995021,9999483,-0.0,-0.0,9498982.0,5555597.0,0.0,4439424.0,0.0,0.0,9999483.0,5555597
27,28,0,0,0,-0.0,5555597.0,3943385.0,-0.0,0.0,4439424.0,-0.0,0.0,9999483.0,5555597
28,29,0,9998820,0,-0.0,3943385.0,0.0,-0.0,0.0,14438244.0,1612212.0,0.0,8387271.0,5555597
29,30,0,0,9995063,-0.0,-0.0,0.0,3661831.0,0.0,10776413.0,1893766.0,0.0,16488568.0,5555597
30,31,0,0,0,-0.0,-0.0,0.0,3661831.0,0.0,7114582.0,1893766.0,0.0,14594802.0,5555597
31,32,0,9998394,0,-0.0,-0.0,0.0,-0.0,5555597.0,11557379.0,-0.0,0.0,14594802.0,5555597
32,33,9998388,0,0,-0.0,0.0,9998388.0,4386.0,1323650.0,10229343.0,4227561.0,0.0,10367241.0,5555597
33,34,0,0,0,-0.0,504689.0,9493699.0,-0.0,2528273.0,7701070.0,2522634.0,0.0,7844607.0,5555597
34,35,0,10002947,0,-0.0,-0.0,9493699.0,5555596.0,-0.0,12148421.0,-0.0,0.0,7844607.0,5555597
35,36,9996356,0,0,1710314.0,-0.0,17779741.0,-0.0,592386.0,11556035.0,3252897.0,0.0,4591710.0,5555597
36,37,0,0,10004717,-0.0,4859393.0,12920348.0,-0.0,696204.0,10859831.0,-0.0,0.0,14596427.0,5555597
37,38,0,0,0,-0.0,-0.0,12920348.0,-0.0,5555597.0,5304234.0,-0.0,0.0,14596427.0,5555597
38,39,0,0,0,-0.0,2020295.0,10900053.0,-0.0,3535302.0,1768932.0,-0.0,0.0,14596427.0,5555597
39,40,0,9995896,0,-0.0,5555597.0,5344456.0,-0.0,-0.0,11764828.0,-0.0,0.0,14596427.0,5555597
40,41,0,0,0,-0.0,5344454.0,2.0,0.0,211143.0,11553685.0,-0.0,0.0,14596427.0,5555597
