,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9997942,0,0,3831681.0,0.0,6166261.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
1,2,0,0,0,1167668.0,0.0,4998593.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
2,3,0,0,0,-0.0,0.0,4998593.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
3,4,0,0,0,0.0,0.0,4998593.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
4,5,0,0,0,-0.0,0.0,4998593.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
5,6,0,0,0,-0.0,0.0,4998593.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
6,7,0,0,0,-0.0,0.0,4998593.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
7,8,0,0,0,3833361.0,0.0,1165232.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
8,9,0,0,0,1165232.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
9,10,0,0,0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
10,11,9998374,0,0,3833361.0,0.0,6165013.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
11,12,0,0,0,1165664.0,0.0,4999349.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
12,13,0,0,0,-0.0,0.0,4999349.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
13,14,0,0,0,-0.0,0.0,4999349.0,0.0,0.0,0.0,0.0,0.0,0.0,3833361
14,15,0,9996674,0,-0.0,0.0,4999349.0,3833361.0,0.0,6163313.0,0.0,0.0,0.0,3833361
15,16,0,0,10000745,-0.0,0.0,4999349.0,2332900.0,0.0,3830413.0,1500461.0,0.0,8500284.0,3833361
16,17,0,0,10005174,-0.0,0.0,4999349.0,-0.0,0.0,3830413.0,3833361.0,0.0,14672097.0,3833361
17,18,0,10001798,0,-0.0,0.0,4999349.0,2164940.0,0.0,11667271.0,1668421.0,0.0,13003676.0,3833361
18,19,0,0,0,-0.0,0.0,4999349.0,2749324.0,0.0,8917947.0,1084037.0,0.0,11919639.0,3833361
19,20,0,0,0,-0.0,0.0,4999349.0,2749325.0,0.0,6168622.0,1084036.0,0.0,10835603.0,3833361
20,21,0,0,0,-0.0,0.0,4999349.0,-0.0,0.0,6168622.0,3833361.0,0.0,7002242.0,3833361
21,22,0,0,0,-0.0,3831681.0,1167668.0,1680.0,0.0,6166942.0,-0.0,0.0,7002242.0,3833361
22,23,0,0,0,-0.0,1167668.0,0.0,1165232.0,0.0,5001710.0,1500461.0,0.0,5501781.0,3833361
23,24,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,5001710.0,3833361.0,0.0,1668420.0,3833361
24,25,0,10001106,0,-0.0,0.0,0.0,-0.0,0.0,15002816.0,1668420.0,0.0,0.0,3833361
25,26,0,0,0,-0.0,-0.0,-0.0,3833361.0,0.0,11169455.0,-0.0,0.0,0.0,3833361
26,27,0,0,0,-0.0,-0.0,0.0,3833361.0,0.0,7336094.0,-0.0,0.0,0.0,3833361
27,28,0,0,0,-0.0,-0.0,-0.0,2333638.0,0.0,5002456.0,0.0,0.0,-0.0,3833361
28,29,9997619,0,0,-0.0,3833361.0,6164258.0,-0.0,0.0,5002456.0,-0.0,0.0,-0.0,3833361
29,30,0,0,9999938,-0.0,1165232.0,4999026.0,-0.0,0.0,5002456.0,2668129.0,0.0,7331809.0,3833361
30,31,0,0,0,-0.0,-0.0,4999026.0,-0.0,0.0,5002456.0,3833361.0,0.0,3498448.0,3833361
31,32,0,0,0,-0.0,3833361.0,1165665.0,-0.0,0.0,5002456.0,-0.0,0.0,3498448.0,3833361
32,33,0,0,0,-0.0,1165664.0,1.0,1916911.0,0.0,3085545.0,750786.0,0.0,2747662.0,3833361
33,34,0,0,0,-0.0,-0.0,1.0,3085542.0,0.0,3.0,747817.0,0.0,1999845.0,3833361
34,35,0,9995496,0,-0.0,-0.0,1.0,1415608.0,0.0,8579891.0,1999845.0,0.0,0.0,3833361
35,36,0,0,0,1.0,-0.0,0.0,913541.0,0.0,7666350.0,-0.0,0.0,0.0,3833361
36,37,0,0,0,0.0,-0.0,0.0,2502756.0,0.0,5163594.0,-0.0,0.0,0.0,3833361
37,38,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,5163594.0,-0.0,0.0,0.0,3833361
38,39,0,0,0,0.0,-0.0,0.0,168396.0,0.0,4995198.0,-0.0,0.0,0.0,3833361
39,40,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,4995198.0,-0.0,0.0,0.0,3833361
40,41,0,10001568,0,-0.0,-0.0,0.0,-0.0,0.0,14996766.0,-0.0,0.0,0.0,3833361
41,42,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,14996766.0,0.0,0.0,0.0,3833361
42,43,0,0,0,-0.0,-0.0,0.0,-0.0,3833361.0,11163405.0,-0.0,0.0,-0.0,3833361
43,44,0,0,9999269,-0.0,-0.0,-0.0,-0.0,2332900.0,8830505.0,1500461.0,0.0,8498808.0,3833361
44,45,9994648,0,0,-0.0,-0.0,9994648.0,-0.0,-0.0,8830505.0,3833361.0,0.0,4665447.0,3833361
