,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
1,2,10004034,0,0,2528663.0,0.0,7475371.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
2,3,0,0,0,4166655.0,0.0,3308716.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
3,4,0,0,0,2283983.0,0.0,1024733.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
4,5,0,0,0,1024733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
5,6,9996433,0,0,1235999.0,0.0,8760434.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
6,7,0,0,0,4166655.0,0.0,4593779.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
7,8,0,0,0,1685693.0,0.0,2908086.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
8,9,0,0,0,0.0,0.0,2908086.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
9,10,0,0,0,2908086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
11,12,10003047,0,0,3141923.0,0.0,6861124.0,0.0,0.0,0.0,0.0,0.0,0.0,4166655
12,13,0,9998319,10004275,15697.0,0.0,6845427.0,0.0,0.0,9998319.0,4150958.0,0.0,5853317.0,4166655
13,14,0,0,0,2480962.0,0.0,4364465.0,0.0,0.0,9998319.0,1685693.0,0.0,4167624.0,4166655
14,15,0,0,10002873,4166655.0,0.0,197810.0,0.0,0.0,9998319.0,0.0,0.0,14170497.0,4166655
15,16,0,0,0,197810.0,0.0,0.0,1664024.0,0.0,8334295.0,2304821.0,0.0,11865676.0,4166655
16,17,0,0,0,0.0,0.0,0.0,4166655.0,0.0,4167640.0,0.0,0.0,11865676.0,4166655
17,18,0,0,0,0.0,0.0,0.0,2283983.0,0.0,1883657.0,1882672.0,0.0,9983004.0,4166655
18,19,0,10005499,0,0.0,0.0,0.0,1024733.0,0.0,10864423.0,3141922.0,0.0,6841082.0,4166655
19,20,10002063,0,0,0.0,0.0,10002063.0,2946352.0,0.0,7918071.0,1220303.0,0.0,5620779.0,4166655
20,21,0,0,0,2718810.0,0.0,7283253.0,0.0,0.0,7918071.0,1447845.0,0.0,4172934.0,4166655
21,22,0,0,0,0.0,0.0,7283253.0,0.0,0.0,7918071.0,4166655.0,0.0,6279.0,4166655
