,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10004198,0,0,4277500.0,0.0,5726698.0,0.0,0.0,0.0,0.0,0.0,0.0,4277500
1,2,0,0,0,254109.0,0.0,5472589.0,0.0,0.0,0.0,0.0,0.0,0.0,4277500
2,3,9995381,10000560,0,0.0,0.0,15467970.0,872928.0,0.0,9127632.0,0.0,0.0,0.0,4277500
3,4,0,0,0,0.0,0.0,15467970.0,4277499.0,0.0,4850133.0,0.0,0.0,0.0,4277500
4,5,0,0,0,0.0,0.0,15467970.0,4277500.0,0.0,572633.0,0.0,0.0,0.0,4277500
5,6,0,0,0,0.0,0.0,15467970.0,572632.0,0.0,1.0,0.0,0.0,0.0,4277500
6,7,0,10000516,0,2318990.0,0.0,13148980.0,1958510.0,0.0,8042007.0,0.0,0.0,0.0,4277500
7,8,0,0,0,0.0,0.0,13148980.0,4277500.0,0.0,3764507.0,0.0,0.0,0.0,4277500
8,9,0,0,0,4277500.0,0.0,8871480.0,0.0,0.0,3764507.0,0.0,0.0,0.0,4277500
9,10,0,0,0,3404571.0,0.0,5466909.0,872928.0,0.0,2891579.0,0.0,0.0,0.0,4277500
10,11,0,10004059,0,1.0,0.0,5466908.0,1959791.0,0.0,10935847.0,0.0,0.0,0.0,4277500
11,12,0,0,9993875,0.0,0.0,5466908.0,1442704.0,0.0,9493143.0,0.0,0.0,9993875.0,4277500
12,13,0,0,0,0.0,0.0,5466908.0,4277500.0,0.0,5215643.0,0.0,0.0,9993875.0,4277500
13,14,0,0,0,935299.0,0.0,4531609.0,889576.0,0.0,4326067.0,0.0,0.0,9993875.0,4277500
14,15,0,9999058,0,0.0,0.0,4531609.0,110187.0,0.0,14214938.0,0.0,0.0,9993875.0,4277500
15,16,0,0,0,0.0,0.0,4531609.0,4277500.0,0.0,9937438.0,0.0,0.0,9993875.0,4277500
16,17,0,0,10001594,0.0,0.0,4531609.0,4277500.0,0.0,5659938.0,0.0,0.0,19995469.0,4277500
17,18,0,0,0,0.0,0.0,4531609.0,3024994.0,0.0,2634944.0,0.0,0.0,19995469.0,4277500
18,19,0,10002867,0,0.0,0.0,4531609.0,3143752.0,0.0,9494059.0,1.0,0.0,19995468.0,4277500
19,20,0,0,0,0.0,0.0,4531609.0,4277500.0,0.0,5216559.0,0.0,0.0,19995468.0,4277500
20,21,0,0,9997307,0.0,0.0,4531609.0,4105947.0,0.0,1110612.0,5562.0,0.0,29987213.0,4277500
21,22,0,0,0,0.0,4277500.0,254109.0,0.0,0.0,1110612.0,0.0,0.0,29987213.0,4277500
22,23,0,0,0,0.0,254109.0,0.0,1110612.0,0.0,0.0,2912778.0,0.0,27074435.0,4277500
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2819811.0,0.0,24254624.0,4277500
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24254624.0,4277500
25,26,0,10002515,0,0.0,0.0,0.0,4277500.0,0.0,5725015.0,0.0,0.0,24254624.0,4277500
26,27,0,0,0,0.0,0.0,0.0,2884151.0,0.0,2840864.0,0.0,0.0,24254624.0,4277500
27,28,10001062,0,0,0.0,2318990.0,7682072.0,1786957.0,0.0,1053907.0,171553.0,0.0,24083071.0,4277500
28,29,0,0,0,0.0,0.0,7682072.0,180978.0,0.0,872929.0,4096522.0,0.0,19986549.0,4277500
29,30,0,0,0,0.0,4277500.0,3404572.0,0.0,0.0,872929.0,0.0,0.0,19986549.0,4277500
30,31,0,0,0,0.0,3404571.0,1.0,1.0,872928.0,0.0,0.0,0.0,19986549.0,4277500
31,32,0,10007164,0,0.0,1.0,0.0,0.0,4277499.0,5729665.0,0.0,0.0,19986549.0,4277500
32,33,0,0,0,0.0,0.0,0.0,0.0,4277500.0,1452165.0,0.0,0.0,19986549.0,4277500
33,34,0,10002206,0,0.0,0.0,0.0,3704868.0,572632.0,7176871.0,0.0,0.0,19986549.0,4277500
34,35,10004633,0,0,0.0,935299.0,9069334.0,1383691.0,1958510.0,3834670.0,0.0,0.0,19986549.0,4277500
35,36,0,9995516,0,0.0,0.0,9069334.0,0.0,4277500.0,9552686.0,0.0,0.0,19986549.0,4277500
36,37,0,0,0,0.0,0.0,9069334.0,0.0,0.0,9552686.0,4277500.0,0.0,15709049.0,4277500
37,38,0,0,0,0.0,0.0,9069334.0,0.0,872928.0,8679758.0,3404572.0,0.0,12304477.0,4277500
38,39,9997444,0,0,0.0,0.0,19066778.0,0.0,1959791.0,6719967.0,2317709.0,0.0,9986768.0,4277500
39,40,0,0,0,0.0,0.0,19066778.0,0.0,1442704.0,5277263.0,2834796.0,0.0,7151972.0,4277500
40,41,0,0,0,0.0,0.0,19066778.0,0.0,4277500.0,999763.0,0.0,0.0,7151972.0,4277500
41,42,0,0,0,403266.0,0.0,18663512.0,0.0,889576.0,110187.0,2984658.0,0.0,4167314.0,4277500
42,43,10003706,0,0,0.0,0.0,28667218.0,0.0,110187.0,0.0,4167313.0,0.0,1.0,4277500
43,44,0,9997942,0,0.0,0.0,28667218.0,0.0,4277500.0,5720442.0,0.0,0.0,1.0,4277500
44,45,0,10002439,10002195,0.0,0.0,28667218.0,0.0,4277500.0,11445381.0,0.0,0.0,10002196.0,4277500
45,46,0,9994687,0,0.0,0.0,28667218.0,0.0,3024994.0,18415074.0,1252506.0,0.0,8749690.0,4277500
46,47,0,0,0,0.0,0.0,28667218.0,0.0,3143752.0,15271322.0,1133748.0,0.0,7615942.0,4277500
47,48,0,0,0,0.0,0.0,28667218.0,0.0,4277500.0,10993822.0,0.0,0.0,7615942.0,4277500
48,49,9999530,0,0,0.0,0.0,38666748.0,0.0,4105947.0,6887875.0,171553.0,0.0,7444389.0,4277500
49,50,0,0,0,0.0,0.0,38666748.0,0.0,0.0,6887875.0,4277500.0,0.0,3166889.0,4277500
50,51,0,0,0,0.0,0.0,38666748.0,0.0,1110612.0,5777263.0,3166888.0,0.0,1.0,4277500
51,52,0,9999220,10002088,1719799.0,0.0,36946949.0,0.0,0.0,15776483.0,2557701.0,0.0,7444388.0,4277500
52,53,0,0,0,4277500.0,0.0,32669449.0,0.0,0.0,15776483.0,0.0,0.0,7444388.0,4277500
53,54,0,10001827,0,0.0,0.0,32669449.0,0.0,4277500.0,21500810.0,0.0,0.0,7444388.0,4277500
54,55,0,0,0,1393349.0,0.0,31276100.0,0.0,2884151.0,18616659.0,0.0,0.0,7444388.0,4277500
55,56,0,0,0,2490543.0,0.0,28785557.0,0.0,1786957.0,16829702.0,0.0,0.0,7444388.0,4277500
56,57,0,0,0,2981316.0,0.0,25804241.0,1115206.0,180978.0,15533518.0,0.0,0.0,7444388.0,4277500
57,58,9999402,0,0,4096522.0,0.0,31707121.0,180978.0,0.0,15352540.0,0.0,0.0,7444388.0,4277500
58,59,0,0,0,1110613.0,0.0,30596508.0,0.0,1.0,15352539.0,3166886.0,0.0,4277502.0,4277500
59,60,0,0,0,0.0,0.0,30596508.0,0.0,0.0,15352539.0,4277500.0,0.0,2.0,4277500
60,61,0,0,0,4277500.0,0.0,26319008.0,0.0,0.0,15352539.0,0.0,0.0,2.0,4277500
61,62,0,0,0,572632.0,0.0,25746376.0,0.0,3704868.0,11647671.0,0.0,0.0,2.0,4277500
62,63,0,0,9999765,0.0,403266.0,25343110.0,0.0,1383691.0,10263980.0,2490543.0,0.0,7509224.0,4277500
63,64,0,0,0,110186.0,0.0,25232924.0,1.0,0.0,10263979.0,4167313.0,0.0,3341911.0,4277500
