,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
5,6,0,0,9998835,0.0,0.0,0.0,0.0,0.0,0.0,4611383.0,0.0,5387452.0,4611383
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4611383.0,0.0,776069.0,4611383
7,8,10000077,0,0,4611383.0,0.0,5388694.0,0.0,0.0,0.0,0.0,0.0,776069.0,4611383
8,9,0,0,0,4551497.0,0.0,837197.0,0.0,0.0,0.0,59886.0,0.0,716183.0,4611383
9,10,0,0,0,837197.0,0.0,0.0,0.0,0.0,0.0,716183.0,0.0,0.0,4611383
10,11,10005231,0,0,4611383.0,0.0,5393848.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
11,12,0,0,0,4611383.0,0.0,782465.0,0.0,0.0,0.0,0.0,0.0,0.0,4611383
12,13,0,9998574,0,782463.0,0.0,2.0,3828920.0,0.0,6169654.0,0.0,0.0,0.0,4611383
13,14,0,9998145,0,0.0,0.0,2.0,4611383.0,0.0,11556416.0,0.0,0.0,0.0,4611383
14,15,0,0,0,0.0,0.0,2.0,4611383.0,0.0,6945033.0,0.0,0.0,0.0,4611383
15,16,10002988,10002579,0,3714300.0,0.0,6288690.0,897083.0,0.0,16050529.0,0.0,0.0,0.0,4611383
16,17,0,0,10000001,0.0,0.0,6288690.0,776690.0,0.0,15273839.0,3834693.0,0.0,6165308.0,4611383
17,18,9999287,0,10006874,2984631.0,0.0,13303346.0,897083.0,0.0,14376756.0,729669.0,0.0,15442513.0,4611383
18,19,0,0,0,3714300.0,0.0,9589046.0,897083.0,0.0,13479673.0,0.0,0.0,15442513.0,4611383
19,20,9996719,10000346,0,0.0,0.0,19585765.0,3609400.0,0.0,19870619.0,1001982.0,0.0,14440531.0,4611383
20,21,0,0,0,0.0,0.0,19585765.0,897083.0,0.0,18973536.0,3714300.0,0.0,10726231.0,4611383
21,22,0,0,10001357,0.0,0.0,19585765.0,897083.0,0.0,18076453.0,3714300.0,0.0,17013288.0,4611383
22,23,0,0,0,0.0,0.0,19585765.0,0.0,0.0,18076453.0,4611383.0,0.0,12401905.0,4611383
23,24,0,0,10001381,0.0,0.0,19585765.0,0.0,0.0,18076453.0,4611383.0,0.0,17791903.0,4611383
24,25,0,10001812,0,0.0,0.0,19585765.0,0.0,0.0,28078265.0,4611383.0,0.0,13180520.0,4611383
25,26,0,0,0,1.0,0.0,19585764.0,0.0,0.0,28078265.0,4611382.0,0.0,8569138.0,4611383
26,27,10004651,0,0,0.0,0.0,29590415.0,0.0,0.0,28078265.0,4611383.0,0.0,3957755.0,4611383
27,28,0,0,0,0.0,0.0,29590415.0,4468848.0,0.0,23609417.0,142535.0,0.0,3815220.0,4611383
28,29,0,10000761,0,0.0,4611383.0,24979032.0,0.0,0.0,33610178.0,0.0,0.0,3815220.0,4611383
29,30,0,0,0,0.0,4551497.0,20427535.0,0.0,0.0,33610178.0,59886.0,0.0,3755334.0,4611383
30,31,0,0,0,0.0,837197.0,19590338.0,3774186.0,0.0,29835992.0,0.0,0.0,3755334.0,4611383
31,32,0,0,0,0.0,4611383.0,14978955.0,0.0,0.0,29835992.0,0.0,0.0,3755334.0,4611383
32,33,10003617,0,0,0.0,4611383.0,20371189.0,0.0,0.0,29835992.0,0.0,0.0,3755334.0,4611383
33,34,0,0,0,0.0,782463.0,19588726.0,114620.0,0.0,29721372.0,3714300.0,0.0,41034.0,4611383
34,35,9999915,0,0,0.0,0.0,29588641.0,4611383.0,0.0,25109989.0,0.0,0.0,41034.0,4611383
35,36,0,0,0,0.0,0.0,29588641.0,4611383.0,0.0,20498606.0,0.0,0.0,41034.0,4611383
36,37,0,0,9999964,0.0,3714300.0,25874341.0,0.0,0.0,20498606.0,897083.0,0.0,9143915.0,4611383
37,38,9999506,0,0,0.0,0.0,35873847.0,0.0,0.0,20498606.0,4611383.0,0.0,4532532.0,4611383
38,39,10003512,0,0,0.0,2984631.0,42892728.0,0.0,0.0,20498606.0,1626752.0,0.0,2905780.0,4611383
39,40,0,0,10003919,0.0,3714300.0,39178428.0,0.0,0.0,20498606.0,897083.0,0.0,12012616.0,4611383
40,41,0,10004532,0,0.0,0.0,39178428.0,0.0,3828920.0,26674218.0,782463.0,0.0,11230153.0,4611383
41,42,10003942,0,9993727,0.0,0.0,49182370.0,0.0,4611383.0,22062835.0,0.0,0.0,21223880.0,4611383
42,43,0,0,0,0.0,0.0,49182370.0,0.0,4611383.0,17451452.0,0.0,0.0,21223880.0,4611383
43,44,0,0,0,0.0,0.0,49182370.0,0.0,897083.0,16554369.0,3714300.0,0.0,17509580.0,4611383
44,45,0,0,0,0.0,0.0,49182370.0,0.0,776690.0,15777679.0,3834693.0,0.0,13674887.0,4611383
45,46,0,0,0,0.0,0.0,49182370.0,0.0,897083.0,14880596.0,3714300.0,0.0,9960587.0,4611383
46,47,0,10002456,0,2984630.0,1.0,46197739.0,0.0,897083.0,23985969.0,729669.0,0.0,9230918.0,4611383
47,48,0,0,10001965,0.0,0.0,46197739.0,0.0,3609400.0,20376569.0,1001983.0,0.0,18230900.0,4611383
48,49,9998016,0,0,3714300.0,0.0,52481455.0,0.0,897083.0,19479486.0,0.0,0.0,18230900.0,4611383
49,50,0,0,0,3714300.0,0.0,48767155.0,0.0,897083.0,18582403.0,0.0,0.0,18230900.0,4611383
50,51,0,0,0,0.0,0.0,48767155.0,0.0,0.0,18582403.0,4611383.0,0.0,13619517.0,4611383
51,52,0,0,0,2828465.0,0.0,45938690.0,0.0,0.0,18582403.0,1782918.0,0.0,11836599.0,4611383
52,53,0,0,0,4611383.0,0.0,41327307.0,0.0,0.0,18582403.0,0.0,0.0,11836599.0,4611383
53,54,0,0,0,4611383.0,0.0,36715924.0,0.0,0.0,18582403.0,0.0,0.0,11836599.0,4611383
54,55,0,0,9997476,4611383.0,0.0,32104541.0,0.0,0.0,18582403.0,0.0,0.0,21834075.0,4611383
55,56,0,0,10001565,142534.0,0.0,31962007.0,0.0,4468848.0,14113555.0,0.0,0.0,31835640.0,4611383
56,57,0,0,10000540,4611383.0,0.0,27350624.0,0.0,0.0,14113555.0,0.0,0.0,41836180.0,4611383
57,58,0,0,10009023,4611383.0,0.0,22739241.0,0.0,0.0,14113555.0,0.0,0.0,51845203.0,4611383
58,59,0,0,0,0.0,0.0,22739241.0,0.0,3774186.0,10339369.0,837197.0,0.0,51008006.0,4611383
59,60,0,0,0,836576.0,0.0,21902665.0,0.0,0.0,10339369.0,3774807.0,0.0,47233199.0,4611383
60,61,0,0,10001186,4611383.0,0.0,17291282.0,0.0,0.0,10339369.0,0.0,0.0,57234385.0,4611383
61,62,0,0,0,0.0,0.0,17291282.0,1001983.0,114620.0,9222766.0,3494780.0,0.0,53739605.0,4611383
62,63,0,0,0,0.0,0.0,17291282.0,0.0,4611383.0,4611383.0,0.0,0.0,53739605.0,4611383
63,64,0,0,0,0.0,0.0,17291282.0,0.0,4611383.0,0.0,0.0,0.0,53739605.0,4611383
64,65,0,0,0,0.0,0.0,17291282.0,0.0,0.0,0.0,4611383.0,0.0,49128222.0,4611383
65,66,0,0,0,0.0,0.0,17291282.0,0.0,0.0,0.0,4611383.0,0.0,44516839.0,4611383
66,67,0,0,0,120393.0,0.0,17170889.0,0.0,0.0,0.0,4490990.0,0.0,40025849.0,4611383
67,68,0,0,0,1626752.0,2984630.0,12559507.0,0.0,0.0,0.0,1.0,0.0,40025848.0,4611383
68,69,0,9992414,9999923,2032241.0,0.0,10527266.0,1782879.0,0.0,8209535.0,796263.0,0.0,49229508.0,4611383
69,70,10005004,0,0,0.0,3714300.0,16817970.0,897083.0,0.0,7312452.0,0.0,0.0,49229508.0,4611383
70,71,0,0,0,0.0,3714300.0,13103670.0,897083.0,0.0,6415369.0,0.0,0.0,49229508.0,4611383
71,72,0,0,0,3714300.0,0.0,9389370.0,897083.0,0.0,5518286.0,0.0,0.0,49229508.0,4611383
72,73,0,0,0,1782918.0,2828465.0,4777987.0,0.0,0.0,5518286.0,0.0,0.0,49229508.0,4611383
73,74,10001843,0,0,0.0,4611383.0,10168447.0,0.0,0.0,5518286.0,0.0,0.0,49229508.0,4611383
74,75,9996957,0,0,0.0,4611383.0,15554021.0,0.0,0.0,5518286.0,0.0,0.0,49229508.0,4611383
75,76,9995565,0,0,0.0,4611383.0,20938203.0,0.0,0.0,5518286.0,0.0,0.0,49229508.0,4611383
76,77,0,0,0,0.0,142534.0,20795669.0,0.0,0.0,5518286.0,4468849.0,0.0,44760659.0,4611383
77,78,0,9998638,0,0.0,4611383.0,16184286.0,0.0,0.0,15516924.0,0.0,0.0,44760659.0,4611383
78,79,9998598,0,0,0.0,4611383.0,21571501.0,0.0,0.0,15516924.0,0.0,0.0,44760659.0,4611383
79,80,0,0,0,0.0,0.0,21571501.0,4551497.0,0.0,10965427.0,59886.0,0.0,44700773.0,4611383
80,81,0,0,0,0.0,836576.0,20734925.0,3774807.0,0.0,7190620.0,0.0,0.0,44700773.0,4611383
81,82,0,0,0,0.0,4611383.0,16123542.0,0.0,0.0,7190620.0,0.0,0.0,44700773.0,4611383
82,83,0,0,0,0.0,0.0,16123542.0,3714300.0,0.0,3476320.0,897083.0,0.0,43803690.0,4611383
