,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
1,2,9999430,10000227,10002457,9999424.0,0.0,6.0,10000227.0,0.0,0.0,10002457.0,0.0,0.0,39997392
2,3,0,9998614,9995537,0.0,0.0,6.0,9998614.0,0.0,0.0,4999107.0,0.0,4996430.0,39997392
3,4,0,9996272,0,0.0,0.0,6.0,4996694.0,0.0,4999578.0,0.0,0.0,4996430.0,39997392
4,5,0,9999798,10000792,0.0,0.0,6.0,0.0,0.0,14999376.0,0.0,0.0,14997222.0,39997392
5,6,10000494,0,0,0.0,0.0,10000500.0,0.0,0.0,14999376.0,0.0,0.0,14997222.0,39997392
6,7,0,0,0,0.0,0.0,10000500.0,0.0,0.0,14999376.0,0.0,0.0,14997222.0,39997392
7,8,0,0,9998283,9999455.0,0.0,1045.0,0.0,0.0,14999376.0,1.0,0.0,24995504.0,39997392
8,9,0,0,0,0.0,0.0,1045.0,0.0,0.0,14999376.0,0.0,0.0,24995504.0,39997392
9,10,0,0,0,0.0,0.0,1045.0,0.0,0.0,14999376.0,0.0,0.0,24995504.0,39997392
10,11,0,0,0,0.0,0.0,1045.0,0.0,0.0,14999376.0,0.0,0.0,24995504.0,39997392
11,12,0,0,9998232,1045.0,0.0,0.0,10001645.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
13,14,10002260,0,0,10002260.0,0.0,0.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
14,15,10001912,0,0,9997714.0,0.0,4198.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
15,16,9999511,0,0,0.0,0.0,10003709.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
16,17,9998317,0,0,0.0,0.0,20002026.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
17,18,0,0,0,0.0,0.0,20002026.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
18,19,0,0,0,0.0,0.0,20002026.0,0.0,0.0,4997731.0,0.0,0.0,34993736.0,39997392
19,20,0,0,10005608,0.0,0.0,20002026.0,0.0,0.0,4997731.0,0.0,0.0,44999344.0,39997392
20,21,0,0,0,0.0,0.0,20002026.0,0.0,0.0,4997731.0,0.0,0.0,44999344.0,39997392
21,22,0,0,0,10002601.0,0.0,9999425.0,0.0,0.0,4997731.0,0.0,0.0,44999344.0,39997392
22,23,0,0,0,0.0,9999424.0,1.0,0.0,0.0,4997731.0,0.0,0.0,44999344.0,39997392
23,24,0,0,0,0.0,0.0,1.0,0.0,0.0,4997731.0,0.0,0.0,44999344.0,39997392
24,25,0,0,0,0.0,0.0,1.0,0.0,0.0,4997731.0,9997217.0,0.0,35002127.0,39997392
25,26,0,0,0,0.0,0.0,1.0,0.0,0.0,4997731.0,0.0,0.0,35002127.0,39997392
26,27,0,10000412,0,0.0,0.0,1.0,0.0,0.0,14998143.0,0.0,0.0,35002127.0,39997392
27,28,0,0,9999423,0.0,0.0,1.0,0.0,0.0,14998143.0,0.0,0.0,45001550.0,39997392
28,29,9999454,9997392,0,0.0,9999455.0,0.0,0.0,0.0,24995535.0,0.0,0.0,45001550.0,39997392
29,30,0,0,0,0.0,0.0,0.0,0.0,10000227.0,14995308.0,0.0,0.0,45001550.0,39997392
30,31,0,0,0,0.0,0.0,0.0,0.0,9998614.0,4996694.0,0.0,0.0,45001550.0,39997392
31,32,0,0,9999997,0.0,0.0,0.0,0.0,4996694.0,0.0,1.0,0.0,55001546.0,39997392
32,33,9998413,0,0,0.0,1045.0,9997368.0,0.0,0.0,0.0,9997522.0,0.0,45004024.0,39997392
33,34,10002606,0,0,0.0,0.0,19999974.0,0.0,0.0,0.0,9999332.0,0.0,35004692.0,39997392
34,35,0,0,0,0.0,10002260.0,9997714.0,0.0,0.0,0.0,10003082.0,0.0,25001610.0,39997392
35,36,0,0,0,0.0,9997714.0,0.0,0.0,0.0,0.0,9994864.0,0.0,15006746.0,39997392
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15006746.0,39997392
37,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15006746.0,39997392
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15006746.0,39997392
39,40,0,10001645,0,0.0,0.0,0.0,0.0,10001645.0,0.0,0.0,0.0,15006746.0,39997392
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10001524.0,0.0,5005222.0,39997392
41,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005222.0,39997392
42,43,10002602,0,0,0.0,10002601.0,1.0,0.0,0.0,0.0,0.0,0.0,5005222.0,39997392
43,44,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5005222.0,39997392
44,45,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,5005222.0,0.0,0.0,39997392
45,46,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
46,47,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
47,48,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
48,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
49,50,0,0,9999498,0.0,0.0,0.0,0.0,0.0,0.0,4989093.0,0.0,5010405.0,39997392
50,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010405.0,39997392
51,52,0,9995299,0,0.0,0.0,0.0,9995299.0,0.0,0.0,0.0,0.0,5010405.0,39997392
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010405.0,39997392
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5010405.0,0.0,0.0,39997392
54,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
55,56,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
56,57,0,0,9997162,0.0,0.0,0.0,0.0,0.0,0.0,4993627.0,0.0,5003535.0,39997392
57,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003535.0,39997392
58,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003535.0,39997392
59,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003535.0,39997392
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003535.0,39997392
61,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003535.0,39997392
62,63,0,9996354,9998838,0.0,0.0,0.0,0.0,0.0,9996354.0,0.0,0.0,15002373.0,39997392
63,64,0,9999468,0,0.0,0.0,0.0,0.0,0.0,19995822.0,0.0,0.0,15002373.0,39997392
64,65,0,0,0,0.0,0.0,0.0,0.0,0.0,19995822.0,0.0,0.0,15002373.0,39997392
65,66,0,10000973,0,0.0,0.0,0.0,0.0,0.0,29996795.0,10000830.0,0.0,5001543.0,39997392
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,29996795.0,0.0,0.0,5001543.0,39997392
67,68,0,0,9995748,0.0,0.0,0.0,9996306.0,0.0,20000489.0,0.0,0.0,14997291.0,39997392
68,69,9992805,0,0,9992804.0,1.0,0.0,0.0,0.0,20000489.0,0.0,0.0,14997291.0,39997392
69,70,0,0,0,0.0,0.0,0.0,0.0,0.0,20000489.0,0.0,0.0,14997291.0,39997392
70,71,0,0,0,0.0,0.0,0.0,10002230.0,0.0,9998259.0,0.0,0.0,14997291.0,39997392
71,72,0,0,9997513,0.0,0.0,0.0,9998259.0,0.0,0.0,0.0,0.0,24994804.0,39997392
72,73,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9998019.0,0.0,14996785.0,39997392
73,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14996785.0,39997392
74,75,0,10003268,0,0.0,0.0,0.0,10001742.0,0.0,1526.0,0.0,0.0,14996785.0,39997392
75,76,0,0,0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,14996785.0,39997392
76,77,0,0,9997030,0.0,0.0,0.0,0.0,0.0,1526.0,1.0,0.0,24993814.0,39997392
77,78,0,0,0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,24993814.0,39997392
78,79,0,0,0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,24993814.0,39997392
79,80,0,10003023,0,0.0,0.0,0.0,0.0,9995299.0,9250.0,0.0,10002457.0,14991357.0,39997392
80,81,0,0,0,0.0,0.0,0.0,9250.0,0.0,0.0,0.0,4999107.0,9992250.0,39997392
81,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992250.0,39997392
82,83,10000515,9999444,0,10000273.0,0.0,242.0,9987345.0,0.0,12099.0,0.0,0.0,9992250.0,39997392
83,84,0,0,0,0.0,0.0,242.0,12099.0,0.0,0.0,0.0,0.0,9992250.0,39997392
84,85,10004064,0,0,10000614.0,0.0,3692.0,0.0,0.0,0.0,0.0,0.0,9992250.0,39997392
85,86,0,0,0,0.0,0.0,3692.0,0.0,0.0,0.0,0.0,1.0,9992249.0,39997392
86,87,10000361,0,0,9994035.0,0.0,10018.0,0.0,0.0,0.0,0.0,0.0,9992249.0,39997392
87,88,0,0,0,0.0,0.0,10018.0,0.0,0.0,0.0,9992249.0,0.0,0.0,39997392
88,89,9996951,0,0,0.0,0.0,10006969.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
89,90,9995499,0,0,0.0,9992804.0,10009664.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
90,91,0,0,0,0.0,0.0,10009664.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
91,92,10002215,0,0,9997003.0,0.0,10014876.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
92,93,0,0,0,10002132.0,0.0,12744.0,0.0,0.0,0.0,0.0,0.0,0.0,39997392
93,94,0,0,9999625,0.0,0.0,12744.0,0.0,0.0,0.0,4149.0,0.0,9995476.0,39997392
94,95,0,0,0,0.0,0.0,12744.0,0.0,0.0,0.0,0.0,0.0,9995476.0,39997392
95,96,0,9996306,0,0.0,0.0,12744.0,0.0,9996306.0,0.0,0.0,0.0,9995476.0,39997392
96,97,0,0,0,0.0,0.0,12744.0,0.0,0.0,0.0,0.0,0.0,9995476.0,39997392
97,98,10002467,0,0,0.0,0.0,10015211.0,0.0,0.0,0.0,0.0,0.0,9995476.0,39997392
98,99,0,10002230,0,0.0,0.0,10015211.0,0.0,10002230.0,0.0,9995476.0,0.0,0.0,39997392
99,100,0,10001643,0,0.0,0.0,10015211.0,0.0,9998259.0,3384.0,0.0,0.0,0.0,39997392
100,101,0,0,9999620,0.0,0.0,10015211.0,0.0,0.0,3384.0,9996064.0,0.0,3556.0,39997392
101,102,0,9998358,9998831,0.0,0.0,10015211.0,0.0,0.0,10001742.0,10002386.0,0.0,1.0,39997392
102,103,0,0,9997217,0.0,0.0,10015211.0,0.0,10001742.0,0.0,0.0,9997217.0,1.0,39997392
103,104,0,0,0,14938.0,10000273.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39997392
104,105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39997392
105,106,10000614,0,0,0.0,10000614.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39997392
106,107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39997392
107,108,9994035,0,0,0.0,9994035.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39997392
108,109,0,9996595,0,0.0,0.0,0.0,0.0,9250.0,9987345.0,0.0,0.0,1.0,39997392
109,110,0,0,0,0.0,0.0,0.0,0.0,0.0,9987345.0,0.0,1.0,0.0,39997392
110,111,0,0,9997522,0.0,0.0,0.0,0.0,9987345.0,0.0,0.0,9997522.0,0.0,39997392
111,112,0,10004187,9999332,0.0,0.0,0.0,0.0,12099.0,9992088.0,0.0,9999332.0,0.0,39997392
112,113,9997003,9997836,10003082,0.0,9997003.0,0.0,0.0,0.0,19989924.0,0.0,10003082.0,0.0,39997392
113,114,10002132,0,9994864,0.0,10002132.0,0.0,0.0,0.0,19989924.0,0.0,9994864.0,0.0,39997392
114,115,0,9998977,0,0.0,0.0,0.0,0.0,0.0,29988901.0,0.0,0.0,0.0,39997392
