,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33778408
1,2,10004011,0,0,2512.0,0.0,10001499.0,0.0,0.0,0.0,0.0,0.0,0.0,33778408
2,3,0,0,0,0.0,0.0,10001499.0,0.0,0.0,0.0,0.0,0.0,0.0,33778408
3,4,0,0,0,9998985.0,0.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,33778408
4,5,0,9997624,9998260,0.0,0.0,2514.0,1.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
5,6,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
6,7,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
7,8,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
8,9,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
9,10,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
10,11,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
11,12,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
12,13,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
13,14,0,0,0,0.0,0.0,2514.0,0.0,0.0,9997623.0,0.0,0.0,9998260.0,33778408
14,15,0,0,0,0.0,0.0,2514.0,9997623.0,0.0,0.0,0.0,0.0,9998260.0,33778408
15,16,0,0,0,0.0,0.0,2514.0,0.0,0.0,0.0,0.0,0.0,9998260.0,33778408
16,17,0,0,0,0.0,0.0,2514.0,0.0,0.0,0.0,0.0,0.0,9998260.0,33778408
17,18,0,0,0,0.0,0.0,2514.0,0.0,0.0,0.0,0.0,0.0,9998260.0,33778408
18,19,0,10000148,0,0.0,0.0,2514.0,0.0,0.0,10000148.0,0.0,0.0,9998260.0,33778408
19,20,0,0,0,0.0,0.0,2514.0,9995933.0,0.0,4215.0,0.0,0.0,9998260.0,33778408
20,21,0,0,0,0.0,0.0,2514.0,4214.0,0.0,1.0,0.0,0.0,9998260.0,33778408
21,22,0,0,0,0.0,0.0,2514.0,0.0,0.0,1.0,0.0,0.0,9998260.0,33778408
22,23,0,0,0,0.0,2512.0,2.0,0.0,0.0,1.0,0.0,0.0,9998260.0,33778408
23,24,0,0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9998260.0,33778408
24,25,9998988,0,0,0.0,9998985.0,5.0,0.0,0.0,1.0,9992966.0,0.0,5294.0,33778408
25,26,0,0,0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5294.0,33778408
26,27,0,0,0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5294.0,33778408
27,28,0,0,10002856,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10008150.0,33778408
28,29,0,0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10008150.0,33778408
29,30,0,0,9997106,0.0,0.0,2.0,0.0,0.0,1.0,9997246.0,0.0,10008010.0,33778408
30,31,0,0,9997618,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,20005628.0,33778408
31,32,0,0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,20005628.0,33778408
32,33,0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,20005628.0,33778408
33,34,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20005628.0,33778408
34,35,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20005628.0,33778408
35,36,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20005628.0,33778408
36,37,10002729,0,0,5000782.0,0.0,5001948.0,0.0,0.0,0.0,0.0,0.0,20005628.0,33778408
37,38,0,0,0,0.0,0.0,5001948.0,0.0,0.0,0.0,0.0,0.0,20005628.0,33778408
