,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9443730
1,2,10002457,0,0,9443730.0,0.0,558727.0,0.0,0.0,0.0,0.0,0.0,0.0,9443730
2,3,9995537,0,10004922,9443730.0,0.0,1110534.0,0.0,0.0,0.0,0.0,0.0,10004922.0,9443730
3,4,0,0,0,1110533.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10004922.0,9443730
4,5,10000792,0,0,2751.0,0.0,9998042.0,0.0,0.0,0.0,0.0,0.0,10004922.0,9443730
5,6,0,0,0,0.0,0.0,9998042.0,0.0,0.0,0.0,0.0,0.0,10004922.0,9443730
6,7,0,0,0,8888496.0,0.0,1109546.0,0.0,0.0,0.0,0.0,0.0,10004922.0,9443730
7,8,9998283,0,0,1110928.0,0.0,9996901.0,0.0,0.0,0.0,0.0,0.0,10004922.0,9443730
8,9,0,0,10002840,0.0,0.0,9996901.0,0.0,0.0,0.0,0.0,0.0,20007762.0,9443730
9,10,0,9994273,0,0.0,0.0,9996901.0,6379252.0,0.0,3615021.0,0.0,0.0,20007762.0,9443730
10,11,0,0,0,9443729.0,0.0,553172.0,0.0,0.0,3615021.0,0.0,0.0,20007762.0,9443730
11,12,9998232,0,0,556266.0,0.0,9995138.0,0.0,0.0,3615021.0,0.0,0.0,20007762.0,9443730
12,13,0,0,0,0.0,0.0,9995138.0,0.0,0.0,3615021.0,0.0,0.0,20007762.0,9443730
13,14,0,9992344,0,0.0,0.0,9995138.0,0.0,0.0,13607365.0,0.0,0.0,20007762.0,9443730
14,15,0,0,0,0.0,0.0,9995138.0,0.0,0.0,13607365.0,0.0,0.0,20007762.0,9443730
15,16,0,0,0,0.0,0.0,9995138.0,0.0,0.0,13607365.0,0.0,0.0,20007762.0,9443730
16,17,0,0,9994410,0.0,0.0,9995138.0,0.0,0.0,13607365.0,0.0,0.0,30002172.0,9443730
17,18,0,0,9994968,0.0,0.0,9995138.0,3049214.0,0.0,10558151.0,0.0,0.0,39997140.0,9443730
18,19,0,0,0,0.0,0.0,9995138.0,9443730.0,0.0,1114421.0,0.0,0.0,39997140.0,9443730
19,20,10005608,0,0,0.0,0.0,20000746.0,1114421.0,0.0,0.0,0.0,0.0,39997140.0,9443730
20,21,0,10002389,0,0.0,0.0,20000746.0,9443730.0,0.0,558659.0,0.0,0.0,39997140.0,9443730
21,22,0,0,0,0.0,0.0,20000746.0,556240.0,0.0,2419.0,0.0,0.0,39997140.0,9443730
22,23,0,0,0,0.0,9443730.0,10557016.0,0.0,0.0,2419.0,0.0,0.0,39997140.0,9443730
23,24,0,9997234,0,0.0,9443730.0,1113286.0,0.0,0.0,9999653.0,0.0,0.0,39997140.0,9443730
24,25,0,0,0,0.0,1110533.0,2753.0,8333196.0,0.0,1666457.0,0.0,0.0,39997140.0,9443730
25,26,0,0,0,0.0,2751.0,2.0,1662573.0,0.0,3884.0,0.0,0.0,39997140.0,9443730
26,27,0,0,0,0.0,0.0,2.0,0.0,0.0,3884.0,9443730.0,0.0,30553410.0,9443730
27,28,9999423,0,0,0.0,8888496.0,1110929.0,0.0,0.0,3884.0,555233.0,0.0,29998177.0,9443730
28,29,0,0,0,1.0,1110928.0,0.0,0.0,0.0,3884.0,0.0,0.0,29998177.0,9443730
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,3884.0,9443730.0,0.0,20554447.0,9443730
30,31,0,0,0,0.0,0.0,0.0,3884.0,0.0,0.0,554616.0,0.0,19999831.0,9443730
31,32,9999997,0,0,0.0,9443729.0,556268.0,0.0,0.0,0.0,0.0,0.0,19999831.0,9443730
32,33,0,9998607,0,0.0,556266.0,2.0,8330819.0,0.0,1667788.0,0.0,0.0,19999831.0,9443730
33,34,0,0,10001363,0.0,0.0,2.0,1667788.0,0.0,0.0,0.0,0.0,30001194.0,9443730
34,35,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30001194.0,9443730
35,36,0,10000770,9999680,1.0,0.0,1.0,3621518.0,0.0,6379252.0,0.0,0.0,40000874.0,9443730
36,37,0,0,0,1.0,0.0,0.0,0.0,0.0,6379252.0,0.0,0.0,40000874.0,9443730
37,38,0,0,0,0.0,0.0,0.0,0.0,6379252.0,0.0,0.0,0.0,40000874.0,9443730
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9443730.0,0.0,30557144.0,9443730
39,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,557598.0,0.0,29999546.0,9443730
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999546.0,9443730
41,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999546.0,9443730
42,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999546.0,9443730
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999546.0,9443730
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999546.0,9443730
