,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10555708
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10555708
2,3,9999945,9996298,10004175,0.0,0.0,9999945.0,9442345.0,0.0,553953.0,1113363.0,0.0,8890812.0,10555708
3,4,0,0,0,1110943.0,0.0,8889002.0,553953.0,0.0,0.0,8890812.0,0.0,0.0,10555708
4,5,0,0,0,8889002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10555708
5,6,10005772,0,0,9547.0,0.0,9996225.0,0.0,0.0,0.0,0.0,0.0,0.0,10555708
6,7,0,9999803,9996936,9448301.0,0.0,547924.0,0.0,0.0,9999803.0,1107407.0,0.0,8889529.0,10555708
7,8,0,0,0,547434.0,0.0,490.0,9999803.0,0.0,0.0,0.0,0.0,8889529.0,10555708
8,9,10001912,0,0,1.0,0.0,10002401.0,0.0,0.0,0.0,1122077.0,0.0,7767452.0,10555708
9,10,0,0,0,0.0,0.0,10002401.0,0.0,0.0,0.0,7767452.0,0.0,0.0,10555708
10,11,0,9997275,0,9996278.0,0.0,6123.0,554848.0,0.0,9442427.0,0.0,0.0,0.0,10555708
11,12,0,0,0,0.0,0.0,6123.0,9442427.0,0.0,0.0,0.0,0.0,0.0,10555708
12,13,0,9997126,0,0.0,0.0,6123.0,11809.0,0.0,9985317.0,0.0,0.0,0.0,10555708
13,14,0,0,0,6123.0,0.0,0.0,9985317.0,0.0,0.0,0.0,0.0,0.0,10555708
14,15,10002827,10005347,0,555905.0,0.0,9446922.0,9999803.0,0.0,5544.0,0.0,0.0,0.0,10555708
15,16,0,9998597,0,9438325.0,0.0,8597.0,11956.0,0.0,9992185.0,0.0,0.0,0.0,10555708
16,17,0,0,0,0.0,0.0,8597.0,0.0,0.0,9992185.0,0.0,0.0,0.0,10555708
17,18,0,0,0,0.0,0.0,8597.0,0.0,0.0,9992185.0,0.0,0.0,0.0,10555708
18,19,0,0,0,0.0,0.0,8597.0,0.0,0.0,9992185.0,0.0,0.0,0.0,10555708
19,20,0,0,0,0.0,0.0,8597.0,0.0,0.0,9992185.0,0.0,0.0,0.0,10555708
20,21,0,0,0,0.0,0.0,8597.0,0.0,0.0,9992185.0,0.0,0.0,0.0,10555708
21,22,10000898,0,9997351,2.0,0.0,10009493.0,0.0,0.0,9992185.0,9997351.0,0.0,0.0,10555708
22,23,0,0,10000480,0.0,0.0,10009493.0,0.0,0.0,9992185.0,6118768.0,0.0,3881712.0,10555708
23,24,0,0,10000721,0.0,0.0,10009493.0,0.0,0.0,9992185.0,4992669.0,0.0,8889764.0,10555708
24,25,0,0,0,0.0,1110943.0,8898550.0,0.0,0.0,9992185.0,7221497.0,0.0,1668267.0,10555708
