,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
1,2,0,9999939,10001926,0.0,0.0,0.0,8332510.0,0.0,1667429.0,0.0,0.0,10001926.0,8332510
2,3,0,0,0,0.0,0.0,0.0,1665968.0,0.0,1461.0,0.0,0.0,10001926.0,8332510
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,10001926.0,8332510
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,1461.0,8332510.0,0.0,1669416.0,8332510
5,6,0,0,10001986,0.0,0.0,0.0,0.0,0.0,1461.0,6665453.0,0.0,5005949.0,8332510
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,5005949.0,8332510
7,8,0,0,0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,5005949.0,8332510
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005949.0,8332510
9,10,0,10000503,0,0.0,0.0,0.0,8332510.0,0.0,1667993.0,0.0,0.0,5005949.0,8332510
10,11,0,0,0,0.0,0.0,0.0,1665668.0,0.0,2325.0,0.0,0.0,5005949.0,8332510
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,2325.0,722.0,0.0,5005227.0,8332510
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,5005227.0,8332510
13,14,0,0,10003982,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
18,19,9993279,0,0,8332510.0,0.0,1660769.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
19,20,0,0,0,1660769.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
20,21,10002632,0,0,8332510.0,0.0,1670122.0,0.0,0.0,2325.0,0.0,0.0,15009209.0,8332510
21,22,0,9996153,0,1663033.0,0.0,7089.0,0.0,0.0,9998478.0,0.0,0.0,15009209.0,8332510
22,23,9998012,0,0,1669972.0,0.0,8335129.0,0.0,0.0,9998478.0,0.0,0.0,15009209.0,8332510
23,24,9993468,0,0,8332510.0,0.0,9996087.0,0.0,0.0,9998478.0,0.0,0.0,15009209.0,8332510
24,25,0,0,0,1668506.0,0.0,8327581.0,0.0,0.0,9998478.0,0.0,0.0,15009209.0,8332510
25,26,9996964,0,0,0.0,0.0,18324545.0,0.0,0.0,9998478.0,0.0,0.0,15009209.0,8332510
26,27,10000070,0,0,8332510.0,0.0,19992105.0,0.0,0.0,9998478.0,0.0,0.0,15009209.0,8332510
27,28,0,0,0,1672830.0,0.0,18319275.0,0.0,0.0,9998478.0,6659680.0,0.0,8349529.0,8332510
28,29,0,0,0,0.0,0.0,18319275.0,0.0,0.0,9998478.0,3340833.0,0.0,5008696.0,8332510
29,30,0,0,0,0.0,0.0,18319275.0,0.0,8332510.0,1665968.0,0.0,0.0,5008696.0,8332510
30,31,0,0,9999376,6666542.0,0.0,11652733.0,0.0,1665968.0,0.0,0.0,0.0,15008072.0,8332510
31,32,0,0,0,0.0,0.0,11652733.0,0.0,0.0,0.0,8332510.0,0.0,6675562.0,8332510
32,33,0,0,0,0.0,0.0,11652733.0,0.0,0.0,0.0,6675562.0,0.0,0.0,8332510
33,34,0,0,0,0.0,0.0,11652733.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
34,35,0,0,0,0.0,0.0,11652733.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
35,36,0,9999639,0,0.0,0.0,11652733.0,0.0,1461.0,9998178.0,0.0,0.0,0.0,8332510
36,37,0,0,0,0.0,0.0,11652733.0,0.0,0.0,9998178.0,0.0,0.0,0.0,8332510
37,38,0,0,0,0.0,0.0,11652733.0,0.0,8332510.0,1665668.0,0.0,0.0,0.0,8332510
38,39,0,0,0,0.0,0.0,11652733.0,0.0,1665668.0,0.0,0.0,0.0,0.0,8332510
39,40,10006061,0,0,0.0,8332510.0,13326284.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
40,41,0,0,0,0.0,1660769.0,11665515.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
41,42,0,0,0,0.0,8332510.0,3333005.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
42,43,0,0,9999476,0.0,1663033.0,1669972.0,0.0,0.0,0.0,6669477.0,0.0,3329999.0,8332510
43,44,0,0,0,0.0,1669972.0,0.0,0.0,0.0,0.0,0.0,0.0,3329999.0,8332510
44,45,10001016,0,0,0.0,8332510.0,1668506.0,0.0,0.0,0.0,0.0,0.0,3329999.0,8332510
45,46,0,0,0,0.0,1668506.0,0.0,0.0,0.0,0.0,3329999.0,0.0,0.0,8332510
46,47,0,0,9999748,0.0,0.0,0.0,0.0,0.0,0.0,8332510.0,0.0,1667238.0,8332510
47,48,10005340,0,0,0.0,8332510.0,1672830.0,0.0,0.0,0.0,0.0,0.0,1667238.0,8332510
48,49,0,0,0,0.0,1672830.0,0.0,0.0,0.0,0.0,0.0,0.0,1667238.0,8332510
49,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1667238.0,0.0,0.0,8332510
50,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
51,52,9996847,0,0,0.0,6666542.0,3330305.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
52,53,0,0,0,0.0,0.0,3330305.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
53,54,10002570,0,0,0.0,0.0,13332875.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
54,55,0,0,0,0.0,0.0,13332875.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
55,56,0,0,0,8332510.0,0.0,5000365.0,0.0,0.0,0.0,0.0,0.0,0.0,8332510
56,57,0,0,10002513,3347334.0,0.0,1653031.0,0.0,0.0,0.0,4985176.0,0.0,5017337.0,8332510
57,58,0,0,0,0.0,0.0,1653031.0,0.0,0.0,0.0,0.0,0.0,5017337.0,8332510
58,59,0,0,9995182,0.0,0.0,1653031.0,0.0,0.0,0.0,0.0,0.0,15012519.0,8332510
59,60,0,0,0,1653031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15012519.0,8332510
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15012519.0,8332510
61,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15012519.0,8332510
62,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3330893.0,0.0,11681626.0,8332510
63,64,0,0,9996807,0.0,0.0,0.0,0.0,0.0,0.0,6669477.0,0.0,15008956.0,8332510
64,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15008956.0,8332510
65,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15008956.0,8332510
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6669312.0,0.0,8339644.0,8332510
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3331827.0,0.0,5007817.0,8332510
68,69,0,9998252,0,0.0,0.0,0.0,0.0,0.0,9998252.0,0.0,0.0,5007817.0,8332510
69,70,0,0,0,0.0,0.0,0.0,8332510.0,0.0,1665742.0,0.0,0.0,5007817.0,8332510
70,71,10000967,0,0,8332510.0,0.0,1668457.0,0.0,0.0,1665742.0,0.0,0.0,5007817.0,8332510
71,72,0,0,0,1668457.0,0.0,0.0,1665742.0,0.0,0.0,0.0,0.0,5007817.0,8332510
72,73,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007817.0,8332510
73,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007817.0,8332510
74,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007817.0,8332510
75,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007817.0,8332510
76,77,9995896,0,0,0.0,8332510.0,1663386.0,0.0,0.0,0.0,0.0,0.0,5007817.0,8332510
77,78,10001481,0,9998948,4985176.0,3347334.0,3332357.0,0.0,0.0,0.0,0.0,0.0,15006765.0,8332510
78,79,9998180,0,0,1663886.0,0.0,11666651.0,0.0,0.0,0.0,6668624.0,0.0,8338141.0,8332510
79,80,0,0,0,0.0,0.0,11666651.0,0.0,0.0,0.0,8332510.0,0.0,5631.0,8332510
80,81,0,0,0,5848734.0,1653031.0,4164886.0,0.0,0.0,0.0,5631.0,0.0,0.0,8332510
