,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8778224
1,2,0,10001453,0,0.0,0.0,0.0,8566056.0,0.0,1435397.0,0.0,0.0,0.0,8778224
2,3,0,0,9995997,0.0,0.0,0.0,-0.0,0.0,1435397.0,8778224.0,0.0,1217773.0,8778224
3,4,9999851,10000381,0,3487.0,0.0,9996364.0,6318126.0,0.0,5117652.0,1217773.0,0.0,0.0,8778224
4,5,0,0,0,8778224.0,0.0,1218140.0,-0.0,0.0,5117652.0,-0.0,0.0,-0.0,8778224
5,6,0,0,0,-0.0,0.0,1218140.0,5117652.0,0.0,0.0,-0.0,0.0,0.0,8778224
6,7,0,0,0,0.0,0.0,1218140.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,8778224
7,8,0,0,0,1218140.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,8778224
8,9,0,0,9998482,-0.0,0.0,0.0,-0.0,0.0,-0.0,8778224.0,0.0,1220258.0,8778224
9,10,0,0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1220258.0,0.0,-0.0,8778224
10,11,0,10002618,0,-0.0,0.0,0.0,6337563.0,0.0,3665055.0,-0.0,0.0,-0.0,8778224
11,12,0,0,10004427,-0.0,0.0,0.0,-0.0,0.0,3665055.0,8778224.0,0.0,1226203.0,8778224
12,13,0,0,0,-0.0,0.0,0.0,3665055.0,0.0,0.0,1226203.0,0.0,0.0,8778224
13,14,0,0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,8778224
14,15,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,8778224
15,16,0,0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,8778224
16,17,0,10001261,0,-0.0,0.0,0.0,7553512.0,0.0,2447749.0,-0.0,0.0,-0.0,8778224
17,18,0,0,0,-0.0,0.0,-0.0,2447749.0,0.0,0.0,-0.0,0.0,0.0,8778224
18,19,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,8778224
19,20,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,8778224
20,21,0,0,9999667,-0.0,0.0,0.0,-0.0,0.0,0.0,8778224.0,0.0,1221443.0,8778224
21,22,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1221443.0,8778224
22,23,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1221443.0,0.0,-0.0,8778224
23,24,9997748,0,9999674,1223940.0,0.0,8773808.0,-0.0,0.0,-0.0,7554284.0,0.0,2445390.0,8778224
24,25,9998122,9998042,0,3885766.0,3487.0,14882677.0,2443581.0,0.0,7554461.0,2445390.0,0.0,-0.0,8778224
25,26,0,0,0,0.0,8778224.0,6104453.0,-0.0,0.0,7554461.0,-0.0,0.0,0.0,8778224
26,27,0,0,0,6104453.0,-0.0,-0.0,2673771.0,0.0,4880690.0,-0.0,0.0,-0.0,8778224
27,28,9996364,0,10002521,8778224.0,0.0,1218140.0,-0.0,0.0,4880690.0,-0.0,0.0,10002521.0,8778224
28,29,0,10003492,0,-0.0,1218140.0,-0.0,-0.0,0.0,14884182.0,7560084.0,0.0,2442437.0,8778224
29,30,10002449,0,0,-0.0,-0.0,10002449.0,-0.0,8566056.0,6318126.0,212168.0,0.0,2230269.0,8778224
30,31,0,0,0,8778224.0,-0.0,1224225.0,-0.0,-0.0,6318126.0,0.0,0.0,2230269.0,8778224
31,32,10003514,0,0,1242325.0,-0.0,9985414.0,-0.0,6318126.0,-0.0,1217773.0,0.0,1012496.0,8778224
32,33,0,0,0,-0.0,-0.0,9985414.0,-0.0,-0.0,-0.0,1012496.0,0.0,-0.0,8778224
