,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
3,4,0,0,9998969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9998969.0,8222278
4,5,10001967,0,0,8222278.0,0.0,1779689.0,0.0,0.0,0.0,0.0,0.0,9998969.0,8222278
5,6,0,9999523,0,0.0,0.0,1779689.0,8222278.0,0.0,1777245.0,0.0,0.0,9998969.0,8222278
6,7,0,0,0,1779689.0,0.0,0.0,1777245.0,0.0,0.0,0.0,0.0,9998969.0,8222278
7,8,9999853,0,0,5000277.0,0.0,4999576.0,0.0,0.0,0.0,0.0,0.0,9998969.0,8222278
8,9,0,9999947,0,0.0,0.0,4999576.0,6119819.0,0.0,3880128.0,2102459.0,0.0,7896510.0,8222278
9,10,0,0,0,0.0,0.0,4999576.0,0.0,0.0,3880128.0,0.0,0.0,7896510.0,8222278
10,11,10001154,0,0,0.0,0.0,15000730.0,0.0,0.0,3880128.0,2893344.0,0.0,5003166.0,8222278
11,12,0,0,0,0.0,0.0,15000730.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
12,13,10000216,0,0,0.0,0.0,25000946.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
13,14,0,0,0,0.0,0.0,25000946.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
14,15,0,0,0,8222278.0,0.0,16778668.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
15,16,0,0,0,1778488.0,0.0,15000180.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
16,17,0,0,0,0.0,0.0,15000180.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
17,18,10002596,0,0,0.0,0.0,25002776.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
18,19,0,0,0,0.0,0.0,25002776.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
19,20,0,0,0,0.0,0.0,25002776.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
20,21,0,0,0,8222278.0,0.0,16780498.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
21,22,0,0,0,1778254.0,0.0,15002244.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
22,23,0,0,0,0.0,0.0,15002244.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
23,24,0,0,0,0.0,0.0,15002244.0,0.0,0.0,3880128.0,0.0,0.0,5003166.0,8222278
24,25,0,10005210,0,0.0,0.0,15002244.0,0.0,0.0,13885338.0,0.0,0.0,5003166.0,8222278
25,26,0,0,0,0.0,8222278.0,6779966.0,0.0,0.0,13885338.0,0.0,0.0,5003166.0,8222278
26,27,0,0,0,0.0,0.0,6779966.0,3219112.0,0.0,10666226.0,5003166.0,0.0,0.0,8222278
27,28,0,0,9998719,0.0,1779689.0,5000277.0,1446193.0,0.0,9220033.0,4996394.0,0.0,5002325.0,8222278
28,29,0,9999636,0,0.0,5000277.0,0.0,3100327.0,0.0,16119342.0,0.0,0.0,5002325.0,8222278
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,16119342.0,0.0,0.0,5002325.0,8222278
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,16119342.0,5002325.0,0.0,0.0,8222278
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,16119342.0,0.0,0.0,0.0,8222278
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,16119342.0,0.0,0.0,0.0,8222278
33,34,0,0,0,0.0,0.0,0.0,0.0,8222278.0,7897064.0,0.0,0.0,0.0,8222278
34,35,0,0,0,0.0,0.0,0.0,0.0,1777245.0,6119819.0,0.0,0.0,0.0,8222278
35,36,10000766,0,0,0.0,8222278.0,1778488.0,0.0,0.0,6119819.0,0.0,0.0,0.0,8222278
36,37,0,0,0,0.0,1778488.0,0.0,0.0,6119819.0,0.0,0.0,0.0,0.0,8222278
37,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
38,39,0,0,10002273,0.0,0.0,0.0,0.0,0.0,0.0,8114679.0,0.0,1887594.0,8222278
39,40,0,0,9994803,0.0,0.0,0.0,0.0,0.0,0.0,5102288.0,0.0,6780109.0,8222278
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1777360.0,0.0,5002749.0,8222278
41,42,10000532,0,0,0.0,8222278.0,1778254.0,0.0,0.0,0.0,0.0,0.0,5002749.0,8222278
42,43,0,0,0,0.0,1778254.0,0.0,0.0,0.0,0.0,0.0,0.0,5002749.0,8222278
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002749.0,8222278
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002749.0,8222278
45,46,0,9998789,0,0.0,0.0,0.0,8222278.0,0.0,1776511.0,0.0,0.0,5002749.0,8222278
46,47,0,0,0,0.0,0.0,0.0,1776511.0,0.0,0.0,0.0,0.0,5002749.0,8222278
47,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1781985.0,0.0,3220764.0,8222278
48,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3220764.0,0.0,0.0,8222278
49,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
50,51,10004387,0,0,0.0,0.0,10004387.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
51,52,0,0,0,0.0,0.0,10004387.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
52,53,0,0,0,0.0,0.0,10004387.0,0.0,0.0,0.0,0.0,0.0,0.0,8222278
53,54,0,9991196,0,0.0,0.0,10004387.0,0.0,0.0,9991196.0,0.0,0.0,0.0,8222278
54,55,0,0,0,4225369.0,0.0,5779018.0,0.0,3219112.0,6772084.0,0.0,0.0,0.0,8222278
55,56,0,0,0,5779018.0,0.0,0.0,0.0,1446193.0,5325891.0,0.0,0.0,0.0,8222278
56,57,0,0,0,0.0,0.0,0.0,0.0,3100327.0,2225564.0,0.0,0.0,0.0,8222278
57,58,0,0,0,0.0,0.0,0.0,0.0,0.0,2225564.0,0.0,0.0,0.0,8222278
58,59,0,0,0,0.0,0.0,0.0,2225563.0,0.0,1.0,0.0,0.0,0.0,8222278
59,60,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8222278
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8222278
61,62,0,9994610,0,0.0,0.0,0.0,8222278.0,0.0,1772333.0,0.0,0.0,0.0,8222278
62,63,0,10004068,0,0.0,0.0,0.0,8222278.0,0.0,3554123.0,0.0,0.0,0.0,8222278
63,64,0,0,0,0.0,0.0,0.0,3554123.0,0.0,0.0,0.0,0.0,0.0,8222278
64,65,0,0,10002306,0.0,0.0,0.0,0.0,0.0,0.0,4994337.0,0.0,5007969.0,8222278
65,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007969.0,8222278
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007969.0,8222278
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007969.0,8222278
