,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9997545,0,0,9997542.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10111170
1,2,0,10001169,0,0.0,0.0,3.0,10001168.0,0.0,1.0,0.0,0.0,0.0,10111170
2,3,9999409,0,0,5332115.0,0.0,4667297.0,0.0,0.0,1.0,0.0,0.0,0.0,10111170
3,4,0,0,0,1.0,0.0,4667296.0,0.0,0.0,1.0,0.0,0.0,0.0,10111170
4,5,0,9998138,0,0.0,0.0,4667296.0,4998705.0,0.0,4999434.0,0.0,0.0,0.0,10111170
5,6,0,0,0,1.0,0.0,4667295.0,0.0,0.0,4999434.0,0.0,0.0,0.0,10111170
6,7,0,0,0,0.0,0.0,4667295.0,4999434.0,0.0,0.0,0.0,0.0,0.0,10111170
7,8,0,0,0,4667295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10111170
8,9,0,10002357,0,0.0,0.0,0.0,114473.0,0.0,9887884.0,0.0,0.0,0.0,10111170
9,10,0,9998695,0,0.0,0.0,0.0,0.0,0.0,19886579.0,0.0,0.0,0.0,10111170
10,11,0,0,0,0.0,0.0,0.0,4774517.0,0.0,15112062.0,0.0,0.0,0.0,10111170
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,15112062.0,0.0,0.0,0.0,10111170
12,13,10003578,0,10000023,111146.0,0.0,9892432.0,0.0,0.0,15112062.0,10000023.0,0.0,0.0,10111170
13,14,0,0,0,5111736.0,0.0,4780696.0,0.0,0.0,15112062.0,0.0,0.0,0.0,10111170
14,15,0,0,0,0.0,0.0,4780696.0,9995741.0,0.0,5116321.0,0.0,0.0,0.0,10111170
15,16,10002346,0,10000032,111136.0,0.0,14671906.0,0.0,0.0,5116321.0,10000032.0,0.0,0.0,10111170
16,17,0,0,10004070,0.0,0.0,14671906.0,0.0,0.0,5116321.0,10004070.0,0.0,0.0,10111170
17,18,0,0,0,0.0,0.0,14671906.0,0.0,0.0,5116321.0,0.0,0.0,0.0,10111170
18,19,0,0,0,0.0,0.0,14671906.0,0.0,0.0,5116321.0,0.0,0.0,0.0,10111170
19,20,0,0,0,0.0,0.0,14671906.0,0.0,0.0,5116321.0,0.0,0.0,0.0,10111170
20,21,9998046,0,0,0.0,0.0,24669952.0,6747.0,0.0,5109574.0,0.0,0.0,0.0,10111170
21,22,0,10003925,0,0.0,9997542.0,14672410.0,113625.0,0.0,14999874.0,0.0,0.0,0.0,10111170
22,23,0,0,10003646,9340292.0,0.0,5332118.0,0.0,0.0,14999874.0,770878.0,0.0,9232768.0,10111170
23,24,0,0,0,1.0,5332115.0,2.0,1.0,0.0,14999873.0,222973.0,0.0,9009795.0,10111170
24,25,0,0,9998107,0.0,1.0,1.0,0.0,0.0,14999873.0,9567968.0,0.0,9439934.0,10111170
25,26,0,0,0,0.0,0.0,1.0,0.0,0.0,14999873.0,4438070.0,0.0,5001864.0,10111170
