,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999524
1,2,0,0,9999460,0.0,0.0,0.0,0.0,0.0,0.0,5998237.0,0.0,4001223.0,7999524
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4001223.0,0.0,0.0,7999524
3,4,0,0,9999421,0.0,0.0,0.0,0.0,0.0,0.0,7999524.0,0.0,1999897.0,7999524
4,5,0,9999681,0,0.0,0.0,0.0,7999524.0,0.0,2000157.0,0.0,0.0,1999897.0,7999524
5,6,9996522,0,0,7999524.0,0.0,1996998.0,0.0,0.0,2000157.0,0.0,0.0,1999897.0,7999524
6,7,0,10002169,9998013,1004732.0,0.0,992266.0,0.0,0.0,12002326.0,6994791.0,0.0,5003119.0,7999524
7,8,9999919,0,10001510,3996721.0,0.0,6995464.0,4002803.0,0.0,7999523.0,0.0,0.0,15004629.0,7999524
8,9,0,0,0,0.0,0.0,6995464.0,7999523.0,0.0,0.0,0.0,0.0,15004629.0,7999524
9,10,0,0,0,0.0,0.0,6995464.0,0.0,0.0,0.0,0.0,0.0,15004629.0,7999524
10,11,0,0,0,0.0,0.0,6995464.0,0.0,0.0,0.0,0.0,0.0,15004629.0,7999524
11,12,0,0,0,0.0,0.0,6995464.0,0.0,0.0,0.0,0.0,0.0,15004629.0,7999524
12,13,0,0,0,0.0,0.0,6995464.0,0.0,0.0,0.0,0.0,0.0,15004629.0,7999524
13,14,0,9999426,0,0.0,0.0,6995464.0,7999524.0,0.0,1999902.0,0.0,0.0,15004629.0,7999524
14,15,0,0,0,0.0,0.0,6995464.0,1988860.0,0.0,11042.0,0.0,0.0,15004629.0,7999524
15,16,0,0,0,0.0,0.0,6995464.0,0.0,0.0,11042.0,0.0,0.0,15004629.0,7999524
16,17,0,9998186,9998301,6995463.0,0.0,1.0,0.0,0.0,10009228.0,1.0,0.0,25002929.0,7999524
17,18,0,0,0,0.0,0.0,1.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
18,19,0,0,0,0.0,0.0,1.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
19,20,0,0,0,1.0,0.0,0.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,10009228.0,0.0,0.0,25002929.0,7999524
24,25,10000985,10001572,0,7001014.0,0.0,2999971.0,0.0,0.0,20010800.0,0.0,0.0,25002929.0,7999524
25,26,0,0,0,0.0,0.0,2999971.0,0.0,0.0,20010800.0,0.0,0.0,25002929.0,7999524
26,27,10001012,0,0,0.0,7999524.0,5001459.0,0.0,0.0,20010800.0,0.0,0.0,25002929.0,7999524
27,28,0,0,0,2.0,1004732.0,3996725.0,0.0,0.0,20010800.0,0.0,0.0,25002929.0,7999524
28,29,0,0,0,0.0,3996721.0,4.0,0.0,0.0,20010800.0,0.0,0.0,25002929.0,7999524
29,30,0,0,0,0.0,0.0,4.0,0.0,0.0,20010800.0,7999524.0,0.0,17003405.0,7999524
30,31,0,0,0,0.0,0.0,4.0,0.0,0.0,20010800.0,2002644.0,0.0,15000761.0,7999524
31,32,0,0,0,0.0,0.0,4.0,0.0,0.0,20010800.0,0.0,0.0,15000761.0,7999524
32,33,0,0,9997241,0.0,0.0,4.0,0.0,7999524.0,12011276.0,0.0,0.0,24998002.0,7999524
33,34,0,0,10000388,0.0,0.0,4.0,0.0,0.0,12011276.0,1.0,0.0,34998389.0,7999524
34,35,0,0,0,0.0,0.0,4.0,0.0,0.0,12011276.0,0.0,0.0,34998389.0,7999524
35,36,0,10004311,0,0.0,0.0,4.0,24877.0,4002803.0,17987907.0,0.0,0.0,34998389.0,7999524
36,37,0,0,0,0.0,0.0,4.0,0.0,7999523.0,9988384.0,0.0,0.0,34998389.0,7999524
37,38,10004527,0,10004471,1.0,6995463.0,3009067.0,0.0,0.0,9988384.0,0.0,0.0,45002860.0,7999524
38,39,0,0,0,0.0,0.0,3009067.0,0.0,0.0,9988384.0,0.0,0.0,45002860.0,7999524
39,40,0,0,0,0.0,0.0,3009067.0,0.0,0.0,9988384.0,0.0,0.0,45002860.0,7999524
40,41,9999913,0,0,0.0,1.0,13008979.0,0.0,0.0,9988384.0,0.0,0.0,45002860.0,7999524
41,42,0,0,0,0.0,0.0,13008979.0,0.0,7999524.0,1988860.0,0.0,0.0,45002860.0,7999524
42,43,0,0,0,0.0,0.0,13008979.0,0.0,1988860.0,0.0,0.0,0.0,45002860.0,7999524
43,44,0,0,0,0.0,0.0,13008979.0,0.0,0.0,0.0,7999523.0,0.0,37003337.0,7999524
44,45,0,0,9995605,5999689.0,0.0,7009290.0,0.0,0.0,0.0,1999835.0,0.0,44999107.0,7999524
45,46,0,0,0,2416.0,7001014.0,5860.0,0.0,0.0,0.0,0.0,0.0,44999107.0,7999524
46,47,0,0,0,2.0,0.0,5858.0,0.0,0.0,0.0,0.0,0.0,44999107.0,7999524
47,48,0,0,9995567,0.0,0.0,5858.0,0.0,0.0,0.0,0.0,0.0,54994674.0,7999524
48,49,0,0,0,0.0,2.0,5856.0,0.0,0.0,0.0,1.0,0.0,54994673.0,7999524
49,50,0,0,0,0.0,0.0,5856.0,0.0,0.0,0.0,0.0,0.0,54994673.0,7999524
50,51,0,0,0,0.0,0.0,5856.0,0.0,0.0,0.0,0.0,0.0,54994673.0,7999524
51,52,0,0,0,1.0,0.0,5855.0,0.0,0.0,0.0,7999523.0,0.0,46995150.0,7999524
52,53,0,0,0,5855.0,0.0,0.0,0.0,0.0,0.0,2000093.0,0.0,44995057.0,7999524
53,54,9998625,0,10000870,2000377.0,0.0,7998248.0,0.0,0.0,0.0,1.0,0.0,54995926.0,7999524
54,55,0,0,0,7998243.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,54995926.0,7999524
55,56,0,0,0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,54995926.0,7999524
56,57,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,54995926.0,7999524
57,58,0,10002628,0,0.0,0.0,3.0,7999524.0,0.0,2003104.0,0.0,0.0,54995926.0,7999524
58,59,0,9998807,0,0.0,1.0,2.0,6002766.0,0.0,5999145.0,0.0,0.0,54995926.0,7999524
59,60,0,0,0,2.0,0.0,0.0,5999145.0,0.0,0.0,0.0,0.0,54995926.0,7999524
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7999524.0,0.0,46996402.0,7999524
61,62,0,9999559,0,0.0,0.0,0.0,5986333.0,0.0,4013226.0,2013191.0,0.0,44983211.0,7999524
62,63,0,10002019,0,0.0,0.0,0.0,7999524.0,0.0,6015721.0,0.0,0.0,44983211.0,7999524
63,64,0,0,0,0.0,0.0,0.0,1971951.0,24877.0,4018893.0,6002696.0,0.0,38980515.0,7999524
64,65,0,0,0,0.0,0.0,0.0,4015817.0,0.0,3076.0,3983707.0,0.0,34996808.0,7999524
65,66,9998017,0,0,1996758.0,5999689.0,2001570.0,3076.0,0.0,0.0,0.0,0.0,34996808.0,7999524
66,67,0,0,0,1999152.0,2416.0,2.0,0.0,0.0,0.0,5997956.0,0.0,28998852.0,7999524
67,68,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,4000071.0,0.0,24998781.0,7999524
68,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24998781.0,7999524
69,70,0,10000713,0,0.0,0.0,0.0,7999524.0,0.0,2001189.0,0.0,0.0,24998781.0,7999524
70,71,0,0,0,0.0,0.0,0.0,2001189.0,0.0,0.0,0.0,0.0,24998781.0,7999524
