,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888746
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888746
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888746
3,4,10003423,0,0,7777120.0,0.0,2226303.0,0.0,0.0,0.0,0.0,0.0,0.0,8888746
4,5,0,10000160,0,0.0,0.0,2226303.0,8888746.0,0.0,1111414.0,0.0,0.0,0.0,8888746
5,6,0,0,0,2226303.0,0.0,0.0,-0.0,0.0,1111414.0,0.0,0.0,0.0,8888746
6,7,0,0,10007860,-0.0,0.0,0.0,-0.0,0.0,1111414.0,-0.0,0.0,10007860.0,8888746
7,8,0,0,0,-0.0,0.0,0.0,-0.0,0.0,1111414.0,-0.0,0.0,10007860.0,8888746
8,9,0,9998581,0,-0.0,0.0,0.0,3323004.0,0.0,7786991.0,-0.0,0.0,10007860.0,8888746
9,10,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,7786991.0,-0.0,0.0,10007860.0,8888746
10,11,0,0,0,-0.0,0.0,0.0,7786991.0,0.0,0.0,-0.0,0.0,10007860.0,8888746
11,12,0,0,9995982,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,20003842.0,8888746
12,13,9993849,0,0,2224603.0,0.0,7769246.0,-0.0,0.0,0.0,-0.0,0.0,20003842.0,8888746
13,14,9998733,0,0,0.0,0.0,17767979.0,-0.0,0.0,-0.0,-0.0,0.0,20003842.0,8888746
14,15,0,0,0,7206633.0,0.0,10561346.0,-0.0,0.0,0.0,-0.0,0.0,20003842.0,8888746
15,16,0,0,0,5565742.0,0.0,4995604.0,-0.0,0.0,-0.0,-0.0,0.0,20003842.0,8888746
16,17,0,0,9992737,-0.0,0.0,4995604.0,-0.0,0.0,0.0,-0.0,0.0,29996579.0,8888746
17,18,0,0,0,-0.0,0.0,4995604.0,-0.0,0.0,-0.0,-0.0,0.0,29996579.0,8888746
18,19,0,10004074,0,-0.0,0.0,4995604.0,8888746.0,0.0,1115328.0,-0.0,0.0,29996579.0,8888746
19,20,0,0,0,-0.0,0.0,4995604.0,0.0,0.0,1115328.0,-0.0,0.0,29996579.0,8888746
20,21,0,0,0,-0.0,0.0,4995604.0,1115328.0,0.0,0.0,-0.0,0.0,29996579.0,8888746
21,22,0,0,0,-0.0,0.0,4995604.0,-0.0,0.0,-0.0,-0.0,0.0,29996579.0,8888746
22,23,0,0,0,-0.0,0.0,4995604.0,-0.0,0.0,0.0,-0.0,0.0,29996579.0,8888746
23,24,10000867,0,0,-0.0,0.0,14996471.0,-0.0,0.0,-0.0,-0.0,0.0,29996579.0,8888746
24,25,0,10000372,0,-0.0,7777120.0,7219351.0,1111626.0,0.0,8888746.0,-0.0,0.0,29996579.0,8888746
25,26,0,0,0,-0.0,0.0,7219351.0,8888746.0,0.0,-0.0,-0.0,0.0,29996579.0,8888746
26,27,0,0,0,-0.0,2226303.0,4993048.0,-0.0,0.0,-0.0,6662443.0,0.0,23334136.0,8888746
