,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777794
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777794
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777794
3,4,0,0,9999965,0.0,0.0,0.0,0.0,0.0,0.0,9777794.0,0.0,222171.0,9777794
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222171.0,9777794
5,6,0,9998061,10003281,0.0,0.0,0.0,0.0,0.0,9998061.0,9777794.0,0.0,447658.0,9777794
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,9998061.0,447658.0,0.0,0.0,9777794
7,8,10000916,0,9999857,0.0,0.0,10000916.0,0.0,0.0,9998061.0,9777794.0,0.0,222063.0,9777794
8,9,0,0,0,0.0,0.0,10000916.0,0.0,0.0,9998061.0,222063.0,0.0,0.0,9777794
9,10,10009311,0,0,0.0,0.0,20010227.0,9777794.0,0.0,220267.0,0.0,0.0,0.0,9777794
10,11,0,9998799,10007037,0.0,0.0,20010227.0,9777794.0,0.0,441272.0,0.0,0.0,10007037.0,9777794
11,12,0,0,0,0.0,0.0,20010227.0,441272.0,0.0,0.0,9336522.0,0.0,670515.0,9777794
12,13,0,9999052,9999535,0.0,0.0,20010227.0,0.0,0.0,9999052.0,9777794.0,0.0,892256.0,9777794
13,14,0,0,0,0.0,0.0,20010227.0,9552664.0,0.0,446388.0,225130.0,0.0,667126.0,9777794
14,15,0,0,0,8664280.0,0.0,11345947.0,446388.0,0.0,0.0,667126.0,0.0,0.0,9777794
15,16,0,0,10004551,0.0,0.0,11345947.0,0.0,0.0,0.0,9777794.0,0.0,226757.0,9777794
16,17,0,0,10000805,0.0,0.0,11345947.0,0.0,0.0,0.0,9777794.0,0.0,449768.0,9777794
17,18,0,0,10003726,0.0,0.0,11345947.0,0.0,0.0,0.0,9777794.0,0.0,675700.0,9777794
18,19,0,0,0,0.0,0.0,11345947.0,0.0,0.0,0.0,675700.0,0.0,0.0,9777794
19,20,0,0,0,5681091.0,0.0,5664856.0,0.0,0.0,0.0,0.0,0.0,0.0,9777794
20,21,0,9997677,10002043,225130.0,0.0,5439726.0,9333047.0,0.0,664630.0,0.0,0.0,10002043.0,9777794
21,22,0,0,10005601,0.0,0.0,5439726.0,0.0,0.0,664630.0,9777794.0,0.0,10229850.0,9777794
22,23,0,0,0,0.0,0.0,5439726.0,0.0,0.0,664630.0,215751.0,0.0,10014099.0,9777794
23,24,0,0,0,5439726.0,0.0,0.0,664630.0,0.0,0.0,0.0,0.0,10014099.0,9777794
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9777794.0,0.0,236305.0,9777794
25,26,0,0,9995165,0.0,0.0,0.0,0.0,0.0,0.0,227980.0,0.0,10003490.0,9777794
26,27,0,0,9996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000487.0,9777794
27,28,0,0,9999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
35,36,9996153,0,0,0.0,8664280.0,1331873.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
36,37,0,0,0,1331873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000274.0,9777794
37,38,0,10002430,0,0.0,0.0,0.0,0.0,9777794.0,224636.0,0.0,0.0,30000274.0,9777794
38,39,0,9997784,0,0.0,0.0,0.0,0.0,9777794.0,444626.0,0.0,0.0,30000274.0,9777794
39,40,0,0,0,0.0,0.0,0.0,0.0,441272.0,3354.0,0.0,0.0,30000274.0,9777794
40,41,10002924,0,9995268,4096703.0,5681091.0,225130.0,0.0,0.0,3354.0,0.0,0.0,39995542.0,9777794
41,42,0,10002554,0,0.0,225130.0,0.0,0.0,9552664.0,453244.0,0.0,0.0,39995542.0,9777794
42,43,0,9996911,0,0.0,0.0,0.0,0.0,446388.0,10003767.0,0.0,0.0,39995542.0,9777794
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,10003767.0,9777794.0,0.0,30217748.0,9777794
44,45,10001818,0,0,0.0,5439726.0,4562092.0,0.0,0.0,10003767.0,0.0,0.0,30217748.0,9777794
45,46,0,0,0,0.0,0.0,4562092.0,0.0,0.0,10003767.0,9777794.0,0.0,20439954.0,9777794
46,47,9996102,0,0,0.0,0.0,14558194.0,0.0,0.0,10003767.0,437725.0,0.0,20002229.0,9777794
47,48,0,0,0,0.0,0.0,14558194.0,0.0,0.0,10003767.0,0.0,0.0,20002229.0,9777794
