,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555396
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555396
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555396
3,4,0,0,9997798,0.0,0.0,0.0,0.0,0.0,0.0,4218.0,0.0,9993580.0,7555396
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7555396.0,0.0,2438184.0,7555396
5,6,0,9996203,0,0.0,0.0,0.0,7555396.0,0.0,2440807.0,0.0,0.0,2438184.0,7555396
6,7,0,0,0,0.0,0.0,0.0,2440807.0,0.0,0.0,2433752.0,0.0,4432.0,7555396
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.0,7555396
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.0,7555396
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.0,7555396
10,11,0,9997065,0,0.0,0.0,0.0,7555396.0,0.0,2441669.0,0.0,0.0,4432.0,7555396
11,12,0,10003783,10001042,0.0,0.0,0.0,0.0,0.0,12445452.0,0.0,0.0,10005474.0,7555396
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,12445452.0,0.0,0.0,10005474.0,7555396
13,14,0,0,0,0.0,0.0,0.0,1675939.0,0.0,10769513.0,0.0,0.0,10005474.0,7555396
14,15,0,0,0,0.0,0.0,0.0,3784416.0,0.0,6985097.0,0.0,0.0,10005474.0,7555396
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,6985097.0,0.0,0.0,10005474.0,7555396
16,17,0,0,10001608,0.0,0.0,0.0,6985097.0,0.0,0.0,0.0,0.0,20007082.0,7555396
17,18,9995646,0,0,0.0,0.0,9995646.0,0.0,0.0,0.0,0.0,0.0,20007082.0,7555396
18,19,0,0,0,0.0,0.0,9995646.0,0.0,0.0,0.0,0.0,0.0,20007082.0,7555396
19,20,0,0,0,6448438.0,0.0,3547208.0,0.0,0.0,0.0,0.0,0.0,20007082.0,7555396
20,21,0,0,0,3547208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20007082.0,7555396
21,22,9998633,10000878,0,0.0,0.0,9998633.0,7555396.0,0.0,2445482.0,0.0,0.0,20007082.0,7555396
