,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889070
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889070
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889070
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889070
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889070
5,6,0,0,9997501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9997501.0,7889070
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9997501.0,7889070
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9997501.0,7889070
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9997501.0,7889070
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9997501.0,7889070
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9997501.0,7889070
11,12,0,0,10002517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
13,14,9999862,0,0,7867547.0,0.0,2132315.0,0.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
14,15,0,0,0,0.0,0.0,2132315.0,0.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
15,16,9998045,0,0,7889070.0,0.0,4241290.0,0.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
16,17,0,0,0,4241290.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
17,18,0,10003306,0,-0.0,0.0,-0.0,7889070.0,0.0,2114236.0,-0.0,0.0,20000018.0,7889070
18,19,9996013,0,0,5774834.0,0.0,4221179.0,2114236.0,0.0,-0.0,-0.0,0.0,20000018.0,7889070
19,20,9998263,10002367,0,552462.0,0.0,13666980.0,7336608.0,0.0,2665759.0,-0.0,0.0,20000018.0,7889070
20,21,0,0,0,7889070.0,0.0,5777910.0,0.0,0.0,2665759.0,-0.0,0.0,20000018.0,7889070
21,22,0,0,0,2113410.0,0.0,3664500.0,2665759.0,0.0,0.0,-0.0,0.0,20000018.0,7889070
22,23,0,0,9993126,3664500.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,29993144.0,7889070
23,24,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,29993144.0,7889070
24,25,0,0,9996843,-0.0,0.0,0.0,-0.0,0.0,-0.0,7889070.0,0.0,32100917.0,7889070
25,26,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2106811.0,0.0,29994106.0,7889070
26,27,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,7889070.0,0.0,22105036.0,7889070
27,28,10005867,0,0,-0.0,0.0,10005867.0,-0.0,0.0,0.0,2114826.0,0.0,19990210.0,7889070
28,29,0,0,0,-0.0,0.0,10005867.0,-0.0,0.0,-0.0,-0.0,0.0,19990210.0,7889070
29,30,10003547,0,0,7889070.0,0.0,12120344.0,-0.0,0.0,-0.0,-0.0,0.0,19990210.0,7889070
30,31,0,10002122,0,2110915.0,0.0,10009429.0,2652948.0,0.0,7349174.0,-0.0,0.0,19990210.0,7889070
31,32,0,0,0,-0.0,0.0,10009429.0,-0.0,0.0,7349174.0,-0.0,0.0,19990210.0,7889070
32,33,9997699,0,9999596,-0.0,0.0,20007128.0,-0.0,0.0,7349174.0,-0.0,0.0,29989806.0,7889070
33,34,10004216,0,0,-0.0,0.0,30011344.0,-0.0,0.0,7349174.0,-0.0,0.0,29989806.0,7889070
34,35,0,0,0,21523.0,7867547.0,22122274.0,-0.0,0.0,7349174.0,-0.0,0.0,29989806.0,7889070
35,36,0,0,0,-0.0,0.0,22122274.0,-0.0,0.0,7349174.0,7889070.0,0.0,22100736.0,7889070
36,37,0,10005745,0,-0.0,7889070.0,14233204.0,-0.0,0.0,17354919.0,0.0,0.0,22100736.0,7889070
37,38,10002362,0,0,-0.0,4241290.0,19994276.0,-0.0,0.0,17354919.0,2109595.0,0.0,19991141.0,7889070
38,39,0,0,0,-0.0,-0.0,19994276.0,-0.0,0.0,17354919.0,7889070.0,0.0,12102071.0,7889070
39,40,0,10001340,0,-0.0,5774834.0,14219442.0,1202.0,0.0,27355057.0,2113034.0,0.0,9989037.0,7889070
40,41,0,0,0,-0.0,552462.0,13666980.0,7336608.0,0.0,20018449.0,-0.0,0.0,9989037.0,7889070
41,42,0,0,0,-0.0,7889070.0,5777910.0,0.0,0.0,20018449.0,-0.0,0.0,9989037.0,7889070
42,43,0,9998350,0,-0.0,2113410.0,3664500.0,5775660.0,0.0,24241139.0,-0.0,0.0,9989037.0,7889070
43,44,0,0,0,-0.0,3664500.0,0.0,4224570.0,0.0,20016569.0,-0.0,0.0,9989037.0,7889070
44,45,0,0,10000491,-0.0,-0.0,0.0,-0.0,0.0,20016569.0,-0.0,0.0,19989528.0,7889070
45,46,0,0,0,-0.0,-0.0,0.0,-0.0,7889070.0,12127499.0,-0.0,0.0,19989528.0,7889070
46,47,0,0,0,-0.0,-0.0,-0.0,-0.0,2114236.0,10013263.0,-0.0,0.0,19989528.0,7889070
47,48,0,0,0,-0.0,-0.0,0.0,-0.0,7336608.0,2676655.0,-0.0,0.0,19989528.0,7889070
