,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9997367,0,0,9997367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31666752
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31666752
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31666752
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31666752
4,5,0,0,10000468,0.0,0.0,0.0,0.0,0.0,0.0,8826.0,0.0,9991642.0,31666752
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9991642.0,31666752
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9991642.0,31666752
7,8,10001256,0,0,10000642.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,9991642.0,31666752
8,9,0,0,9998593,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,19990235.0,31666752
9,10,0,9996066,0,0.0,0.0,614.0,9996066.0,0.0,0.0,0.0,0.0,19990235.0,31666752
10,11,9995029,0,10005189,0.0,0.0,9995643.0,0.0,0.0,0.0,0.0,0.0,29995424.0,31666752
11,12,0,0,0,0.0,0.0,9995643.0,0.0,0.0,0.0,0.0,0.0,29995424.0,31666752
12,13,0,9998215,0,0.0,0.0,9995643.0,9998215.0,0.0,0.0,0.0,0.0,29995424.0,31666752
13,14,10001059,0,10004710,0.0,0.0,19996702.0,0.0,0.0,0.0,0.0,0.0,40000134.0,31666752
14,15,0,0,0,9992738.0,0.0,10003964.0,0.0,0.0,0.0,0.0,0.0,40000134.0,31666752
15,16,0,0,0,0.0,0.0,10003964.0,0.0,0.0,0.0,0.0,0.0,40000134.0,31666752
16,17,9991047,9994437,0,1.0,0.0,19995010.0,9994437.0,0.0,0.0,0.0,0.0,40000134.0,31666752
17,18,0,0,0,0.0,0.0,19995010.0,0.0,0.0,0.0,0.0,0.0,40000134.0,31666752
18,19,0,10000075,10000965,0.0,0.0,19995010.0,10000075.0,0.0,0.0,0.0,0.0,50001099.0,31666752
19,20,0,0,10002070,3732.0,0.0,19991278.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
20,21,0,0,0,0.0,0.0,19991278.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
21,22,0,0,0,9993911.0,9997367.0,0.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60003169.0,31666752
26,27,0,0,10001410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70004579.0,31666752
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70004579.0,31666752
28,29,10000644,0,0,0.0,10000642.0,2.0,0.0,0.0,0.0,0.0,0.0,70004579.0,31666752
29,30,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,10000809.0,0.0,60003770.0,31666752
30,31,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,10002636.0,0.0,50001134.0,31666752
31,32,0,9997388,0,1.0,0.0,1.0,0.0,0.0,9997388.0,0.0,0.0,50001134.0,31666752
32,33,0,10003941,0,0.0,0.0,1.0,0.0,0.0,20001329.0,0.0,0.0,50001134.0,31666752
33,34,0,10005948,0,0.0,0.0,1.0,0.0,0.0,30007277.0,0.0,0.0,50001134.0,31666752
34,35,0,0,9999429,0.0,0.0,1.0,14180.0,0.0,29993097.0,0.0,0.0,60000563.0,31666752
35,36,9992738,0,0,0.0,9992738.0,1.0,0.0,0.0,29993097.0,0.0,0.0,60000563.0,31666752
36,37,0,0,0,0.0,0.0,1.0,0.0,0.0,29993097.0,10000006.0,0.0,50000557.0,31666752
37,38,0,0,0,0.0,1.0,0.0,0.0,9996066.0,19997031.0,0.0,0.0,50000557.0,31666752
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,19997031.0,0.0,0.0,50000557.0,31666752
39,40,0,0,0,0.0,0.0,0.0,0.0,0.0,19997031.0,0.0,0.0,50000557.0,31666752
40,41,10003949,9998038,0,10000216.0,3732.0,1.0,0.0,9998215.0,19996854.0,0.0,0.0,50000557.0,31666752
41,42,0,0,0,0.0,0.0,1.0,0.0,0.0,19996854.0,0.0,0.0,50000557.0,31666752
42,43,9997778,9995802,0,0.0,9993911.0,3868.0,0.0,0.0,29992656.0,0.0,0.0,50000557.0,31666752
43,44,0,0,0,0.0,0.0,3868.0,0.0,0.0,29992656.0,9996644.0,0.0,40003913.0,31666752
44,45,0,0,0,0.0,0.0,3868.0,0.0,9994437.0,19998219.0,0.0,0.0,40003913.0,31666752
45,46,9999922,0,0,10000910.0,0.0,2880.0,9998144.0,0.0,10000075.0,0.0,0.0,40003913.0,31666752
46,47,0,0,0,0.0,0.0,2880.0,0.0,10000075.0,0.0,0.0,0.0,40003913.0,31666752
47,48,0,10004851,0,0.0,0.0,2880.0,0.0,0.0,10004851.0,0.0,0.0,40003913.0,31666752
48,49,0,0,0,0.0,0.0,2880.0,4996900.0,0.0,5007951.0,0.0,0.0,40003913.0,31666752
49,50,0,0,9998537,0.0,0.0,2880.0,0.0,0.0,5007951.0,0.0,0.0,50002450.0,31666752
50,51,0,10000319,0,0.0,0.0,2880.0,0.0,0.0,15008270.0,0.0,0.0,50002450.0,31666752
51,52,0,0,0,0.0,0.0,2880.0,9996642.0,0.0,5011628.0,0.0,0.0,50002450.0,31666752
52,53,9998496,10001034,0,0.0,1.0,10001375.0,10000325.0,0.0,5012337.0,0.0,0.0,50002450.0,31666752
53,54,0,10001410,0,10000327.0,0.0,1048.0,10003082.0,0.0,5010665.0,0.0,0.0,50002450.0,31666752
54,55,9999169,0,0,0.0,0.0,10000217.0,0.0,0.0,5010665.0,0.0,0.0,50002450.0,31666752
55,56,0,0,0,0.0,0.0,10000217.0,5010665.0,0.0,0.0,0.0,0.0,50002450.0,31666752
56,57,0,0,0,0.0,0.0,10000217.0,0.0,0.0,0.0,0.0,0.0,50002450.0,31666752
57,58,0,0,0,0.0,0.0,10000217.0,0.0,0.0,0.0,0.0,0.0,50002450.0,31666752
58,59,0,0,0,0.0,0.0,10000217.0,0.0,0.0,0.0,0.0,0.0,50002450.0,31666752
59,60,0,0,0,0.0,0.0,10000217.0,0.0,0.0,0.0,0.0,0.0,50002450.0,31666752
60,61,0,0,0,0.0,0.0,10000217.0,0.0,0.0,0.0,9998120.0,0.0,40004330.0,31666752
61,62,0,0,0,0.0,10000216.0,1.0,0.0,0.0,0.0,0.0,0.0,40004330.0,31666752
62,63,0,10002173,0,0.0,0.0,1.0,9987993.0,14180.0,0.0,0.0,0.0,40004330.0,31666752
63,64,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40004330.0,31666752
64,65,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40004330.0,31666752
65,66,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,9998741.0,0.0,30005589.0,31666752
66,67,10000910,0,0,0.0,10000910.0,1.0,0.0,0.0,0.0,0.0,0.0,30005589.0,31666752
67,68,0,0,10003504,0.0,0.0,1.0,0.0,0.0,0.0,9999542.0,0.0,30009551.0,31666752
68,69,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30009551.0,31666752
69,70,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30009551.0,31666752
