,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
10,11,0,10007180,0,0.0,0.0,0.0,10007180.0,0.0,0.0,0.0,0.0,0.0,21507094
11,12,0,9997487,0,0.0,0.0,0.0,9997486.0,0.0,1.0,0.0,0.0,0.0,21507094
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21507094
13,14,0,0,10003061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10003061.0,21507094
14,15,0,9999749,0,0.0,0.0,0.0,4988580.0,0.0,5011170.0,0.0,0.0,10003061.0,21507094
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,5011170.0,0.0,0.0,10003061.0,21507094
16,17,0,10000535,0,0.0,0.0,0.0,0.0,0.0,15011705.0,0.0,0.0,10003061.0,21507094
17,18,0,0,9994866,0.0,0.0,0.0,0.0,0.0,15011705.0,0.0,0.0,19997927.0,21507094
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,15011705.0,0.0,0.0,19997927.0,21507094
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,15011705.0,0.0,0.0,19997927.0,21507094
20,21,9999526,0,0,8668.0,0.0,9990858.0,0.0,0.0,15011705.0,0.0,0.0,19997927.0,21507094
21,22,0,10001197,0,0.0,0.0,9990858.0,0.0,0.0,25012902.0,0.0,0.0,19997927.0,21507094
22,23,0,0,0,0.0,0.0,9990858.0,9995867.0,0.0,15017035.0,0.0,0.0,19997927.0,21507094
23,24,0,0,0,9990858.0,0.0,0.0,0.0,0.0,15017035.0,0.0,0.0,19997927.0,21507094
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,15017035.0,0.0,0.0,19997927.0,21507094
25,26,0,0,0,0.0,0.0,0.0,9994199.0,0.0,5022836.0,0.0,0.0,19997927.0,21507094
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,5022836.0,10003497.0,0.0,9994430.0,21507094
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,5022836.0,9994430.0,0.0,0.0,21507094
28,29,0,0,0,0.0,0.0,0.0,27580.0,0.0,4995256.0,0.0,0.0,0.0,21507094
29,30,0,10000411,9996907,0.0,0.0,0.0,0.0,0.0,14995667.0,9996907.0,0.0,0.0,21507094
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,14995667.0,0.0,0.0,0.0,21507094
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,14995667.0,0.0,0.0,0.0,21507094
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,14995667.0,0.0,0.0,0.0,21507094
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,14995667.0,0.0,0.0,0.0,21507094
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,14995667.0,0.0,0.0,0.0,21507094
35,36,0,9997580,0,0.0,0.0,0.0,0.0,0.0,24993247.0,0.0,0.0,0.0,21507094
36,37,0,0,0,0.0,0.0,0.0,1.0,0.0,24993246.0,0.0,0.0,0.0,21507094
37,38,9999049,0,0,9999049.0,0.0,0.0,0.0,0.0,24993246.0,0.0,0.0,0.0,21507094
38,39,10002213,0,10000082,9993545.0,0.0,8668.0,0.0,10007180.0,14986066.0,8962.0,0.0,9991120.0,21507094
39,40,0,0,0,0.0,0.0,8668.0,0.0,9997486.0,4988580.0,0.0,0.0,9991120.0,21507094
40,41,0,0,0,0.0,0.0,8668.0,0.0,0.0,4988580.0,0.0,0.0,9991120.0,21507094
41,42,0,0,0,0.0,8668.0,0.0,0.0,0.0,4988580.0,0.0,0.0,9991120.0,21507094
42,43,0,0,0,0.0,0.0,0.0,0.0,4988580.0,0.0,0.0,0.0,9991120.0,21507094
43,44,10001572,0,0,10001572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9991120.0,21507094
44,45,10002057,0,0,11199.0,9990858.0,0.0,0.0,0.0,0.0,0.0,0.0,9991120.0,21507094
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9991120.0,21507094
46,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991120.0,0.0,0.0,21507094
47,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
48,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
49,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21507094
